t_ss,Tmpg_out_ss,Tw_out_ss,pc_ss,hc_out_ss,hihx1_out_ss,hft_ss,hihx2_out_ss,he_out_ss,pft_ss,pbuff1_ss,pbuff2_ss,pe_ss,Tc_out_ss,Te_out_ss,mc_in_dot_ss,mc_out_dot_ss,mft_in_dot_ss,mft_out_dot_ss,mbuff1_in_dot_ss,mbuff1_out_dot_ss,me_in_dot_ss,me_out_dot_ss,Pheat_out_ss,Pgc_ss,Pevap_ss,Prec_total_ss,COP_ss,SH_ss
1758,5.318057844709145,31.545917074987784,66.71190840675962,395896.00545686716,370160.6773206806,386854.30848587357,447393.824684749,408004.109958744,57.925546568773285,54.18732034951481,68.04286877301377,37.620922546228655,27.435072594149148,2.917785308346666,0.01472356145894381,0.014574888347301494,0.014574888347301494,0.015281387963923447,0.014677811664779435,0.01472356145894381,0.010048449730082046,0.009444873430938035,6559.882810741703,1179.7286330417428,1421.6581394997834,5380.15417769996,0.6645877979593398,0.0
1759,5.30635071083654,31.440976534173586,66.73700625841612,395738.3195633042,370155.505629712,386824.46591120923,447463.62985948526,408202.38066809217,57.94399906568157,54.198491214780205,68.04059109904422,37.60126881105607,27.436899158398518,2.8976478326816704,0.014733402518715381,0.014585874175249553,0.014585874175249553,0.015302756303333259,0.014775584895439474,0.014733402518715381,0.010056596708959904,0.009529425301066118,6442.650813840263,1178.8486166678717,1435.8258815919091,5263.802197172391,0.6761521393580427,0.0
1760,5.297394195295496,31.550798861140436,66.76217417671705,395564.28131888533,370084.2088533965,386809.002279815,447571.632388679,408424.14277239423,57.953555178152186,54.203698073933424,68.03820310589231,37.58424867341906,27.436711821106,2.880203529331496,0.014737038570886252,0.014599012315951605,0.014599012315951605,0.015306866754985392,0.0146714968042994,0.014737038570886252,0.010065447910206323,0.009430077959520331,6570.9137913128625,1185.7934298649661,1422.7182611658181,5385.120361447896,0.6657053568088842,0.0
1761,5.2912448596867705,31.520515306003134,66.78525539264072,395381.86365038925,370028.2559610787,386787.6391720009,447638.7157770066,408629.4136380084,57.966747028686314,54.20798202012672,68.03429632286088,37.56752373845447,27.433630637777853,2.863054992932959,0.014753935565232404,0.01462193348822714,0.01462193348822714,0.015324089469073012,0.014772829751104697,0.014753935565232404,0.010070041172618926,0.00951878145465061,6569.051129477366,1186.167560894337,1437.7344891412242,5382.883568583029,0.6655166488146548,0.0
1762,5.2872159094502535,31.535795407136163,66.80603323600857,395180.9857675034,369882.66899599857,386767.71399759874,447736.1630726592,408823.0468583483,57.97904467227638,54.21874695882734,68.04343818757619,37.54839063662428,27.42614661251406,2.843431074445675,0.014757135109117425,0.01463450393434473,0.01463450393434473,0.015330875830247656,0.014754193698685636,0.014757135109117425,0.010078211228369733,0.009501529096807713,6593.686758295399,1189.389851540741,1436.670277076081,5404.296906754657,0.6680125071675983,0.0
1763,5.2841075262257675,31.466002051844924,66.82949494993974,394971.8175208998,369656.1214136568,386741.94596475794,447865.65350336174,409026.3469218928,57.994935810222366,54.2292589374545,68.05712224150804,37.528439486195566,27.420296162370136,2.822959788658409,0.014790534807903497,0.014652171830731519,0.014652171830731519,0.015337618707191907,0.01480148166475694,0.014790534807903497,0.010084771740397727,0.00954863469796276,6491.387848953416,1196.1963105667287,1445.3467590611626,5295.191538386688,0.6812670604533992,0.0
1764,5.2806812953815125,31.467189581635267,66.85418647869008,394763.911022979,369526.7905030545,386708.8221569155,447984.70990297187,409248.74844595196,58.0153457780203,54.23205005575687,68.06183388261886,37.51032033937634,27.416007738591787,2.8043618603903013,0.014806175908125259,0.014669025260009558,0.014669025260009558,0.015345436708715557,0.014756783581179697,0.014806175908125259,0.010093507876511037,0.009504854748975177,6496.076198298777,1200.9358922856313,1440.338542901314,5295.140306013145,0.6817590997601257,0.0
1765,5.27610264623371,31.547968761541114,66.8781936992536,394560.7175225008,369444.12862455356,386685.0791516561,448074.6239245776,409487.6910839141,58.02996506658306,54.23119806460597,68.0671534113163,37.49460552526274,27.411937202187005,2.788226032688911,0.014820970519453313,0.014680775286735804,0.014680775286735804,0.015370484340673271,0.014797941626282549,0.014820970519453313,0.01010174722649524,0.009529204512104518,6623.441215972123,1205.481643087608,1445.9496403397156,5417.959572884514,0.6710269588090922,0.0
1766,5.269428756755389,31.47526595208555,66.90317026450273,394343.92617451487,369324.34434983204,386661.87203172257,448192.45712780394,409740.66348707635,58.044242053394434,54.23397500117285,68.07183585002336,37.47690538603978,27.407264745250032,2.770045750477138,0.014837874787756099,0.014706016069273752,0.014706016069273752,0.015378291015061302,0.014809298267762602,0.014837874787756099,0.010107681899436113,0.009538689152137415,6516.692443886294,1210.5142287153417,1449.4540333362888,5306.178215170952,0.6839227617313108,0.0
1767,5.261309982910859,31.474051592042244,66.92684908613958,394139.6096364506,369195.84998135676,386633.3028375578,448316.9019251062,409994.289689977,58.061805272328016,54.23684315431719,68.06996270643893,37.459780644210504,27.403232355960284,2.7524504309234175,0.014856022344905788,0.014721299365884082,0.014721299365884082,0.015394351003959007,0.014829346365259982,0.014856022344905788,0.010115459386134736,0.00955045474743571,6520.505264900123,1215.5373393977197,1453.2356407553004,5304.967925502402,0.6843229148918625,0.0
1768,5.251891410318279,31.48436916620699,66.94841058112907,393934.8382386423,369123.0301508092,386608.52708409884,448440.97924476815,410285.2914246682,58.07702442505411,54.23934578166723,68.079359999997,37.44402143734217,27.39742459187603,2.736253041254699,0.014855865052844378,0.014739420095836692,0.014739420095836692,0.015411287227535302,0.014823575797291134,0.014855865052844378,0.010122885258424193,0.009535173828180026,6540.372246434127,1218.381876106022,1453.314413729036,5321.990370328104,0.6864079420732127,0.0
1769,5.241455813345539,31.49162470234735,66.97177968834926,393740.06120654027,368991.58022180817,386587.2632778996,448597.0222240804,410583.86404314905,58.09007711805191,54.24630512375285,68.09865921540768,37.426812713151364,27.394757909132593,2.7185596770326157,0.01489345909295185,0.014754485221726983,0.014754485221726983,0.015431300436447576,0.01488747367940094,0.01489345909295185,0.010129351037671328,0.009585524280624692,6560.119822819466,1225.5836290648315,1463.5308830545073,5334.536193754634,0.6884804377595223,0.0
1770,5.2309024437028455,31.488063456740107,66.99590862810021,393553.63344338676,368928.02984560817,386557.7022681533,448723.51277643844,410866.83920328016,58.10820753979994,54.251853131258194,68.10448343367439,37.409157623777446,27.3940371157084,2.7004015022011174,0.014910052374732839,0.014779320850119146,0.014779320850119146,0.015435140933005135,0.014868948058440416,0.014910052374732839,0.01013601422551845,0.00956982135095373,6560.045552342716,1230.0841797560925,1463.397887116677,5329.961372586623,0.6884726431198317,0.0
1771,5.220464004712625,31.491322983404032,67.01889425416542,393363.3624520678,368877.5617398623,386529.1143097026,448846.9022999624,411172.8572645616,58.12572884329548,54.25464738900056,68.10530089787825,37.39296714134616,27.391981258042875,2.6837439932883314,0.014920152076811136,0.014789950937305205,0.014789950937305205,0.015460431234235752,0.014890096995284732,0.014920152076811136,0.01014476775663574,0.00957443351768472,6569.309568355501,1233.9637144571197,1466.6042649695014,5335.3458538983805,0.6894448957573076,0.0
1772,5.210617465800908,31.571750995059602,67.04075113934846,393172.2861186733,368809.67373330484,386504.9326332041,448977.553032564,411470.59808589466,58.14053622370305,54.259415845161215,68.1085828264752,37.37696697551288,27.38898851463908,2.66727700922371,0.014932346741674827,0.01481199434890592,0.01481199434890592,0.015473865653768674,0.014903142027729271,0.014932346741674827,0.010151055099645766,0.009580331473606363,6696.916148160839,1238.1048164770837,1469.9974322824194,5458.811331683756,0.6784707721815737,0.0
1773,5.201641315441606,31.49414226501338,67.06150561075268,392984.1147457913,368734.8256233759,386477.10123695445,449094.71160573664,411742.84155243967,58.157565564549316,54.264481437493906,68.10672469856559,37.36113690672903,27.38552819916994,2.6509799561228107,0.014945385355583507,0.01482790719922672,0.01482790719922672,0.015487626377665716,0.014915531136901264,0.014945385355583507,0.010158149161373807,0.009586053920609357,6581.716216587405,1242.3172513139082,1473.0677286876462,5339.398965273496,0.6907469656640364,0.0
1774,5.1934782026038135,31.577712069713854,67.0812079422567,392799.8309538699,368679.4149634632,386450.8345414741,449203.4728483765,412019.9020978232,58.173624775907314,54.2678879618611,68.10943714987218,37.34641869510811,27.38175700762396,2.635823046886685,0.014953735188685096,0.014843800533807702,0.014843800533807702,0.015502988110609885,0.014914667721391855,0.014953735188685096,0.010165261554601514,0.009576941165383485,6713.101235926591,1245.9802065166548,1473.927373439929,5467.1210294099355,0.6801104984005247,0.0
1775,5.185694790984016,31.591190149703934,67.10141012899805,392621.65475606365,368587.65963505197,386429.3893840861,449339.1071641821,412316.43022262596,58.18672685239593,54.27718403532167,68.12581596987789,37.3302949809834,27.37934797466994,2.6192133678761422,0.014974699832095725,0.014858557296486108,0.014858557296486108,0.015525762579654743,0.014976387340090207,0.014974699832095725,0.0101716499374275,0.009622274697862964,6738.026803080716,1251.0143321531527,1483.4351054986469,5487.012470927562,0.6826357306746018,0.0
1776,5.177921120927664,31.590973272491496,67.12291085058149,392452.16073804157,368523.10987284477,386401.16410008824,449502.74152462656,412653.85466782027,58.20395679801184,54.28504945857978,68.13673054441912,37.313509527262454,27.379315809008332,2.6019166813852337,0.015002779516470322,0.014881682945838968,0.014881682945838968,0.015526702060835269,0.014958855302458047,0.015002779516470322,0.010177931292238799,0.009610084533861576,6742.180031318641,1256.7506132915355,1484.3747491376034,5485.429418027105,0.6830564980707122,0.0
1777,5.169656252634169,31.516999992395057,67.1443845958515,392282.46270628925,368515.15225994855,386372.3142374961,449660.6128088607,413042.04634507955,58.22155551323107,54.28834193791576,68.1399752910185,37.298349912395786,27.379389980597026,2.5862903507494224,0.015012126485051147,0.014892113360726513,0.014892113360726513,0.015552580050395247,0.014977651735777343,0.015012126485051147,0.010186203573449504,0.009611275258831601,6630.3807425347295,1260.2444881358804,1487.8567710170805,5370.136254398848,0.6958542769681727,0.0
1778,5.160831069954526,31.522495601589924,67.16562295650508,392111.31039339927,368513.57265251566,386351.32184882433,449803.65254632593,413437.3380118196,58.23435078388151,54.29349380863836,68.14410771112566,37.28337424033777,27.3792342987296,2.5708489413716222,0.015032041113748996,0.014912999630805012,0.014912999630805012,0.01557058835506307,0.014999242281526489,0.015032041113748996,0.010192320166813361,0.00962097409327678,6641.610795096935,1265.1079421974698,1492.8461382461203,5376.502852899465,0.6970328639014778,0.0
1779,5.151964454571001,31.604923075096465,67.18655147767915,391938.83011613926,368492.482171668,386324.357374563,449970.91796372016,413848.93252065894,58.250773590006716,54.299819375312346,68.14879787055173,37.267630560936645,27.378800345966155,2.5546106545584593,0.015047708512978998,0.014932128906015581,0.014932128906015581,0.015580091585451384,0.01501816198300474,0.015047708512978998,0.010198496222462194,0.00963656662001555,6770.108584199091,1269.4543222391117,1498.8267122000152,5500.65426195998,0.6858859656076347,0.0
1780,5.143928847467421,31.53649046199918,67.20685803457621,391767.52129480423,368489.8508249554,386295.82111522765,450145.0607683328,414290.5771795447,58.26814027532857,54.304797620502754,68.1610698273013,37.252617470064855,27.37808590106897,2.5391213182047494,0.015062521785315279,0.014948388812129402,0.014948388812129402,0.015599666147319575,0.015021185764733694,0.015062521785315279,0.010206024776490918,0.009627544393905037,6666.742515808823,1273.68139384356,1501.247208907972,5393.061121965262,0.6996704221389327,0.0
1781,5.137281556568595,31.61895709691234,67.22890751139427,391601.405424988,368477.9421807161,386271.9038324141,450316.57822624384,414725.91721045476,58.28268446098009,54.314994198228305,68.16910128903191,37.23599951759642,27.379697794866786,2.521970473470475,0.015090733855164738,0.014962942571096413,0.014962942571096413,0.015620658644994326,0.015086734444657546,0.015090733855164738,0.010212552190216431,0.009678627989879651,6796.260194324407,1279.447558750317,1513.0657303467742,5516.81263557409,0.6885354094296822,0.0
1782,5.13237487840604,31.548725347974212,67.24955113638448,391429.49738886236,368492.3154225721,386240.9862856893,450466.92465260765,415138.7506696619,58.301468345451624,54.32658023329451,68.17121052899512,37.21887641653106,27.379533245767192,2.504292767883257,0.015094775499105076,0.014986794205923179,0.014986794205923179,0.015624045067911877,0.015064123664915451,0.015094775499105076,0.01021946306990265,0.009659541666906225,6688.240306118098,1282.342146230679,1513.6048738328905,5405.89815988742,0.7019266016726522,0.0
1783,5.129110272334515,31.552114081042433,67.26938044962513,391257.2286440057,368494.9682763945,386210.44860025326,450617.27471435745,415561.7181366743,58.320007300053426,54.33160485729242,68.17741572963045,37.20456663146869,27.378735322227215,2.489514862891312,0.015111747077016178,0.01499474260703946,0.01499474260703946,0.015647449218883412,0.01506548478469211,0.015111747077016178,0.010227989445034868,0.009646025010843566,6694.846270089098,1286.8916598171484,1515.1085849036172,5407.954610271949,0.702619893424848,0.0
1784,5.127189629562707,31.557859820522353,67.28979241186762,391087.81745533255,368499.01233758836,386186.97647007456,450777.3776193804,415990.91462162934,58.33424407001287,54.33640087453033,68.18317321537893,37.190995473148774,27.378937702712435,2.475495707939203,0.015127259807824195,0.015014676715175965,0.015014676715175965,0.015666874265719204,0.015093440737458011,0.015127259807824195,0.010233724265989279,0.009660290737728085,6704.761403762402,1291.1915444874103,1521.1429703511587,5413.56985927499,0.7036604804501178,0.0
1785,5.125992532351987,31.564463601608153,67.31035872934036,390919.3583564296,368494.496940958,386158.94072917954,450938.5629704308,416402.14375227515,58.35123537214607,54.34277478816352,68.18837008069994,37.17666506016875,27.379530812867202,2.460688129503083,0.015148660119149112,0.015032160638873696,0.015032160638873696,0.015677028414874183,0.015111609017134379,0.015148660119149112,0.010239824945349581,0.009674405547609777,6716.617749296124,1296.261699503777,1526.9225261906429,5420.356049792348,0.7049047964357635,0.0
1786,5.124686972640973,31.644720557353537,67.33083000769851,390750.733089026,368502.99276797276,386129.9840630265,451080.3442698389,416791.5347835561,58.36877069684841,54.347320100473816,68.19394234350727,37.16316622365051,27.380167430157,2.44673606878807,0.01516113905063534,0.015047522372826645,0.015047522372826645,0.01569644029008298,0.01511538146451737,0.01516113905063534,0.010246937796153488,0.009665878970587875,6840.20504717372,1300.1785735612489,1528.9059665586078,5540.026473612472,0.6929875031376596,0.0
1787,5.12251825096925,31.58366437318456,67.35084805543754,390579.5689914264,368483.7716147968,386103.2029466544,451224.48372990044,417164.9344081889,58.38497478726735,54.35717242869022,68.20636322851934,37.14867244916358,27.380269543299192,2.4317512328239985,0.015175398525803864,0.015063498240935662,0.015063498240935662,0.015714276216384437,0.015167808646617226,0.015175398525803864,0.01025306271746985,0.009706595147702638,6747.0892375393505,1304.3718531937175,1538.5673184984973,5442.717384345634,0.7081027599076967,0.0
1788,5.119009199435567,31.585000902436533,67.37173207536036,390412.95949220104,368462.10930489225,386072.5078077249,451371.4517775299,417536.08533677727,58.403530341799595,54.36683243666468,68.21576145366572,37.133695218906794,27.381784690349974,2.4162622760545815,0.015201070152802653,0.015080843812422036,0.015080843812422036,0.01571942117763053,0.01515771531872797,0.015201070152802653,0.010259842564428426,0.009698136705525866,6750.988452113046,1309.8896486544463,1540.3644311477265,5441.098803458599,0.7085119800178655,-1.4210854715202004e-14
1789,5.113883675819693,31.668039980361343,67.39319120323066,390245.4600464513,368459.2040758991,386042.0638396542,451515.02026497736,417935.68296837446,58.421918717000416,54.37299068153211,68.2181360526049,37.11987305664716,27.383872444625823,2.401963673285067,0.01521266602824873,0.015092762753246659,0.015092762753246659,0.015740725145676124,0.015179158605187329,0.01521266602824873,0.010267293321570557,0.009705726781081761,6878.384339393044,1313.7161984080424,1544.9904250125437,5564.668140985002,0.6968554825628617,0.0
1790,5.10712742733871,31.590866037908413,67.41419022503061,390074.424194646,368464.1171987656,386016.7533152353,451670.6951147048,418383.2582673051,58.43719311441435,54.379002639199214,68.21576417095943,37.10671849693783,27.385319861748343,2.388352053406379,0.015229271754327008,0.015111398084638194,0.015111398084638194,0.015756383331420022,0.015187252582537124,0.015229271754327008,0.010273528884145506,0.009704398135262608,6760.460230958441,1318.2395553343545,1548.7419600831925,5442.220675624086,0.709506037233582,0.0
1791,5.099036258407182,31.679029404313994,67.43331864934375,389899.37172252906,368502.32615082245,385991.15269222815,451797.0101008418,418859.3308336296,58.45263070868722,54.385158015723576,68.21850571258862,37.09405948597004,27.384811142397268,2.3752497792641094,0.015232358246250884,0.015126996563584183,0.015126996563584183,0.01576724341882568,0.015199917458694104,0.015232358246250884,0.01027954452898389,0.009712218568852314,6894.7516034069795,1321.1617241003519,1554.2288918098398,5573.589879306629,0.6985136652260993,0.0
1792,5.090107943351654,31.608078676122105,67.45136012070303,389731.1734647702,368577.5271775059,385968.80717396,451854.8724458615,419346.9853473214,58.4660961089792,54.39202023851612,68.22967061600005,37.08171263537241,27.38416138425937,2.362467412789016,0.015251813461657365,0.01514219401169931,0.01514219401169931,0.015782413406611583,0.015216342880463519,0.015251813461657365,0.010285797285940696,0.009719726759792631,6786.990620712881,1325.9814113902748,1559.834265238722,5461.009209322605,0.7122903849048746,0.0
1793,5.078947943014356,31.620827696395096,67.4718928393974,389555.23731829005,368540.77103928104,385945.99742558575,452039.10749445367,419905.45481972327,58.47983179286565,54.39910920614,68.24524709061578,37.06805219560793,27.38514192272423,2.3483214245725037,0.01527162822086754,0.015158980681668502,0.015158980681668502,0.015798352949665244,0.015238491267806114,0.01527162822086754,0.010291476628333237,0.009731614946474109,6807.587977681453,1330.9873776993275,1566.833664246933,5476.6005999821255,0.714452064527415,0.0
1794,5.066796626600052,31.622736526507637,67.49312316906483,389388.3698759938,368481.1874885701,385917.5847894782,452286.91744717717,420481.2484525476,58.49692716650996,54.40452560086734,68.25507228130047,37.05406762415485,27.38780312626845,2.3338357719318594,0.015300513673005221,0.015178364846333012,0.015178364846333012,0.015804535276861344,0.015253138537925802,0.015300513673005221,0.010297081114884041,0.009745684375948499,6812.432270869268,1336.958220936683,1574.2825006202957,5475.474049932585,0.7149604700420492,0.0
1795,5.054692835757322,31.704630795188834,67.51463979205361,389212.66727440443,368466.91536671936,385882.2920399533,452569.33678982774,421140.81198771903,58.51814341152006,54.410110324979755,68.25582347016186,37.03956748581526,27.389997987128822,2.3188118686822463,0.015307584696717813,0.015192582077636838,0.015192582077636838,0.015824471695246374,0.01526928599935276,0.015307584696717813,0.010304444634978272,0.009749258939084661,6937.1057670132195,1340.361450002822,1580.7588060055793,5596.744317010397,0.7028046047348642,0.0
1796,5.044970239831969,31.63586803361312,67.53458398311487,389034.80224367464,368493.3571388882,385845.5620395312,452859.839649679,421846.40635462577,58.540199099156084,54.419124517679634,68.25979220394828,37.02506621531514,27.390713834106393,2.3037823781995,0.015319372753696332,0.015206421515257137,0.015206421515257137,0.015837076595764447,0.015289435474146771,0.015319372753696332,0.010311449071023604,0.009763807949405926,6831.278485218111,1344.4119344198598,1589.4537106186299,5486.866550798251,0.7169383683511421,0.0
1797,5.038351502449856,31.75342717976966,67.55624138156494,388874.0958398585,368562.3198109684,385807.8806199768,453141.16957384127,422587.67587512505,58.56280178643486,54.42425712357726,68.27149397159404,37.01325809470638,27.394771172600656,2.291541179330437,0.015328812978630752,0.015215057819903803,0.015215057819903803,0.01585207276658001,0.01525074062939158,0.015328812978630752,0.010319322232176796,0.009717990094988365,6969.0684471756795,1352.150385821581,1588.6340543905003,5616.918061354099,0.7060427734398391,0.0
1798,5.0347578095887116,31.760564964190678,67.57923624595787,388756.4058602793,368684.2701323461,385770.4470433962,453447.84625291976,423350.93522991135,58.58523030705143,54.43021642250027,68.28665751051992,37.00246184325351,27.404249321065592,2.2803461072738145,0.015349532303557517,0.015227044504922984,0.015227044504922984,0.015874197642195345,0.0153010318631992,0.015349532303557517,0.010325461241147922,0.009752295462151776,6979.360191883994,1356.316828939791,1601.123209004617,5623.043362944203,0.7070854396200428,0.0
1799,5.033493594219053,31.743711238848448,67.60151905056054,388655.3147888363,368842.2750871502,385729.7591442211,453752.9803197294,424063.2913557284,58.60957946487895,54.45102353648153,68.29912367217439,36.98590732689736,27.41472030458857,2.2631751225924006,0.01537138010476278,0.015233326264766261,0.015233326264766261,0.015886588365766133,0.015386435636326593,0.01537138010476278,0.01033232866151399,0.009832175932074451,6993.874022536871,1356.1603221387882,1620.6261751765142,5637.713700398082,0.7085558492343358,0.0
1800,5.033422049446116,31.781426599939508,67.62675661439837,388531.38090200257,368996.91211070446,385687.5411868872,454030.6722661129,424778.81768558413,58.6348136228029,54.46441976481293,68.31182528029723,36.97169937595149,27.425736682093657,2.24843443882925,0.015382592718715539,0.015238670350716915,0.015238670350716915,0.015892056144231673,0.015295153346464599,0.015382592718715539,0.010341768052793614,0.00974486525502654,7006.448634105588,1363.5107198461926,1612.5749010986121,5642.937914259396,0.7098297947686925,0.0
1801,5.033617191981762,31.824207617453197,67.65524457031594,388418.6698468209,369181.7824201228,385647.4282358953,454299.25126677775,425518.5787804447,58.6587610073974,54.46522524399611,68.32893343613517,36.96414793105005,27.440779677719462,2.2405979251240353,0.015391801601588444,0.015248203854481399,0.015248203854481399,0.015918892361087376,0.01529724916448658,0.015391801601588444,0.010348718758537686,0.009727075561936888,7024.1176584986315,1370.362536296676,1616.2272904313802,5653.755122201956,0.7116198599805641,0.0
1802,5.033441980429643,31.794686456170666,67.68195254968825,388340.49144470016,369397.3765105036,385601.7757250571,454562.4814500052,426157.11771141645,58.68597778242854,54.47745214337597,68.3346412326365,36.953382491022744,27.457483103546636,2.2294236672324104,0.015413691780234084,0.015261540026808549,0.015261540026808549,0.015934968659664595,0.015386087903156412,0.015413691780234084,0.01035404687523324,0.009805166118725058,7013.444370801943,1369.736321195507,1634.7765481480765,5643.708049606435,0.710538539327135,0.0
1803,5.032451060171908,31.736002531691227,67.70729785662803,388245.606875864,369588.9922996558,385555.0224208963,454802.3464946359,426711.1909866544,58.71381503375901,54.49730344958675,68.33852395624965,36.94020018013139,27.471428566225683,2.2157379248477866,0.015411987778806521,0.015260673041487762,0.015260673041487762,0.015949114022255705,0.01538243718952613,0.015411987778806521,0.010362974592597067,0.00979629775986749,6912.786822621555,1370.7961467033808,1638.0235021627673,5541.990675918174,0.7254926169521159,0.0
1804,5.030469457224939,31.75381080699097,67.73465322368489,388115.92422188236,369741.6863703006,385513.60695044027,455009.2350417243,427219.08975996636,58.73844120230241,54.514004002580485,68.36089696156377,36.92882151069696,27.483996386156207,2.2039217498183774,0.015430802849429109,0.015268030073521831,0.015268030073521831,0.015965912752220618,0.015391001091614726,0.015430802849429109,0.010370481794797692,0.0097955701341918,6931.379129806413,1374.913058650061,1642.2555096427109,5556.466071156353,0.7274438678644948,0.0
1805,5.027407036632823,31.76424280354682,67.7649572948109,387962.3578608816,369835.5674848688,385467.64112873276,455190.3109823493,427630.25244793703,58.76573581164315,54.52715552866308,68.37788875570465,36.91773453292728,27.497087296203546,2.1924058360553857,0.015454694448751896,0.01528020027211542,0.01528020027211542,0.015977378147635463,0.015405839872081984,0.015454694448751896,0.01037730363632023,0.00980576536076675,6937.907304934492,1379.9593789799897,1647.3067380994773,5557.947925954501,0.7281289957266895,0.0
1806,5.023262852815151,31.887562131168536,67.79592853316146,387802.10244699055,369930.16734087566,385422.49999509857,455304.5602990906,427973.4228654895,58.7925062370885,54.53358112506703,68.39224520141582,36.91006275852233,27.51025854097142,2.1844359280134142,0.015454789868902167,0.01529335123362922,0.01529335123362922,0.01599561814388035,0.01536865187273495,0.015454789868902167,0.010385193064816714,0.009758226793671311,7072.411872051844,1386.3768006991954,1641.9957939391359,5686.035071352649,0.7165125914462771,0.0
1807,5.017763589568304,31.7877016560017,67.82495487063363,387648.73932042246,369973.3680182418,385383.35083388013,455404.924900572,428260.9561419689,58.81569406293262,54.54622744528386,68.40529366514575,36.901018268752296,27.52240990604504,2.1750379743689194,0.015474463858583188,0.015306648612861636,0.015306648612861636,0.01601994575967162,0.015459959741513209,0.015474463858583188,0.0103910435248826,0.009831057506724188,6950.191720001687,1386.5954432634255,1656.4896986705744,5563.596276738261,0.7294182373398781,0.0
1808,5.01073181752804,31.87760093139346,67.85248544308565,387473.058520593,369939.9883763583,385346.6639498733,455537.4425672719,428516.3051867738,58.83739789265276,54.56196941846112,68.41256412689228,36.889733813411226,27.531339944487158,2.1633104775241208,0.015483698679285566,0.015322060444783455,0.015322060444783455,0.016024933956431314,0.015446534694542022,0.015483698679285566,0.01039767123002177,0.009819271968132478,7077.685481986264,1390.240260661114,1656.4614227145667,5687.44522132515,0.7170468657488416,0.0
