t_ss,Tmpg_out_ss,Tw_out_ss,pc_ss,hc_out_ss,hihx1_out_ss,hft_ss,hihx2_out_ss,he_out_ss,pft_ss,pbuff1_ss,pbuff2_ss,pe_ss,Tc_out_ss,Te_out_ss,mc_in_dot_ss,mc_out_dot_ss,mft_in_dot_ss,mft_out_dot_ss,mbuff1_in_dot_ss,mbuff1_out_dot_ss,me_in_dot_ss,me_out_dot_ss,Pheat_out_ss,Pgc_ss,Pevap_ss,Prec_total_ss,COP_ss,SH_ss
219,4.867553722613849,32.8429473050811,69.5064517309346,368459.2910015972,339973.19057687896,354539.89443602285,448759.0491857669,409350.12897408195,52.24085254780229,50.30179779789957,69.46900717659165,37.6087772263864,28.372411355663928,2.9053418866191265,0.013086111021831262,0.013266928591910355,0.013266928591910355,0.01377908379908354,0.013047162320346698,0.013086111021831262,0.00975140151457166,0.009019480035834816,4697.223614549105,1202.2386366847359,1497.3844725252056,3494.9849778643684,1.9066108288793049,0.0
220,4.880284165201601,32.739287933600906,69.43440366834498,368997.2303385577,340494.7837706486,354621.86434015044,448814.6141356929,409521.4485463785,52.22525082502401,50.28193836339801,69.4863681907748,37.64918326091533,28.326956481763474,2.9467221827686245,0.012702060174679423,0.013228864563215759,0.013228864563215759,0.013765633902451394,0.012613316451293675,0.012702060174679423,0.009740639088684513,0.008588321637526795,4597.042448819462,1148.1619722929402,1427.6042136577685,3448.880476526522,1.8659471281267437,0.0
221,4.8964579768796455,32.64912350010289,69.31475760170063,369634.5273507897,341165.56951676216,354687.4496474321,448862.0693449139,409769.2729611993,52.197276217101475,50.25174768353497,69.48317509477403,37.71416858546524,28.251380985151144,3.013210609858234,0.012493213016731761,0.013153733331641122,0.013153733331641122,0.013751094201730076,0.012423710277147207,0.012493213016731761,0.009715441572614803,0.008388057648031935,4515.459038046737,1111.6809133965346,1396.9680286122966,3403.7781246502022,1.8328322868502085,0.0
222,4.914363182301457,32.59888325597302,69.18071753018512,370380.38266851887,341986.77024988434,354735.4248958275,448862.904134736,409945.2426145992,52.15637709688702,50.21755558929752,69.44836188572634,37.78991744719349,28.166566894853744,3.0906050001062226,0.012313854112749085,0.01306912003978213,0.01306912003978213,0.013706206176388746,0.012227226503684751,0.012313854112749085,0.00968066762469631,0.008201687951992314,4456.213258528336,1082.5597354212482,1368.1935080721978,3373.6535231070875,1.8087843270202137,0.0
223,4.9306195160955895,32.63128305212271,69.04408511393487,371231.9512122268,342879.5357969781,354775.1974705786,448830.5515980163,410068.9224711503,52.10806025296195,50.16864084625216,69.40713813211825,37.8751720142689,28.079953217543107,3.177574058992093,0.012182774430022381,0.012979748735441665,0.012979748735441665,0.01365643565572618,0.012017702585826493,0.012182774430022381,0.009640473756527492,0.008001740686627803,4415.295402226387,1062.3923676176819,1336.7740259512123,3352.9030346087043,1.792175701516803,0.0
224,4.9438126776251465,32.49911203859689,68.90781956215497,372244.056318149,343835.8457759684,354802.061327906,448736.63893053145,410059.98246720905,52.049632102619654,50.129794330764845,69.34736022921503,37.95830536678685,27.993409265915233,3.2622458850663634,0.012092947805347355,0.01288902104303819,0.01288902104303819,0.0136148880113806,0.012074194496955789,0.012092947805347355,0.009594345735157678,0.008053652220732867,4360.6155252592835,1037.3693565486442,1346.5252931752452,3323.2461687106397,1.769981049079062,0.0
225,4.956463449862028,32.49969388381933,68.77048234102088,373377.280255242,344844.40765494196,354837.28843952745,448591.78927010426,409892.43426995643,51.9924800292757,50.108568160889014,69.28070504640745,38.03395930355578,27.9060210600381,3.339177432098893,0.011984160075289015,0.01279656945383842,0.01279656945383842,0.013516691689627132,0.011951744357436251,0.011984160075289015,0.009548980745460607,0.007984033413269725,4319.49304408603,1013.1849084600664,1334.6635518036676,3306.3081356259627,1.7532893660021773,0.0
226,4.973681570993477,32.371111633003096,68.63612332910105,374588.4171700798,345869.2345645526,354889.64196557493,448403.58265908645,409601.1727825832,51.94166741919972,50.09295017807273,69.22109362118402,38.103503393349435,27.820370211190635,3.4097980285662572,0.011922453198666359,0.012695379382387817,0.012695379382387817,0.013447432875694054,0.011965328408084858,0.011922453198666359,0.009508529895643348,0.008026425428034153,4273.338003985876,989.605198020867,1340.4094437057124,3283.732805965009,1.7345549589388765,0.0
227,4.999168122612389,32.32318020994401,68.50700359486784,375848.63717895397,346930.09589246876,354954.46478484984,448182.5734840011,409218.7401999817,51.89383899886313,50.0775448652345,69.16457384873407,38.16855318881561,27.737910983924408,3.4757657938634026,0.011843842825968216,0.012596909231903796,0.012596909231903796,0.0133575686813145,0.011836719754564682,0.011843842825968216,0.009470590673591262,0.007949741746841444,4236.413473141032,967.6615085454507,1325.4925467158068,3268.7519645955813,1.7195672308388117,0.0
228,5.032614898758368,32.27256559779933,68.38740673492401,377143.66955687484,348001.98692637193,355027.88356049644,447948.36754600704,408802.64223218325,51.8473678498038,50.046423183394154,69.11501222590127,38.23402224385231,27.661405202958022,3.542074984557587,0.011808364408801175,0.012497821011219577,0.012497821011219577,0.013300067180184446,0.011760851220782107,0.011808364408801175,0.009434951833314947,0.007895735873912608,4202.604399284257,950.0826906452106,1314.0993613423752,3252.5217086390458,1.7058440718795387,0.0
229,5.071547947193565,32.26548686480446,68.27634113765055,378483.4450590795,349090.4199279222,355096.03036260064,447697.35052462335,408339.8990046862,51.79446798107327,50.00980913655145,69.06027435966679,38.298353789748816,27.59024389034856,3.60715038782088,0.011746907931156557,0.012407395281598885,0.012407395281598885,0.013245941496463333,0.011710073077048857,0.011746907931156557,0.00939696815725954,0.007861099737845064,4164.22503994388,929.1374425155723,1305.7134111048579,3235.0875974283076,1.690265826488546,0.0
230,5.112872233194807,32.21386212181572,68.16820101518735,379857.992437952,350202.71360555966,355167.88743339013,447440.2482465964,407883.1312615967,51.73997054978692,49.97254276994579,69.00484772329825,38.36189349300703,27.520853576934087,3.671344803375632,0.011679797681399692,0.01232071943429322,0.01232071943429322,0.01318172884018608,0.011629699512341713,0.011679797681399692,0.009357902301455837,0.007805872973611469,4124.92662362118,907.3321413979218,1294.0143184837011,3217.594482223257,1.6743145343493784,0.0
231,5.1544072701540955,32.08265249974782,68.0624457830603,381253.5094150314,351317.1348355416,355245.5379968897,447169.8851230343,407397.0679482013,51.68544733600531,49.94627714741114,68.94401741239798,38.42025718869989,27.45289513761105,3.730242340388088,0.011627819012198837,0.012234135365785806,0.012234135365785806,0.013125074596151778,0.011678925469693407,0.011627819012198837,0.009319225087711963,0.007873075961253593,4079.3785350526614,883.21433102812,1302.3767541182378,3196.164204024541,1.6558264899159592,0.0
232,5.19678336951452,32.07884368003299,67.96041189071448,382597.9194409582,352422.03187816386,355340.08856980107,446897.1963172385,406906.2511671295,51.63704362014839,49.927756145192944,68.88691231406878,38.47377804065765,27.387236035295885,3.7841924221088306,0.011562978262072114,0.012150467059296668,0.012150467059296668,0.01303879290468065,0.011576846610323648,0.011562978262072114,0.0092833341569423,0.007821387862585297,4046.5110072129123,862.4134606340614,1290.9123224011566,3184.0975465788515,1.6424855060412171,0.0
233,5.242702616854885,32.018668260769545,67.8640149214037,383882.04128542985,353529.35635253997,355454.84626904887,446647.98452008516,406491.13927459973,51.59479524577017,49.8878010006446,68.84590786572909,38.53340417039407,27.325121700915005,3.844229823641683,0.011511237434737837,0.01206825058353617,0.01206825058353617,0.012987289006495973,0.01141779626013552,0.011511237434737837,0.009251345859710516,0.007681853113350063,4021.5819541991596,847.4023000111641,1265.4860785189214,3174.1796541879958,1.632366762219333,0.0
234,5.291912379191601,31.96427132870805,67.77518463712777,385073.05600197864,354604.7785479593,355560.0033769763,446411.9147059533,406074.50855180336,51.54503011388276,49.840669963669995,68.79915400841256,38.595224917959506,27.27840420255515,3.906406704980654,0.011472347960169067,0.011993635450045186,0.011993635450045186,0.012961733325095169,0.011425005465918214,0.011472347960169067,0.009215278384720117,0.007678550525543163,3987.361683390864,830.9344148461331,1262.6760590248841,3156.4272685447313,1.6184766977377973,0.0
235,5.343213812041313,31.91375087733114,67.68638284291197,385915.39957837237,355591.6179400916,355666.70008164394,446155.94506057055,405567.4808112354,51.4927621576788,49.8067194437464,68.74322948281039,38.65389916960002,27.252466931259193,3.9653503654830757,0.011403389665258954,0.011929827549902678,0.011929827549902678,0.012900133203728514,0.011389941424235352,0.011403389665258954,0.009176143088272559,0.007665951308779397,3957.36154018147,815.6387233102038,1257.6957246695197,3141.722816871267,1.6062995900238288,0.0
236,5.391753679666834,31.908851340399323,67.59594011741049,386663.1885635061,356482.4430777612,355793.26305461547,445891.96609414625,405015.4744103518,51.4492152630438,49.77965330094116,68.69340178122299,38.710651210213655,27.232681835448062,4.022299536296245,0.01134617428911355,0.011870868697340806,0.011870868697340806,0.012841114096783669,0.011341372232768937,0.01134617428911355,0.009140727126444625,0.007640985262429892,3930.3070737812623,802.707132730668,1250.1942129674485,3127.5999410505947,1.5953181373954257,0.0
237,5.433175449251095,31.866556064791084,67.50559834680105,387437.7383445834,357289.4897267781,355931.257062669,445619.3649689001,404409.2756758805,51.409855084618165,49.76015579727641,68.64847555573873,38.765512836255745,27.217854493588547,4.077293155959083,0.011284796725537092,0.01180661971496056,0.01180661971496056,0.012791640379079006,0.011322999848342095,0.011284796725537092,0.009108127297679904,0.0076394867669429935,3906.4980899143766,789.1120567118791,1246.0520128316873,3117.386033202498,1.5589018948077213,0.0
238,5.466611390394036,31.774778640842555,67.41657603410668,388213.8507366977,358011.1195702035,356077.6861707253,445337.0159726256,403738.74974529794,51.37326064874889,49.74507623290064,68.6085992533524,38.818720312483755,27.207195824130423,4.13057307112777,0.011233763205745493,0.011742521498577267,0.011742521498577267,0.01272850862932395,0.01126087755798642,0.011233763205745493,0.009076349891653956,0.0076087188203164255,3877.0987055502696,776.5860537440153,1236.6113435833136,3100.5126518062552,1.5737207727858327,0.0
239,5.493775665243831,31.773349068605185,67.33112902533162,388985.17323396204,358649.5012013292,356230.64808980864,445054.92261438473,403058.59539766994,51.33858983502757,49.726664289731865,68.57163386665431,38.871218578907424,27.202246133702403,4.183089796295306,0.01119340044759515,0.011677809057576056,0.011677809057576056,0.012678700772389,0.011214447030254595,0.01119340044759515,0.009046465896462613,0.007582212154328208,3852.1174286481028,765.1585563248683,1227.7878633167115,3086.9588723232346,1.5635808312013235,0.0
240,5.515673829837098,31.689976714844562,67.2523575217982,389728.5363125103,359140.4621175154,356374.49620423914,444827.4920107742,402395.7173068442,51.300650730316214,49.70580521513479,68.53428770451225,38.92119019463563,27.203547995335057,4.233030153955795,0.011160019288181309,0.011616767097471703,0.011616767097471703,0.012628357039606068,0.011170188029831243,0.011160019288181309,0.009016113227957118,0.007557944218182292,3828.933596117036,754.7320451873902,1219.547935578323,3074.2015509296452,1.5541704752579226,0.0
241,5.536141978088196,31.657929696012815,67.1736992185657,390459.42556613643,359591.9724662835,356522.7688528176,444569.5003454136,401614.84753011196,51.261175268818846,49.69368961136177,68.49012520555141,38.96665324476716,27.206484213634212,4.278424578831789,0.01112236390046037,0.011560873949650243,0.011560873949650243,0.01257505269296439,0.011221235566999561,0.01112236390046037,0.008984685344824224,0.007630868218859395,3797.210230587149,740.4035929328091,1226.0912897096296,3056.80663765434,1.5412939087558648,0.0
242,5.5593912131135,31.66107895167933,67.09903198821635,391151.8053329489,359960.55805431865,356686.36703591986,444286.2974704927,400745.4028557285,51.2289205743176,49.67238016201563,68.45460353011944,39.011636402252485,27.21173102507599,4.3232983988994675,0.011084272973669478,0.011506371105716418,0.011506371105716418,0.012502369765575727,0.011025501936508055,0.011084272973669478,0.00895772869365357,0.007480860864585898,3787.36368965396,733.8813010499879,1196.073390302042,3053.482388603972,1.5372971815163794,0.0
243,5.586376523617832,31.546017275546,67.0293987208495,391829.5051211915,356354.16706633434,356795.08648479066,444139.42289819784,399766.68217556895,51.16897744114944,49.64418067363245,68.41580428830295,39.05675058475953,27.22251089232659,4.368267336476333,0.011076805752634368,0.011452608881010191,0.011452608881010191,0.012496385361385677,0.011141954803952041,0.011076805752634368,0.008931047513355104,0.007576616955921468,3756.373539751747,722.8853347178838,1205.075918828529,3033.488205033863,1.5247182284494785,0.0
244,5.610822953484501,31.563394718746018,66.95709395864996,392464.07320665347,359501.39526883286,356943.6592137846,443984.829587628,398652.97259819816,51.128763240895054,49.623707688193214,68.3684774698743,39.0950726569799,27.22832219913456,4.406434576554318,0.011022765919681946,0.011428837652223243,0.011428837652223243,0.012341337089449471,0.011018286753863507,0.011022765919681946,0.008884410417587588,0.007561360082001622,3741.5407401556163,711.9006838480466,1194.969931506384,3029.640056307569,1.518697570577244,0.0
245,5.625543877034957,31.533288907490785,66.89686236283808,392977.98999465903,358206.1966609574,357120.8306964358,443739.3676849623,397693.87831100565,51.116238996843904,49.59980711134743,68.33480383802312,39.128818592847814,27.233124725541174,4.440020636855195,0.011001301469982617,0.01136331187696429,0.01136331187696429,0.012391151613179595,0.01101317804776181,0.011001301469982617,0.008877715746460303,0.007499742181042518,3720.9206195297465,705.2145703653791,1178.2682171286492,3015.706049164367,1.5103278295335543,0.0
246,5.637394955105819,31.503896611426825,66.83413363350904,393527.1797859763,355615.3022590877,357223.9365125785,443898.6873566521,396616.3198596203,51.05552019583388,49.56690148935053,68.30002444222998,39.171072644408255,27.241380189182976,4.48204356963258,0.010944125134672845,0.011325244968824363,0.011325244968824363,0.012338279579164252,0.01087218746532191,0.010944125134672845,0.008848793502168361,0.00738270138832602,3712.6739010172155,698.4231080281983,1153.0182521391048,3014.2507929890176,1.5069804728588563,0.0
247,5.650638273104164,31.51492352845149,66.76817785853501,394063.8320488901,360367.372864156,357374.48825337004,443448.2114364233,395443.3532702593,51.018477998763515,49.5179051417535,68.26466068011412,39.21535556006573,27.24676578692778,4.526049734185264,0.01091721561610085,0.011302573067381446,0.011302573067381446,0.012241879459617206,0.010801744762320398,0.01091721561610085,0.008803905904374448,0.00736377120707764,3690.5226046978796,690.9154877269066,1142.0895763447752,2999.6071169709735,1.497989225070408,0.0
248,5.667464522913042,31.43990936411715,66.7012552670121,394624.13923979935,360342.5179604307,357569.111193647,442892.70647385233,394125.91479789995,50.99541496812484,49.469953092141324,68.21154056119407,39.25944647828835,27.255928764221288,4.569827677046737,0.010883285810049688,0.011245056543581511,0.011245056543581511,0.012307258204585624,0.010829355028591031,0.010883285810049688,0.00879231018191819,0.007314407005923597,3663.640875140644,682.6908985085274,1125.2084922052675,2980.949976632117,1.487077886612073,0.0
249,5.68233130283744,31.45386230480149,66.63816308610186,395126.6360758888,361995.87954805087,357685.81396837777,442351.59189609846,392833.1722265434,50.941516678362376,49.43493761713238,68.16126047259164,39.299879595235076,27.26277458742561,4.609942149895403,0.01082352401043048,0.011213366273923196,0.011213366273923196,0.012246578142924637,0.010775267338019057,0.01082352401043048,0.008757203436433394,0.007285892631527815,3639.5613488042113,672.854804295262,1112.3608040570298,2966.7065445089493,1.47730396707264,0.0
250,5.693501251134265,31.382373062386577,66.56803287823571,395629.7109236211,362811.1966129504,357860.5067704107,441737.5014684104,391433.4705509537,50.90970614890617,49.39547110985138,68.11377705546346,39.34146635281647,27.26459471477159,4.6511687391347465,0.010777536740050891,0.011175159947617239,0.011175159947617239,0.01220754840993567,0.01071092441025498,0.010777536740050891,0.00872761837877076,0.007230994379090069,3613.1976757758703,664.3107287494414,1094.418930991479,2948.886947026429,1.466602908615645,0.0
251,5.699357860348826,31.3935650099976,66.49878708224428,396124.36875733704,363607.9975487809,358037.1495211054,441151.1041640167,390076.77188286575,50.87745570885678,49.353416188995816,68.06399587995774,39.38307619420762,27.2675195173954,4.692385934246872,0.010740527712000722,0.01113103763337846,0.01113103763337846,0.012202402827478242,0.010684133875409079,0.010740527712000722,0.00870336019397124,0.007185091241902077,3588.3052467809366,656.7101139246561,1078.2883971094338,2931.5951328562805,1.4564990305435324,0.0
252,5.702368687108205,31.32605392625733,66.430355958152,396611.02809233195,364199.97339796537,358201.1083984626,440585.2571132211,388772.52976929524,50.83687202256485,49.3117888231954,68.01163559262955,39.424192650456206,27.27147608005886,4.733082723943227,0.010700348389881311,0.01109315896674153,0.01109315896674153,0.01217256202783892,0.01064204742360018,0.010700348389881311,0.008674118476537663,0.007143603872298923,3564.590181712726,648.9681330072275,1063.4520604610786,2915.622048705498,1.446873046435265,0.0
253,5.707967125116269,31.340203187068184,66.36119075870783,397083.2938681677,364624.53012698586,358363.33621262544,440038.04217862076,387473.24598591705,50.7945645683267,49.270208203604646,67.95897868429648,39.46402733869669,27.27403877436987,4.7724808084588375,0.01065908737282947,0.011056244093486227,0.011056244093486227,0.012142667824699045,0.010607194381603458,0.01065908737282947,0.008644725770271778,0.007109252327176189,3541.2538863489444,641.3295238413565,1049.8344927165497,2899.9243625075887,1.4374008055760696,0.0
254,5.7209101499045545,31.315965198745644,66.29062925627079,397540.2874589097,364921.7132239724,358523.6616223158,439501.77487497625,386128.5065298955,50.75088316907588,49.230413254358176,67.90652681939011,39.502380694749675,27.274332661423202,4.810385837540693,0.010613116825949169,0.01102055320930649,0.01102055320930649,0.012107766618688096,0.010568496285369895,0.010613116825949169,0.008614973124626337,0.007075702791308135,3518.087856340582,633.4994272167003,1036.118584976166,2884.5884291238826,1.4279976757060588,0.0
255,5.739667158145153,31.253284965623948,66.21858061800384,397985.3354547161,365114.74080556014,358683.8373792248,438964.9775560631,384712.98637267714,50.70708389466533,49.19399577536058,67.85467030791689,39.5389525716588,27.272648126108095,4.84650482475503,0.010571699797401721,0.010984911840126373,0.010984911840126373,0.01207036153944571,0.010543776649361482,0.010571699797401721,0.008585460063288218,0.007058875173203989,3496.4796255795586,626.2449434128106,1024.4160377179815,2870.234682166748,1.4192268591253274,0.0
256,5.7563049803302135,31.271952057886992,66.14850736493605,398426.04548392165,365171.53216842207,358843.03078384325,438465.4095809559,383290.09429654235,50.66427857662268,49.15769683180526,67.80365323803903,39.573585300302504,27.27332910415207,4.880685643397825,0.0105494165760152,0.01094929009805732,0.01094929009805732,0.012028108931811006,0.010502157255439843,0.0105494165760152,0.008556666048535522,0.00703071437216436,3478.112342481347,620.7179840898606,1011.0587265816284,2857.394358391486,1.4117715485576816,0.0
257,5.763655302132719,31.212257867277202,66.08069931753627,398874.81996265345,365199.3968830101,359002.5048481464,437955.27411146177,381849.99798157706,50.620182419703376,49.115461840132625,67.75150376503024,39.607982258740236,27.278556432579464,4.914611724975984,0.010528213512237039,0.010914694368691424,0.010914694368691424,0.0119942935919429,0.010462284221047247,0.010528213512237039,0.008528447796431714,0.00699643842553606,3459.6518428543745,615.1740744434946,996.8059313879445,2844.4777684108794,1.404278401246941,0.0
258,5.761375309765299,31.191343370985138,66.01425871399388,399313.36181833106,365213.62289670046,359156.25165014254,437434.3204907839,380403.36693879985,50.57345821320486,49.070039358644735,67.696899813696,39.64149904335883,27.284661956659534,4.947648667944009,0.010498229659095956,0.010882472260987925,0.010882472260987925,0.011962281813516606,0.010426313619993067,0.010498229659095956,0.008499393331874177,0.006963425138350638,3439.8035322673622,609.0019309781012,982.8217337920624,2830.801601289261,1.3962219391736974,0.0
259,5.755943828856047,31.17087157587389,65.94731948115856,399736.74270807917,365208.206244973,359306.01299457304,436912.70896361046,378982.0529950409,50.52497052074174,49.02251003263822,67.64038100104166,39.67396111276091,27.289009857728715,4.9796261692825965,0.010465523378226886,0.010851874393920456,0.010851874393920456,0.011927791280685029,0.01038060816591949,0.010465523378226886,0.008469725916857533,0.006922542802091994,3419.800622276388,602.8044680662908,968.0303215140361,2816.996154210097,1.3881027249468585,0.0
260,5.753706263210518,31.190460509726563,65.87982546833658,400147.53184085595,365181.7391884249,359452.3800736382,436395.68018626166,377583.35216567083,50.475135925110315,48.97429708612211,67.58224994574235,39.704903450074795,27.291850472057874,5.010088620867876,0.010433789452528902,0.010821908757452262,0.010821908757452262,0.011896038796639159,0.010352541240109522,0.010433789452528902,0.008440024804106565,0.006896527247576927,3400.3183896956275,596.861914217669,955.583538177493,2803.4564754779585,1.3801948545414198,0.0
261,5.758885884813921,31.138283550499594,65.81149635617707,400542.8658443849,365107.8755780877,359596.2278516737,435867.4513489895,376147.03158309334,50.42465873851965,48.93937018286306,67.5184783212002,39.72995828813603,27.29233371638861,5.034742500454925,0.010412227005346733,0.010793085244303374,0.010793085244303374,0.011859361886696281,0.010424843625233254,0.010412227005346733,0.008410282198185888,0.006975763936722858,3374.790275225837,588.586657924076,957.4009654434261,2786.2036173017614,1.3698329506843803,0.0
262,5.772915960476084,31.159509908700628,65.74312995532253,400920.74175520684,364987.01940431667,359751.4980073018,435348.4988522288,374726.7433436498,50.380595754817506,48.8945983857517,67.46445012054485,39.75566192203194,27.290769760440426,5.060021158856301,0.010368417441161433,0.010764363779752914,0.010764363779752914,0.011798066280958957,0.01020774057104721,0.010368417441161433,0.008384570714939019,0.006794245005027271,3367.106925360517,585.5066509395666,923.567571806035,2781.6002744209504,1.36671426627474,0.0
263,5.793274184685799,31.10341250342276,65.6769216502341,401290.4254592015,364853.5812784293,359894.5384816965,434843.3457582887,373309.85105704295,50.33122549176167,48.842812703909715,67.40814804913387,39.78241261623479,27.290733905464606,5.0863183773947185,0.010366232932174388,0.01073230621252001,0.01073230621252001,0.011809360192525037,0.010337552367650129,0.010366232932174388,0.008358934317861355,0.006887126492986447,3339.4543656843784,579.0057232511415,927.2632115296699,2760.448642433237,1.3554900465970876,0.0
264,5.81510991371097,31.08608118424631,65.61021595220899,401648.6947727357,364711.0335198693,360029.44000725425,434338.0298688448,371882.532446087,50.2776613584163,48.79021413773375,67.34589855984666,39.80922291311018,27.289051091322037,5.1126593344932445,0.010312119467581727,0.010710999231891685,0.010710999231891685,0.01173727025999211,0.010125956788889159,0.010312119467581727,0.008327359516837426,0.006716046045734475,3331.1260937333473,575.3325881662183,895.5196886810737,2755.7935055671282,1.3521095872469078,0.0
265,5.8332829620019595,31.137715118255286,65.54484732368226,402012.5004559471,364616.05272398685,360163.4096382394,433869.2968609041,370522.37777491927,50.2246219582953,48.70803045986629,67.29256591344796,39.844511990738496,27.29044987775262,5.147311064018297,0.010299535169506852,0.010681267358344114,0.010681267358344114,0.011746728653700082,0.010044253808174718,0.010299535169506852,0.008299618505196369,0.006597143659671005,3319.2221915414907,574.8009434083865,871.5442578666873,2744.4212481331047,1.3472777736720514,0.0
266,5.8451790365418645,31.009392104976257,65.478041359199,402382.9146667924,364545.36782415246,360266.89853895496,433365.87774574955,369063.71161579626,50.15624854866724,48.65861010725852,67.21037199857473,39.87161427637761,27.29244991816219,5.17391058362476,0.010277319635449056,0.010661458385044694,0.010661458385044694,0.011730639620111616,0.010315705768752417,0.010277319635449056,0.008260206762439215,0.006845272911080016,3282.628456490518,563.5214240411468,895.4792715620432,2719.1070324493717,1.3324243161314695,0.0
267,5.849938554980383,31.037767625199734,65.4023634889908,402720.6226564786,364370.30329782993,360402.47608866805,432814.90562716033,367549.3293851428,50.105280168814936,48.64051325380268,67.13372113836851,39.88880671623653,27.280809762359027,5.190775806449622,0.010211932661306844,0.010640500661601014,0.010640500661601014,0.011618739841773104,0.010167634768963119,0.010211932661306844,0.008227813242247401,0.0067767081694374166,3270.8580934879615,556.1328821512598,877.0883816307312,2714.7252113367017,1.327646706334268,0.0
268,5.847951639301172,30.988719439526633,65.33063907069824,403052.7115058752,364041.66233282606,360562.2872587297,432325.4362840428,366153.08858528885,50.06984328959787,48.60039921730892,67.08440852822032,39.90881493614235,27.272660352676795,5.210396491865922,0.010223951717364822,0.010602747122487013,0.010602747122487013,0.011605605298652764,0.010116129479546841,0.010223951717364822,0.008210302769163031,0.0067208269500571086,3263.1665434026436,554.7298939891525,861.0518771233019,2708.4366494134915,1.302178163280515,0.0
269,5.842375822669666,31.005884449105494,65.26719413239226,403405.3314285282,363731.7497221996,360695.03247285145,431873.65778652445,364808.3794779249,50.01960647293993,48.53358396258989,67.03138896153725,39.93423685076709,27.27698664908884,5.235315011531696,0.010202756210110795,0.010576137467856262,0.010576137467856262,0.011582433032219688,0.009961984094621467,0.010202756210110795,0.008184680317397918,0.006564231379799695,3255.1725589031244,553.6740722399537,832.9652761613686,2701.4984866631708,1.2989881354610884,0.0
270,5.837725024371238,31.022326525837173,65.20545399314476,403755.71750292974,363539.2672605915,360803.01651478617,431437.2531996772,363459.3474035742,49.9573795895202,48.455134591108084,66.9667293146262,39.9621401678133,27.2833365490077,5.262653195695222,0.010189899875631613,0.010554113180474977,0.010554113180474977,0.011582767536560169,0.009984563118905842,0.010189899875631613,0.008152493109209284,0.006554288691554959,3236.02477864948,549.9669932007856,823.8546519087505,2686.057785448694,1.2913471459529065,0.0
271,5.836991470263413,31.002133851801958,65.13982279839573,404096.025277558,363429.6102585757,360901.02235712804,430978.7154469541,362050.51003692317,49.89058366556159,48.38986261327976,66.8886339210002,39.986315828737176,27.284774366688183,5.286327714749277,0.01014511387976993,0.010537821146654252,0.010537821146654252,0.011541631282052246,0.009973369161375152,0.01014511387976993,0.008115335765102826,0.006547073644425732,3214.255454086663,544.0254608952177,814.7886454292386,2670.2299931914454,1.304671601446479,0.0
272,5.840808401282828,30.986855202176343,65.06879078340702,404425.7818390023,363334.1742240009,361012.0011363133,430504.28734951594,360642.7374020794,49.83148601952922,48.3325921849932,66.8146512808185,40.00791321112404,27.279687295042876,5.307468261955449,0.010109522529367905,0.010515830082111984,0.010515830082111984,0.011503054944004127,0.009943173736036363,0.010109522529367905,0.008083117176233745,0.006523235968265983,3198.1366429104123,538.9969475771377,803.5772681192225,2659.1396953332746,1.2981289493483095,0.0
273,5.848745874228385,31.005778871049372,64.99681588636734,404766.0199461006,363261.0820110216,361127.728165105,430043.0321564704,359286.5742844657,49.77551541203379,48.264239081856715,66.74887490040682,40.03217987589615,27.276437679999532,5.331210895683327,0.01007244203561005,0.010490773667290088,0.010490773667290088,0.011469879978936521,0.00980124351726002,0.01007244203561005,0.008053416446350275,0.006384779984673775,3189.452607162987,536.9920991483082,778.732405356435,2652.4605080146794,1.2946040848851548,0.0
274,5.8610697900894735,30.986239003015356,64.92625936357724,405130.0249048051,363256.349048014,361231.21150033985,429589.53530517593,357926.0737385498,49.71371086037545,48.18905200645189,66.67827045227101,40.05834009805699,27.280040373042524,5.356795008686063,0.010060632619920967,0.010465088516519904,0.010465088516519904,0.011465193848551727,0.009829760956359138,0.010060632619920967,0.008020926198778703,0.006385493306586113,3171.31273017305,533.4174690182996,771.0925741111714,2637.89526115475,1.2872410788327224,0.0
275,5.876927722231713,30.969884520995294,64.85366184014967,405502.88052522193,363283.778200534,361328.03830609785,429111.1945184687,356504.4672722543,49.648670546530525,48.126586317803635,66.59742625951561,40.081442806275305,27.284292805215344,5.379378518863987,0.01001786291487207,0.010443909299428277,0.010443909299428277,0.011422866335684236,0.0098167166619175,0.01001786291487207,0.007984386152577787,0.0063782364788110505,3153.7741951978987,527.4883570417057,762.1586509212345,2626.2858381561928,1.2801221584980107,0.0
276,5.8917145165965366,30.954345591039427,64.77732091353856,405872.93713804753,363277.4690797528,361436.7613155487,428619.35629474884,355113.901854896,49.59039123659458,48.07110989461761,66.52159837900409,40.10280775112568,27.285253187489914,5.400254608715514,0.009985888280397353,0.010417477709299284,0.010417477709299284,0.011384149967111847,0.00979206837668469,0.009985888280397353,0.007952253552340707,0.006360171961913551,3137.8567612903416,522.4756504666258,752.0579859309021,2615.381110823716,1.2736612457660472,0.0
277,5.900228593151766,30.938649173434925,64.70065453908352,406248.55784272525,363221.19918723125,361548.9161478854,428138.9482992445,353830.9531748189,49.5344729726082,48.01552981241484,66.44942344972179,40.1238152522357,27.28794636137961,5.420773279720095,0.009958608955594252,0.01038904526175892,0.01038904526175892,0.011348463049830431,0.009749627893722308,0.009958608955594252,0.007921951835970895,0.00632311667986277,3121.934930107908,517.7683514209607,740.4246925262852,2604.166578686947,1.2671985481729438,0.0
