t_ss,Tmpg_out_ss,Tw_out_ss,pc_ss,hc_out_ss,hihx1_out_ss,hft_ss,hihx2_out_ss,he_out_ss,pft_ss,pbuff1_ss,pbuff2_ss,pe_ss,Tc_out_ss,Te_out_ss,mc_in_dot_ss,mc_out_dot_ss,mft_in_dot_ss,mft_out_dot_ss,mbuff1_in_dot_ss,mbuff1_out_dot_ss,me_in_dot_ss,me_out_dot_ss,Pheat_out_ss,Pgc_ss,Pevap_ss,Prec_total_ss,COP_ss,SH_ss
1975,4.555840590663337,33.817130634517696,78.9692196465799,294383.13217401854,277136.20670796104,372719.001172203,449688.9813938734,430165.631402512,49.07101946611011,49.72013845687976,71.16866092563936,36.80055262070292,31.444520925081278,2.3858073442443555,0.008497980091917129,0.00885988786300463,0.00885988786300463,0.006836715932358198,0.0070861672706955085,0.008497980091917129,0.008900758621704105,0.009150209960041416,4384.07782290243,1087.834269527232,1839.0416079282531,3296.2435533751986,1.1265877961029027,0.3152735114391447
1976,4.5466128283565865,33.711044496652804,78.94461831111464,294298.06588596944,277005.32901977253,372841.5239498839,449616.56888435036,429869.68958447233,49.193639654274634,49.648408785289725,71.1822190442453,36.795338013028754,31.426358172024365,2.2313787365313544,0.008869802158144239,0.008705341114336016,0.008705341114336016,0.009939761842264276,0.010147544738847122,0.008869802158144239,0.009228776149865742,0.009436559046448589,4546.032022110698,1304.5197655457569,1879.3901295667451,3241.5122565649417,1.1682055847750163,0.16627484590513575
1977,4.545675453702913,33.77042305964116,78.93772789313184,294241.05942768324,276877.01515067084,372438.5956675394,449701.3550498234,429736.20956436405,49.0405177729988,49.69247836238684,71.13285639532475,36.786552019228154,31.4167806761495,2.175942496703641,0.00851488711155585,0.008861124262366299,0.008861124262366299,0.006847653625461057,0.007159146789181264,0.00851488711155585,0.008898024265659651,0.009209517429379858,4380.557028070154,1093.0819605610682,1861.9035678299792,3287.4750675090854,1.1256830483655558,0.11998903583149456
1978,4.549709289656093,33.74998041544269,78.90961188126172,294153.7881291534,276751.93114445073,372572.26202393713,449639.1861806315,430196.0172152168,49.16967794651929,49.62481451284607,71.14125314146546,36.778825313182644,31.397341448062548,2.34345346069874,0.008854186800421318,0.008707460739299518,0.008707460739299518,0.009917332712874875,0.010115308268968379,0.008854186800421318,0.00922547782778006,0.009423453383873565,4541.18072775932,1298.6732695640803,1878.1475896911988,3242.5074581952404,1.166958935141423,0.29554804143992897
1979,4.553669452403383,33.79824436781081,78.90103730448249,294096.37229252164,276628.9336291496,372190.9745188859,449587.035580691,430282.96563206305,49.02851371213592,49.657951665169776,71.10485190835246,36.774802389346696,31.387229676912327,2.3836786057807586,0.008500533044351784,0.008860595237824564,0.008860595237824564,0.006858479416831155,0.007089976030079484,0.008500533044351784,0.008898837402088002,0.00913033401533633,4383.6873524419825,1092.5067083117065,1832.936097201179,3291.180644130275,1.1264874559006415,0.33996407018439356
1980,4.555570030178842,33.73818877478391,78.87453468085073,294017.21603239264,276511.4118614571,372297.7022928237,449678.31936014054,429965.4266657806,49.14315798028872,49.58885368037286,71.11435636062848,36.77192009668422,31.369307468536746,2.220539624481205,0.008855326547183963,0.008708502906472428,0.008708502906472428,0.009946680854789529,0.010147329808838335,0.008855326547183963,0.009220255519149269,0.009420904473198075,4537.173712931199,1300.625355941044,1876.705396077482,3236.548356990155,1.1659292421965166,0.17982788971239927
1981,4.555780077624647,33.79215647386691,78.86465741754273,293965.236237036,276395.2818501763,371895.1545733259,449606.80397129303,430211.8995647151,48.99145476950152,49.63197872364036,71.0707095223404,36.767848034033925,31.359564428588143,2.3399643465258038,0.008494685573837913,0.008864044690802082,0.008864044690802082,0.006837085255371576,0.007092678222676358,0.008494685573837913,0.008887134254079426,0.009142727221384208,4380.999390918702,1090.5978418641732,1841.1765132026885,3290.4015490545285,1.125796723488753,0.30349530501754884
1982,4.552655136301922,33.73232666190948,78.83746615807257,293892.11548500287,276284.4496539899,372016.61183558416,449512.56670238817,430126.36676799774,49.114412021089954,49.564776870245296,71.07985707849467,36.764633204839285,31.342262594396942,2.299121786935075,0.008862034118917748,0.00870964519598,0.00870964519598,0.00992525838314672,0.010133883201356796,0.008862034118917748,0.009213379828373856,0.009422004646583932,4541.067843317521,1305.1345248496996,1880.96047975292,3235.933318467821,1.166929926934991,0.2660024527071556
1983,4.543806896285105,33.70230760953332,78.82640699610054,293844.934370855,276175.2413194298,371632.71518689394,449446.5509002353,430076.02491197386,48.97246499675977,49.60982712757223,71.03217413663299,36.758139832033834,31.332842309570182,2.2745290124317137,0.008501630313444409,0.008863246312674149,0.008863246312674149,0.00684557368965206,0.00716477476923578,0.008501630313444409,0.008884449259579758,0.009203650339163478,4373.629104090728,1091.8082946724444,1867.178464672314,3281.8208094182837,1.1239027618554083,0.24817642940101337
1984,4.530667024795505,33.67959839218,78.79608462746681,293770.64696738415,276069.1086057068,371757.32531666284,449383.5477535177,430016.604345608,49.09725114401018,49.545632897853,71.04013323250564,36.7530526195539,31.314526491662377,2.2390103006457736,0.008847530987590276,0.008709374313593966,0.008709374313593966,0.009895148180798879,0.010077515514927108,0.008847530987590276,0.009210244204730508,0.009392611538858738,4534.622153342786,1300.3683911067642,1868.410511085111,3234.2537622360223,1.1652735613419662,0.21795935981811
1985,4.517798774417301,33.725638185293164,78.78601871308597,293727.20361172676,275963.9693734413,371385.134410099,449347.13814973034,430045.90426799667,48.96151258388579,49.573938636348636,71.00271693405497,36.75104508891698,31.305874555324024,2.250438837729064,0.008494744891958889,0.00885995083636512,0.00885995083636512,0.006866810158537646,0.007097039568149019,0.008494744891958889,0.008886571566914702,0.009116800976526075,4377.356699796251,1095.255967420882,1829.2893707054566,3282.1007323753684,1.1248606517470314,0.2314802944110994
1986,4.50949648379661,33.71166384504731,78.7590345616194,293662.84811115154,275862.6726275677,371467.0640617812,449306.7770624773,430035.4073973937,49.06400059018567,49.510031279468684,71.00791458351384,36.74852868189581,31.28980741023085,2.241165237986692,0.008849794867319887,0.008709102630571116,0.008709102630571116,0.009942505004980673,0.010142481918308209,0.008849794867319887,0.009204330615504193,0.009404307528831729,4531.82129595222,1303.028039890001,1875.7552261228534,3228.793256062219,1.1645538177876087,0.22482956719071012
1987,4.506701481119947,33.76273354365115,78.7477030579882,293624.7018393779,275762.48652448686,371077.0482311069,449283.64763556793,430079.5596492007,48.91923705658475,49.54829515020223,70.96562560558064,36.74440614854934,31.281534216182436,2.254961871997466,0.008488139791082348,0.008863830853168338,0.008863830853168338,0.006830843039906194,0.007070437111770906,0.008488139791082348,0.00887153609805478,0.009111130169919492,4372.840820678983,1092.6781363532145,1831.6083943522472,3280.162684325768,1.1237001946320566,0.2429234903677724
1988,4.508456392857767,33.69028777347542,78.71924076938792,293565.0602958829,275665.96230076835,371186.0322863649,449253.62560474727,430078.9031932332,49.03619671968436,49.47531593627651,70.96669768309101,36.742712000604214,31.2657115926218,2.2495988261991187,0.008849984705117797,0.008709292029129448,0.008709292029129448,0.009933456708601667,0.010096169935008122,0.008849984705117797,0.009197338307456053,0.009360051533862506,4518.897741113286,1305.079123338674,1859.4003079564006,3213.8186177746124,1.1612328185371505,0.23932646174621652
1989,4.5127061445546985,33.754048066509114,78.70544552012032,293529.6356929542,275570.75784011924,370797.1683862707,449230.5507251549,430084.1043342883,48.892198579088436,49.513110027726185,70.91671919003647,36.73978899755392,31.25714748218013,2.251775872440689,0.008465818985412,0.008863090416950756,0.008863090416950756,0.0068406725191575805,0.0071021538131315655,0.008465818985412,0.008864915071033102,0.009126396365007087,4361.391598937382,1084.2868205106274,1840.3563425866464,3277.104778426754,1.1207580585637638,0.2445507874831776
1990,4.515751683096511,33.65144153522617,78.67349796363989,293470.61847120384,275478.80434507737,370907.84048339445,449186.63745331846,430001.19928717986,49.010174970668785,49.45445784326279,70.93045382124969,36.73558101125351,31.24047422638202,2.2107407918622926,0.008849067912014036,0.008708919365191775,0.008708919365191775,0.009906983696334937,0.010124033648153712,0.008849067912014036,0.009188785698306352,0.009405835650125127,4530.565232292722,1305.940360378128,1880.956403114224,3224.624871914594,1.1642310438663686,0.20790275221824572
1991,4.514098545555427,33.70052661586975,78.66288664637938,293445.8117739289,275388.9559920291,370536.4277159459,449151.43129652715,429963.18487255595,48.87540112010314,49.492183443804784,70.88983048427,36.731433634171275,31.234221243493366,2.191980702450522,0.00848915237144044,0.008860166734214567,0.008860166734214567,0.006839140846588881,0.00709158494855114,0.00848915237144044,0.008862966133362498,0.009115410235324757,4372.353895213724,1097.2545896473262,1835.349768738306,3275.099305566399,1.1235750681382006,0.1934669656729966
1992,4.505680516549319,33.68638371403274,78.63562612561444,293398.86061375804,275302.5915205032,370636.10386478354,449103.18254353607,429892.2923988268,48.987629909572306,49.42861923890703,70.89764857271257,36.72870061937272,31.220462945255207,2.15843791937624,0.00885255887789414,0.008707073017425649,0.008707073017425649,0.009923588641283157,0.010138487310441783,0.00885255887789414,0.009185433770666909,0.009400332439825534,4530.7314243122655,1309.362046658948,1878.8594311281133,3221.369377653318,1.1642737506586731,0.16277394625991803
1993,4.491454849617398,33.69245414264434,78.62545082720132,293379.3529638804,275217.9990828969,370256.4480933957,449068.34109662473,429884.0949152847,48.84860566887794,49.46736111407652,70.85548547422633,36.72465813108579,31.21505562960587,2.151542622260223,0.008489331491330845,0.008859888280017013,0.008859888280017013,0.0068288040430814585,0.007086462273636552,0.008489331491330845,0.008855613273820246,0.00911327150437534,4371.330866936111,1098.6563991602238,1836.0157362662558,3272.674467775887,1.1233121779206487,0.16009418765142414
1994,4.476367665585144,33.633863752294175,78.59825990103276,293336.87053759664,275136.5652408447,370361.11959629646,449026.02113199973,429848.0890497031,48.96353292629862,49.40276816123751,70.863395382054,36.720946807662045,31.201931987469493,2.131035203812303,0.008854306975843414,0.008706035652156953,0.008706035652156953,0.009920334345021218,0.010138759456311245,0.008854306975843414,0.009180036343259316,0.009398461454549343,4530.477839009785,1311.6693453814667,1879.4485445003766,3218.808493628319,1.1642085861888378,0.14345720463472844
1995,4.465279492117702,33.729767937485775,78.58815670750087,293321.75015339884,275056.88405349187,369983.7868872468,449001.19274846796,429882.6679343697,48.82576183501986,49.44058793246472,70.82064770780423,36.71571745757842,31.197148515194513,2.1392020623316057,0.00848846438605443,0.00885848823025916,0.00885848823025916,0.006828384597398096,0.007084435074499159,0.00848846438605443,0.008851190521314192,0.009107240998415254,4369.890489787587,1099.8255438713302,1834.9419896699562,3270.064945916258,1.1229420404863095,0.15707818571111432
1996,4.461430562285912,33.67103124270126,78.56024691866423,293282.33891636285,274980.02679605625,370084.75207581185,448974.04226561723,429906.4780956722,48.9387460471634,49.37614226244891,70.82885922704119,36.71144820020136,31.184257149818436,2.1414167042022996,0.008848190918192344,0.008704828916573608,0.008704828916573608,0.009920062751527185,0.010131439063983585,0.008848190918192344,0.009175443838448587,0.009386820150904987,4526.2655469348965,1310.3408386330666,1876.6269032108723,3215.92470830183,1.1631261426198845,0.16374592801047072
1997,4.4646753976848,33.689558128510356,78.5467822221968,293266.2014080053,274904.8123391139,369707.5301229093,448960.6428119541,429970.7817855054,48.80099528821959,49.422885239020125,70.78272185652949,36.70314234178602,31.178435936149427,2.15973334266495,0.008488358474023102,0.008856922697940436,0.008856922697940436,0.006826779049056929,0.007160100268516261,0.008488358474023102,0.00884654821959684,0.009179869439056172,4361.111990531994,1097.5102074965553,1868.5967229310736,3263.6017830354376,1.1206862068699932,0.1907275635373793
1998,4.472945421432357,33.590164341915866,78.51436378112619,293221.77249357256,274831.71544678183,369829.2921474529,448939.72319541755,429990.28986659495,48.9248146663364,49.36870359915478,70.7874358993432,36.693913455158174,31.16365058133748,2.152422488576434,0.008847290546602977,0.008702740430676774,0.008702740430676774,0.009871656660329553,0.010133294263043033,0.008847290546602977,0.009173009770159382,0.009434647372872862,4520.770053496148,1307.8882658838525,1898.8625393037428,3212.8817876122953,1.161713951483743,0.1930457999054198
1999,4.484272143517387,33.68647447016903,78.50181278040475,293205.44858652866,274760.1788252453,369474.7482648266,448940.35489978205,430080.1806292649,48.79867443137852,49.40757836780527,70.74646156601399,36.68676795622248,31.15804896023677,2.179696863929422,0.00849686362674123,0.00885006677645691,0.00885006677645691,0.006847171584811081,0.007136542128950233,0.00849686362674123,0.00885526681159402,0.009144637355733173,4368.796816170242,1104.7555931940788,1852.4499638383827,3264.0412229761637,1.1226609963534284,0.22777696582593876
2000,4.4946505634547265,33.61962609965286,78.47694545308939,293170.35326780507,274691.1674243463,369567.39448940865,448937.8994082597,430145.08809031686,48.90697325324597,49.3401263288061,70.75755250465386,36.685460807666885,31.146569831341964,2.2000295736156517,0.008846643410006422,0.008699158397630755,0.008699158397630755,0.009893379012409897,0.0100668468466442,0.008846643410006422,0.009173686311923418,0.009347154146157721,4529.631139138327,1313.7537288799126,1862.9273610505707,3215.877410258415,1.1639910075370254,0.24947383239673115
2001,4.501262044352359,33.621588704227776,78.4695820168377,293163.09999316017,274624.52155999717,369194.6759891475,448945.1908379583,430226.0870595856,48.771201172655836,49.36873466493832,70.70891304541335,36.68511148656068,31.143604338720877,2.2363961617314345,0.008501688915338925,0.008849543971772586,0.008849543971772586,0.006850210649119762,0.007128607014171666,0.008501688915338925,0.008847468203911807,0.00912586456896371,4357.390960378536,1108.5033581161324,1848.131409721746,3248.887602262403,1.1197300041452338,0.28620499561954205
