t_ss,Tmpg_out_ss,Tw_out_ss,pc_ss,hc_out_ss,hihx1_out_ss,hft_ss,hihx2_out_ss,he_out_ss,pft_ss,pbuff1_ss,pbuff2_ss,pe_ss,Tc_out_ss,Te_out_ss,mc_in_dot_ss,mc_out_dot_ss,mft_in_dot_ss,mft_out_dot_ss,mbuff1_in_dot_ss,mbuff1_out_dot_ss,me_in_dot_ss,me_out_dot_ss,Pheat_out_ss,Pgc_ss,Pevap_ss,Prec_total_ss,COP_ss,SH_ss
57,4.17451900050794,33.364179863631065,69.99757914539401,373110.5005685018,351814.84232136945,352051.3952720891,454868.9790926577,422712.14188711066,50.24651558700961,49.0599551057319,65.62822569903823,36.41381062260454,28.680521379433664,1.666260435764127,0.01108861406364136,0.01465411237090843,0.01465411237090843,-0.0021725857982817613,-0.0028363324048501642,0.01108861406364136,0.010055754221472837,0.009392007614904434,3395.3459928871976,-456.1840706209654,1571.8835490068996,3851.530063508163,0.8725108252301071,0.0
58,4.177338928783991,32.87757034826948,70.04228203583111,372334.8295348907,350953.8791230744,352768.36400431354,454599.3163283907,421951.83541858115,50.47743098598463,49.01345427722724,65.70949745340866,36.43094461405889,28.70843710324622,1.6842411432351583,0.015397895621326641,0.011366756819798336,0.011366756819798336,0.03058146578027725,0.02990777241052033,0.015397895621326641,0.013514255276202047,0.012840561906445128,6230.970220119924,2851.087087950281,2187.4449163585373,3379.883132169644,1.6011885033601865,0.0
59,4.176149170945587,33.376672950636554,70.06128481891206,371113.7235989536,350031.3409775874,352753.7987798454,454345.03507942177,421347.3576852997,50.323358891696614,49.12949296554001,65.71087444263993,36.46896594424883,28.72038762869647,1.7241095791959538,0.011119030681461339,0.014781395848538775,0.014781395848538775,-0.002324662244682394,-0.00298119807593949,0.011119030681461339,0.010020130323058317,0.00936359449180122,3389.1710713638654,-461.0274550678461,1553.6870886298384,3850.198526431712,0.8709240397050559,0.0
60,4.175926165295641,32.882418540606594,70.1014538964815,370279.27109310706,348965.4446247514,353467.1095393465,454090.1995209921,420636.179757557,50.561809162528434,49.07174756181323,65.7882959049393,36.48380673548457,28.74544905241529,1.7396666021213947,0.015429443323871795,0.011406036889926197,0.011406036889926197,0.030795252262887474,0.03008688964178292,0.015429443323871795,0.013546720531312636,0.012838357910208093,6245.235817440973,2873.7554485596665,2159.0416472785723,3371.4803688813054,1.604854370731895,0.0
61,4.176281829660491,33.387339633001815,70.11371325662363,369037.655656841,347940.4030243831,353398.73743676266,453860.93450690666,420117.9532791266,50.386394311298346,49.18847678942874,65.78265762526571,36.51955273964198,28.75315271771988,1.7771101748598426,0.01114281669558659,0.014917254033007598,0.014917254033007598,-0.0024734169288720496,-0.003126362138174446,0.01114281669558659,0.009981883600024536,0.009328938390722139,3378.564809914568,-470.35932307329983,1535.186472438752,3848.9241329878687,0.8681985213192658,0.0
62,4.183761408981775,32.88697611807551,70.1385210862617,368294.7598937837,346890.4339646751,354121.8903811529,453639.45008066687,419530.12228495406,50.6400583786447,49.11459865345706,65.85581858424463,36.532253442688,28.768623058683715,1.7904104056891583,0.015484295541352226,0.01144543090705281,0.01144543090705281,0.030991972964668997,0.030254261720327254,0.015484295541352226,0.013575445360987256,0.012837734116645511,6272.049124845619,2907.4892225014664,2135.0838516840367,3364.5599023441523,1.6117446555570012,0.0
63,4.196880351560367,33.398005314782054,70.14865819095755,367101.458361951,345886.05380075844,353983.89502654807,453436.1610083476,419119.04238295776,50.43443270893822,49.23869279481271,65.83850072937126,36.56531365808358,28.774975634941846,1.8250079966956378,0.011157613042937328,0.015040712553067442,0.015040712553067442,-0.0026052787669834654,-0.003231695351180005,0.011157613042937328,0.009943653954842065,0.009317237370645525,3367.390224747981,-480.6286379273897,1528.9085562920143,3848.018862675371,0.8653269593206572,0.0
64,4.218116021394394,32.89171909410277,70.16430629132246,366444.6697550719,344869.4120664029,354723.6852615619,453229.4915593906,418567.5508336014,50.706734552191385,49.15319596553485,65.91220233843765,36.576314829713276,28.784734202180733,1.836517678186351,0.015524695857589251,0.011481099270499968,0.011481099270499968,0.03115406456391261,0.030386291669867716,0.015524695857589251,0.013599036536388373,0.012831263642343476,6293.24333119398,2934.467675064699,2112.1283840781284,3358.775656129281,1.6171909854773823,0.0
65,4.242333669529262,33.460672646144324,70.17232060128099,365304.8633920085,343804.02513448073,354516.12824947893,453028.81475324125,418163.77860260906,50.471099210711124,49.281784939822714,65.88470066546085,36.60883251759644,28.789745864069836,1.8705177128956734,0.011191726361823598,0.015155211802107835,0.015155211802107835,-0.0027314648906597225,-0.003331679489645731,0.011191726361823598,0.009905603684027056,0.009305389085041048,3367.6805893505166,-479.8689738886058,1523.2416553795551,3847.549563239122,0.8654015750621771,0.0
66,4.2672235278076185,32.94277270471635,70.18122956022196,364715.8376960271,342687.2964792013,355289.84740319476,452844.17559755204,417665.86125788174,50.771628264298315,49.17871870699152,65.95971471289253,36.618775278076555,28.795304509059633,1.8809108196449755,0.01556790779893251,0.011511801578299934,0.011511801578299934,0.03130286440280879,0.03052689719164143,0.01556790779893251,0.013618529853168578,0.012842562642001213,6317.067119974327,2963.611155670556,2098.4239251664485,3353.455964303772,1.6233130459838496,0.0
67,4.286768593305396,33.417084875624596,70.18686131003605,363616.96121247014,341615.5661587043,354987.25556552986,452670.63169247843,417314.18718094425,50.49272809882155,49.322988012718916,65.92091767604292,36.65051086044836,28.798811929860392,1.9140652588995863,0.011218323936383157,0.0152653636816926,0.0152653636816926,-0.0028594007895981766,-0.0034152716243389704,0.011218323936383157,0.009864328185415449,0.009308457350674655,3365.6445990495945,-482.17839124543207,1525.947183882105,3847.822990295027,0.8648783813784291,1.1368683772161604e-14
68,4.304136186235041,32.898736862910106,70.18910947316328,363110.3271495552,340516.3450912278,355772.13448576874,452498.1201768227,416753.25885638257,50.809390329318106,49.209775807990766,65.9947498464773,36.65890726191574,28.800223487369657,1.9228345366227244,0.01561728946857201,0.011538734854593872,0.011538734854593872,0.031426087999658334,0.03064551118946065,0.01561728946857201,0.013634008864758485,0.012853432054560795,6345.682207389313,2996.0601090983546,2086.242017432716,3349.622098290958,1.6306663388696951,0.0
69,4.318048480029245,33.47535435138424,70.19151263016711,362045.87960595486,339482.190106151,355414.40155073244,452314.3124471262,416306.56989556114,50.508455220844475,49.35740537738879,65.94796739838912,36.689291498450835,28.801704119439943,1.954552277315281,0.011245627352420755,0.015366532621789447,0.015366532621789447,-0.0029759567874067146,-0.00348578998947607,0.011245627352420755,0.009824477827788197,0.009314644625718842,3365.658143452907,-482.13839139468274,1528.28146454311,3847.7965348475896,0.8648818619187146,0.0
70,4.329584068928716,32.89983262590404,70.18771760844757,361662.72147493064,338422.82765846414,356236.72133528173,452124.6175667161,415701.72972590604,50.85498943412412,49.22766480626261,66.02504802296046,36.695577880426846,28.799352991759427,1.9611127099652095,0.01566106690923479,0.011561138628638912,0.011561138628638912,0.03153298289060316,0.030749442845832385,0.01566106690923479,0.01364649424766282,0.012862954202892043,6371.152929268507,3025.8728429447146,2072.1500087947657,3345.2800863237935,1.6372116160263026,0.0
71,4.3339346876356215,33.425234001030674,70.1886720076348,360617.66705804004,337425.9479119797,355797.42036248115,451930.6541207161,415256.05315044674,50.51763998625051,49.384408619132635,65.96867999809808,36.724417156664934,28.79991800720462,1.9911961504387363,0.011270009123732038,0.015457951822222902,0.015457951822222902,-0.003084869156086155,-0.0035560282915823014,0.011270009123732038,0.009785566060053708,0.009314406924557561,3364.788420668849,-481.73114576230273,1527.4722684066542,3846.5195664311514,0.8646583670096154,0.0
72,4.335641579488447,32.896947574900665,70.18005731564537,360373.7508655687,336412.17140743026,356636.3523660462,451744.5248880174,414664.47500481014,50.88248476611086,49.23968811686233,66.04506178570519,36.72869596321613,28.79456603812314,1.9956583186439616,0.015705262356409008,0.011578811613615361,0.011578811613615361,0.03162587568749543,0.030830048896012086,0.015705262356409008,0.013656145963845599,0.012860319172362245,6395.915468357571,3055.996734690597,2054.46437432887,3339.9187336669747,1.6435749096230823,0.0
73,4.33493368653252,33.47943157802914,70.17993644242533,359139.78684558836,335452.54608332977,356134.7200480307,451551.85121533024,414178.87313053093,50.518627975151695,49.398916644079414,65.97977648692486,36.75516557639687,28.794453079119933,2.0232523587144895,0.01129565685989978,0.015541430903575394,0.015541430903575394,-0.0031802577965509074,-0.0036088729774150633,0.01129565685989978,0.009746973235889547,0.009318358055025391,3367.793225529861,-476.684123557774,1528.2733130504662,3844.477349087635,0.8654305194719653,1.1368683772161604e-14
74,4.336600249244396,32.89466834978522,70.09754882541635,359012.8267119056,334422.28159580147,358616.6175631132,451409.834897512,413656.12291965866,51.77749464656107,48.84130759651346,66.25527412758959,36.75448600057737,28.743104678773797,2.0225440729047817,0.015738539902555672,0.011618522791918919,0.011618522791918919,0.031701843330199986,0.030903352773252752,0.015738539902555672,0.013662455072461605,0.012863964515514364,6409.2176251049805,3073.89467768694,2011.6391097253697,3335.3229474180407,1.646993199183362,0.0
75,4.33755002510195,33.42599116110512,70.16400616804545,358258.9729360667,333463.41820729966,356407.5105730697,451197.91430805426,413211.021686225,50.500515038854715,49.41446538098525,65.97969047008436,36.779772828492554,28.78449926393281,2.0488918726752674,0.011327678580284356,0.015614385365024578,0.015614385365024578,-0.003256893935431901,-0.0036474103309996654,0.011327678580284356,0.00971463386191673,0.009324117466348964,3368.6657522580717,-473.7480094241693,1529.7947987983978,3842.413761682241,0.8656547349178318,0.0
76,4.340315414216093,32.89016865321857,70.15179231010136,358000.794645923,332443.3904745406,357220.94326755684,451049.29653234675,412735.4703796477,50.87044190987051,49.257612958681044,66.04965107379174,36.77844110170051,28.776902399703296,2.0475044600492422,0.015772102979654534,0.011603288073539645,0.011603288073539645,0.03176287250434538,0.03095902819601585,0.015772102979654534,0.013666851068530158,0.01286300676020063,6437.7193554365485,3107.834531944409,2028.5738913152722,3329.884823492139,1.6543173624068381,0.0
77,4.344347789405037,33.42985185294307,70.21346109306171,356778.64282748476,331721.7452931524,355072.8960639001,450902.2040264931,412423.6686445395,49.60710652333241,49.808230145523886,65.78116482060719,36.79940208218466,28.81545653491911,2.0693354437136806,0.011336933499939377,0.015719376365975247,0.015719376365975247,-0.0033535218733053,-0.00369012372337183,0.011336933499939377,0.009672396276991558,0.009335794426925028,3361.067068803253,-483.49525702580087,1558.5510545030822,3844.5623258290543,0.8637020816136575,0.0
78,4.355270566745128,32.888536731540135,70.1245497346051,357100.0898024101,330692.13487529836,357493.92167179694,450774.7213904246,411917.86581596686,50.877253677412085,49.252363530912476,66.04470487007117,36.793987713041766,28.75987000213945,2.063696933687629,0.015811172711138723,0.01161807382164442,0.01161807382164442,0.031827711502593795,0.031012800036028194,0.015811172711138723,0.013673608035627751,0.012858696569062151,6459.51659895096,3132.642932812261,2014.4221785033776,3326.8736661386997,1.6599186563445816,0.0
79,4.364234268816835,33.48255872306036,70.22764494236642,356355.2571738273,329971.9921145807,354490.52035045065,450618.3871607271,411611.1354054465,49.17568400510468,49.997082795595816,65.67671526600377,36.81538176992961,28.824266155094698,2.085972003758968,0.011345904373826059,0.01575552276979853,0.01575552276979853,-0.0034205432305004905,-0.0037259025655649036,0.011345904373826059,0.009641198845482283,0.00933583951041787,3359.0485291671985,-485.0973640475735,1568.5197042231346,3844.145893214771,0.863183372272311,0.0
80,4.373120823273917,32.88462046402064,70.1003875125983,356626.1233068414,328938.55776877387,357849.2892286761,450526.590727238,411179.6166356122,50.93693557007188,49.20654913941442,66.05565892693636,36.81078375525755,28.744772340886175,2.0811851379436916,0.015838404643185398,0.011609434077978709,0.011609434077978709,0.03184061837697237,0.03103444375610064,0.015838404643185398,0.013669302320210033,0.012863127699338292,6478.180726413928,3155.0231997611904,2005.7945107286353,3323.157526652739,1.6647148253621213,0.0
81,4.374694131453555,33.42026781432882,70.09628669680717,356221.43705103005,328125.709977264,357016.44187401916,450434.0950829914,410975.9222166442,50.42526315877643,49.40825787839896,65.95382409191748,36.82997787828321,28.742135916936398,2.101163385788186,0.011354570928064021,0.015804250209950122,0.015804250209950122,-0.003496516352135466,-0.003741819405829041,0.011354570928064021,0.009602515320840962,0.009357212267147388,3341.4965752434864,-495.94404849246746,1551.1259367220323,3837.4406237359535,0.858673001360345,0.0
82,4.376237876139624,32.92362696642647,70.06731179014722,356423.82043736515,327505.1890677076,358220.8621637514,450351.02935376356,410616.18281880283,51.01773227353147,49.14746744122558,66.06657622368657,36.82158053053788,28.72410718554819,2.09242364267036,0.01585547936962304,0.01159583745915055,0.01159583745915055,0.031849607132108305,0.031043876723567253,0.01585547936962304,0.013665714246145697,0.01285998383760464,6490.973072193822,3171.085262674387,1995.4289154983592,3319.887809519435,1.6680021074819487,0.0
83,4.3792582854476905,33.41761616273362,70.07246141622541,356051.30158977106,326822.6916498459,357135.7815676875,450272.78155710734,410349.91557414946,50.37992882647937,49.39933161113183,65.93700674013776,36.84023955016654,28.727234751412414,2.1118408282072436,0.011363849442620406,0.01582396203332612,0.01582396203332612,-0.003562811946746959,-0.003762590962335631,0.011363849442620406,0.009567788004219072,0.0093680089886304,3340.3303791731755,-495.4748477543917,1559.06011432064,3835.805226927567,0.8583733209455012,0.0
84,4.386460273670911,32.90788461384339,70.03579839784456,356240.4962857138,326350.14173691405,358580.7381617551,450187.72309243196,409952.7859130766,51.103406228346394,49.07090861309531,66.08001086456531,36.83213289208426,28.704405412534435,2.1034051442773944,0.015864660959495895,0.011589981432377041,0.011589981432377041,0.031844573274055765,0.030966784909446564,0.015864660959495895,0.013659470632268276,0.012781682267659075,6507.027103639655,3185.382085801979,1953.4538077662685,3321.6450178376754,1.6721275533877318,0.0
85,4.389110855393142,33.41075150458513,70.0512396674838,356017.44425008394,325697.4438210747,357229.75845679606,450104.2014108676,409716.4889692652,50.32978657895543,49.37477723006596,65.91779711446746,36.85167443560009,28.71395775678519,2.1237362413515712,0.011380566218027226,0.01583834314641283,0.01583834314641283,-0.0035990651879483256,-0.0037219614628069956,0.011380566218027226,0.009534025467114593,0.009411129192255924,3339.715192300354,-491.78231551825263,1580.0309207970859,3831.497507818606,0.8582152347866234,0.0
