current_time;Tw_in;Tw_out_rnn;Tw_out;Tw_out_sp;omegab_opt;Theater1;Theater2;Theater_opt;pc_rnn;pc;pc_opt;Hpev;Hpev_opt;SH;SH_sp;Lpev;Lpev_opt;COP;Pgc;Prec;Pcomb;omega1;omega2;omega3;k_step;T_outdoor
3756;306.121632958029;312.30545;312.307561571132;312.2597777242556;4279.751502874486;878.1141987126204;834.2926933532126;834.2926933532126;70.0;75.52550833267347;70.0;50;67.49883921269257;0.9561380959435951;3;50;50;1.5952550341088456;1668.280148769063;4287.408201354241;3733.3769352123186;198.0;190.0;142.0;0;5
3757;306.12162966566757;312.31046;312.30862757553933;312.2597777242556;4275.642916192055;878.1107207178109;834.2872932087982;834.2872932087982;70.0;75.43798102498374;70.0;50;67.49875168511545;0.9477517569800398;3;50;50;1.5976485585657534;1668.9471210803408;4287.770726585977;3728.4281425533304;198.0;190.0;142.0;0;5
3758;306.1216264062298;312.31;312.3057112388264;312.2597777242556;4269.7261171041355;878.1066933894201;834.2813795804058;834.2813795804058;70.0;75.42497195379505;70.0;50;67.47728084019732;0.9407450028333983;3;50;50;1.599954591757165;1668.0046547224943;4285.908540404869;3721.301358051932;198.0;190.0;142.0;0;5
3759;306.12162317938635;312.30716;312.3052065166601;312.2597777242556;4268.118200892064;878.1018734519716;834.2747240018954;834.2747240018954;70.0;75.45566227788196;70.0;50;67.53889693083576;0.9389048144824225;3;50;50;1.600657899654733;1667.539155562102;4285.8912098983665;3719.364622974493;198.0;190.0;142.0;0;5
3760;306.12161998481133;312.30716;312.3060911381123;312.2597777242556;4270.2197105481355;878.0968420413986;834.2678723938277;834.2678723938277;70.0;75.5457223219751;70.0;50;67.52675854031264;0.9410062332733446;3;50;50;1.599798949456107;1668.2837711838918;4286.001365791206;3721.8958913552297;198.0;190.0;142.0;0;5
3761;306.1216168221821;312.30768;312.30755011395433;312.2597777242556;4272.655504077839;878.092099222839;834.2612944711366;834.2612944711366;70.0;75.45838907379691;70.0;50;67.51683657879295;0.9322087422797495;3;50;50;1.5989167739150776;1668.4372519786746;4287.255602673833;3724.829804661758;198.0;190.0;142.0;0;5
3762;306.12161369117916;312.30972;312.30689111843844;312.2597777242556;4268.923534510626;878.0876896443842;834.255032163721;834.255032163721;70.0;75.68128805007655;70.0;50;67.49605803740953;0.9249495816530725;3;50;50;1.6006789619610182;1669.4585291076314;4285.602872309037;3720.334647318051;198.0;190.0;142.0;0;5
3763;306.1216105914863;312.30832;312.3080837172274;312.2597777242556;4267.056425476891;878.0827820408973;834.24830463375;834.24830463375;70.0;75.42447963763016;70.0;50;67.50322413363284;0.908079691590828;3;50;50;1.601956773829509;1671.398688300146;4284.813907700898;3718.0857144869155;198.0;190.0;142.0;0;5
3764;306.12160752279027;312.30902;312.30937048020013;312.2597777242556;4266.225353675749;878.0776281059161;834.2413483266258;834.2413483266258;70.0;75.56414216638056;70.0;50;67.52351714287518;0.8964477444678891;3;50;50;1.6027222727968613;1671.7500974455022;4285.704322689542;3717.0846885024393;198.0;190.0;142.0;0;5
3765;306.12160448478124;312.31116;312.30740534871927;312.2597777242556;4260.814381393339;878.0723677085281;834.2342946285962;834.2342946285962;70.0;75.46201306856132;70.0;50;67.49072529660342;0.8961805078156544;3;50;50;1.6050283094454787;1671.4112241842645;4284.154131597984;3710.567172388278;198.0;190.0;142.0;0;5
3766;306.1216014771523;312.30917;312.306489670448;312.2597777242556;4261.623509386094;878.0663834040827;834.2265636184017;834.2265636184017;70.0;75.45182781854245;70.0;50;67.49367400554837;0.8960128567528614;3;50;50;1.6043701050588646;1670.4253945057178;4284.26126023556;3711.54176705555;198.0;190.0;142.0;0;5
3767;306.12159849959966;312.3095;312.3055060688371;312.2597777242556;4263.101589832129;878.060514673136;834.2189437933663;834.2189437933663;70.0;75.45077835902109;70.0;50;67.50050217537768;0.8947290461721081;3;50;50;1.6033466381857493;1669.1824632301427;4284.560066280228;3713.322114952801;198.0;190.0;142.0;0;5
3768;306.1215955518225;312.30902;312.30461888511286;312.2597777242556;4266.639473973808;878.0548515854207;834.2115197424445;834.2115197424445;70.0;75.4567572346526;70.0;50;67.49885084564978;0.8931340101407983;3;50;50;1.601279758904568;1668.162333037098;4284.728871788221;3717.5834964014525;198.0;190.0;142.0;0;5
3769;306.12159263352316;312.3081;312.30740060464325;312.2597777242556;4271.953122089828;878.049671548811;834.2045520144247;834.2045520144247;70.0;75.4322565071205;70.0;50;67.48814096202747;0.8897098468609101;3;50;50;1.5992476179763742;1667.131500061852;4288.440698373139;3723.983785557199;198.0;190.0;142.0;0;5
3770;306.12158974440683;312.30905;312.30417837607456;312.2597777242556;4275.9300444892415;878.0452130776191;834.1982646429966;834.1982646429966;70.0;75.43787395325296;70.0;50;67.49961348925459;0.886810711839621;3;50;50;1.5963618875844645;1665.7058982404346;4286.7667845566275;3728.773988587293;198.0;190.0;142.0;0;5
3771;306.1215868841816;312.30762;312.3040789308843;312.2597777242556;4281.2061510010935;878.0412949958786;834.1924874414192;834.1924874414192;70.0;75.42131264484343;70.0;50;67.51751863255274;0.8869803059802024;3;50;50;1.5936208893697468;1664.9246966255334;4287.4549960989;3735.1290588808174;198.0;190.0;142.0;0;5
3772;306.12158405255866;312.3063;312.3084967283086;312.2597777242556;4291.441702656246;878.0380913137427;834.1873838731563;834.1873838731563;70.0;75.64781113316619;70.0;50;67.52691634737403;0.8874506010953723;3;50;50;1.5895137808886408;1665.4777032637703;4291.158082694792;3747.457780849449;198.0;190.0;142.0;0;5
3773;306.12158124925196;312.30975;312.30961897621114;312.2597777242556;4291.610986965377;878.0362676026998;834.1835792500813;834.1835792500813;70.0;75.47319141128803;70.0;50;67.49491109952783;0.8841057713701389;3;50;50;1.5897163259201081;1666.3176738338639;4291.401288927916;3747.661683799798;198.0;190.0;142.0;0;5
3774;306.12157847397833;312.30963;312.3079680107316;312.2597777242556;4288.665235007148;878.0344686093462;834.1798002819717;834.1798002819717;70.0;75.47129325726512;70.0;50;67.48132493522891;0.882955148388271;3;50;50;1.590799017584477;1665.780056480287;4290.3520617150325;3744.1135255661093;198.0;190.0;142.0;0;5
3775;306.1215757264574;312.30896;312.3091876452939;312.2597777242556;4286.963617393736;878.0322755693155;834.1756535288789;834.1756535288789;70.0;75.67728612728321;70.0;50;67.5023490969043;0.879224059076057;3;50;50;1.591984829546552;1666.6857393496769;4290.623263867722;3742.063927150756;198.0;190.0;142.0;0;5
3776;306.1215730064117;312.30988;312.31229037709124;312.2597777242556;4283.263424377386;878.0298560905711;834.171296481397;834.171296481397;70.0;75.73019261957926;70.0;50;67.46090068969437;0.867191402430791;3;50;50;1.5946831218264;1669.7109805372863;4290.587889605553;3737.607044662562;198.0;190.0;142.0;0;5
3777;306.1215703135665;312.31183;312.310881106592;312.2597777242556;4271.1942635331025;878.0269415332828;834.1664767760652;834.1664767760652;70.0;75.42926810401016;70.0;50;67.4187519409544;0.8477785680093575;3;50;50;1.6005460710569033;1671.7254830748473;4287.219162234225;3723.069740425622;198.0;190.0;142.0;0;5
3778;306.1215676476497;312.31116;312.3077062127624;312.2597777242556;4260.545953034232;878.0224053288309;834.1601361968401;834.1601361968401;70.0;75.4178410232076;70.0;50;67.38104576710478;0.838779174361514;3;50;50;1.6052558073856442;1670.6420283183445;4285.248459400858;3710.243850429733;198.0;190.0;142.0;0;5
3779;306.1215650083921;312.30902;312.30398175416883;312.2597777242556;4256.328898913349;878.0164386556464;834.1524545725314;834.1524545725314;70.0;75.45613507580666;70.0;50;67.3515423874241;0.8437865234291166;3;50;50;1.6064893585980577;1669.0531132711633;4283.254081227727;3705.1644087411287;198.0;190.0;142.0;0;5
3780;306.12156239552706;312.30765;312.303258652673;312.2597777242556;4260.438324273737;878.0099094879789;834.1442472621956;834.1442472621956;70.0;75.45943537142519;70.0;50;67.35731057950946;0.8458069158521312;3;50;50;1.604159112909895;1668.032237707818;4283.581284747126;3710.1142115877165;198.0;190.0;142.0;0;5
3781;306.12155980879066;312.3075;312.30430950887234;312.2597777242556;4268.805622354252;878.003941762554;834.1365698703345;834.1365698703345;70.0;75.46447971041289;70.0;50;67.35212079517134;0.8470335219770846;3;50;50;1.6000858990046993;1667.226351807214;4285.401404437431;3720.192622125697;198.0;190.0;142.0;0;5
3782;306.12155724792166;312.30792;312.30479051360066;312.2597777242556;4274.426606775442;877.9991085108683;834.1299606242615;834.1299606242615;70.0;75.4711152712677;70.0;50;67.38634022290266;0.8477233836646179;3;50;50;1.5973040696182539;1666.5212744297846;4286.572049100678;3726.9630978610207;198.0;190.0;142.0;0;5
3783;306.1215547126613;312.3072;312.3055010459763;312.2597777242556;4280.280329702078;877.9950376634931;834.1240700609173;834.1240700609173;70.0;75.4740842809047;70.0;50;67.40354737881339;0.8480821806741801;3;50;50;1.5944717933231618;1665.8581283071703;4287.921722481895;3734.0139071261538;198.0;190.0;142.0;0;5
3784;306.12155220275355;312.30704;312.30556722547374;312.2597777242556;4283.516237271908;877.9917592376611;834.1189263870534;834.1189263870534;70.0;75.47588452314382;70.0;50;67.44054919231424;0.8482453354073073;3;50;50;1.5928268744507872;1665.1891806482904;4288.656802926221;3737.911557794013;198.0;190.0;142.0;0;5
3785;306.1215497179449;312.30676;312.30869637320734;312.2597777242556;4287.792785529345;877.9889197413964;834.114197521814;834.114197521814;70.0;75.67865370546681;70.0;50;67.45215571222158;0.8467429614457842;3;50;50;1.5914403785275812;1666.119582855717;4290.741473897838;3743.062660170096;198.0;190.0;142.0;0;5
3786;306.12154725798433;312.3085;312.3126927625319;312.2597777242556;4286.858249042478;877.9866584762896;834.1100143297625;834.1100143297625;70.0;75.73283649306335;70.0;50;67.42003150576286;0.8368880036982773;3;50;50;1.5929479976255727;1669.0196005434298;4291.691468324903;3741.9370109716647;198.0;190.0;142.0;0;5
3787;306.1215448226234;312.31143;312.3127266841194;312.2597777242556;4277.125503185605;877.9842739817525;834.1057177801196;834.1057177801196;70.0;75.5813837125353;70.0;50;67.4053679708542;0.8176874552306685;3;50;50;1.5979636028136897;1671.4579906027034;4289.28808200845;3730.2139185870624;198.0;190.0;142.0;0;5
3788;306.121542411616;312.31195;312.3101071906046;312.2597777242556;4262.392756184887;877.9805825126538;834.1001958366163;834.1001958366163;70.0;75.68647477990483;70.0;50;67.37871466983958;0.8079692248959987;3;50;50;1.604923160710316;1673.0420909916786;4285.184306922907;3712.4683248246974;198.0;190.0;142.0;0;5
3789;306.12154002471874;312.3104;312.30884601530465;312.2597777242556;4251.9865756373165;877.9749099717387;834.0928155414517;834.0928155414517;70.0;75.4696535179566;70.0;50;67.3470593205588;0.8101884847586263;3;50;50;1.6100325930791985;1674.7275955535454;4282.286866062754;3699.934080355148;198.0;190.0;142.0;0;5
3790;306.1215376616904;312.3102;312.3074510368585;312.2597777242556;4247.317456411507;877.9678394445408;834.0841248571899;834.0841248571899;70.0;75.57651529513355;70.0;50;67.32185772017878;0.8103856771458708;3;50;50;1.6121206601010294;1675.1296076475544;4280.54407169674;3694.3101262476603;198.0;190.0;142.0;0;5
3791;306.1215353222924;312.31046;312.3065055118562;312.2597777242556;4245.253517751447;877.9601459972782;834.0748518115626;834.0748518115626;70.0;75.40958746476183;70.0;50;67.31807936573199;0.8148109636652805;3;50;50;1.6129602652359274;1674.8949422581293;4279.870656850079;3691.8241121316187;198.0;190.0;142.0;0;5
3792;306.12153300628836;312.3099;312.30421860597687;312.2597777242556;4245.249545436205;877.9521820102273;834.0653273563416;834.0653273563416;70.0;75.43679635820443;70.0;50;67.31803828335526;0.816716822266119;3;50;50;1.6123665633807314;1673.2246185107863;4279.341423157332;3691.81932747791;198.0;190.0;142.0;0;5
3793;306.1215307134444;312.30814;312.3038010311093;312.2597777242556;4251.254868302691;877.9442260678778;834.0558131071577;834.0558131071577;70.0;75.45968459897979;70.0;50;67.34739675875981;0.8193346561689736;3;50;50;1.6091055296115488;1671.4830337368708;4280.683182704544;3699.0527388705914;198.0;190.0;142.0;0;5
3794;306.1215284435288;312.30734;312.3047679547113;312.2597777242556;4259.867828406144;877.9370898123827;834.0470712553991;834.0470712553991;70.0;75.45640787049071;70.0;50;67.34536090752003;0.8206945107123829;3;50;50;1.6048568302954684;1670.1996885446392;4282.899648031629;3709.427049315201;198.0;190.0;142.0;0;5
3795;306.1215261963124;312.30743;312.30554324685136;312.2597777242556;4268.851123836468;877.9311236013235;834.0394308634226;834.0394308634226;70.0;75.46530626686088;70.0;50;67.38629796438325;0.8222737880505975;3;50;50;1.6003903100769812;1668.8755355107405;4284.972400407173;3720.2474286610277;198.0;190.0;142.0;0;5
3796;306.12152397156814;312.30774;312.3057372998964;312.2597777242556;4275.904611297399;877.9263749445338;834.0329366070778;834.0329366070778;70.0;75.47145304159262;70.0;50;67.39882216621253;0.8235873211323224;3;50;50;1.5967945075569168;1667.6285117503637;4286.408396497554;3728.7433543077177;198.0;190.0;142.0;0;5
3797;306.1215217690713;312.3075;312.3057607062413;312.2597777242556;4280.8100410932075;877.9225814896378;834.0273420962714;834.0273420962714;70.0;75.47618077618839;70.0;50;67.4122231651915;0.824712733685135;3;50;50;1.5942748219689324;1666.4457527263082;4287.615811202205;3734.6519444967694;198.0;190.0;142.0;0;5
3798;306.1215195885995;312.30722;312.30655495983547;312.2597777242556;4288.446735938634;877.9194524217988;834.0223741565329;834.0223741565329;70.0;75.47809061100969;70.0;50;67.41796858906253;0.8257106995017921;3;50;50;1.5905626049277546;1665.3352490870147;4289.493105631535;3743.850343438085;198.0;190.0;142.0;0;5
3799;306.12151742993234;312.30832;312.30902115031284;312.2597777242556;4291.522098134339;877.917353937569;834.0183768256087;834.0183768256087;70.0;75.67789185411252;70.0;50;67.4291426113658;0.8252441658035536;3;50;50;1.5896245526514703;1665.8753014116817;4291.329530496289;3747.5546172028107;198.0;190.0;142.0;0;5
3800;306.1215152928519;312.30942;312.31261503481267;312.2597777242556;4289.152964906349;877.9156711298377;834.0147723992043;834.0147723992043;70.0;75.74178780003172;70.0;50;67.42530158168464;0.8158475466595405;3;50;50;1.5917604678094197;1668.494877467387;4292.172132097597;3744.7009962296975;198.0;190.0;142.0;0;5
3801;306.1215131771422;312.3113;312.31313306230646;312.2597777242556;4278.5270688727705;877.9136716699048;834.0108728218432;834.0108728218432;70.0;75.65005818590743;70.0;50;67.40358223773544;0.8007273162688762;3;50;50;1.5973537424571287;1671.3536885208796;4289.814104517549;3731.9021044572537;198.0;190.0;142.0;0;5
3802;306.1215110825897;312.31168;312.3106538393887;312.2597777242556;4265.219986539015;877.9102449469775;834.0056347636447;834.0056347636447;70.0;75.61942531507796;70.0;50;67.3914446374063;0.7931103366893353;3;50;50;1.6036020883183568;1673.3641465375192;4285.41871685341;3715.8737237862433;198.0;190.0;142.0;0;5
3803;306.1215090089826;312.31073;312.3090193090865;312.2597777242556;4256.4117748080835;877.905029387005;833.998718829323;833.998718829323;70.0;75.45324632914449;70.0;50;67.36173221097093;0.8008324214410294;3;50;50;1.6077695928051199;1674.3023473899768;4282.908819344053;3705.2642327563367;198.0;190.0;142.0;0;5
3804;306.12150695611166;312.31058;312.30698383212103;312.2597777242556;4250.751797336434;877.8986314492109;833.9906948943114;833.9906948943114;70.0;75.64986032182725;70.0;50;67.33835884624244;0.8038049522192864;3;50;50;1.6102038950406588;1674.715692759013;4280.537733925279;3698.4467898917346;198.0;190.0;142.0;0;5
3805;306.1215049237694;312.31006;312.30696360648557;312.2597777242556;4247.512630064746;877.8914763965641;833.9819624762272;833.9819624762272;70.0;75.44738024473781;70.0;50;67.35353375282929;0.8077788645825308;3;50;50;1.6118995890836638;1675.4500471203269;4279.785863425134;3694.5452129129876;198.0;190.0;142.0;0;5
3806;306.1215029117506;312.3095;312.3075447848656;312.2597777242556;4247.732334753704;877.8838915963112;833.9728290672396;833.9728290672396;70.0;75.67176671338171;70.0;50;67.35964819653732;0.8097793798806265;3;50;50;1.6119361052081227;1676.0948676975786;4279.702526900078;3694.809847210837;198.0;190.0;142.0;0;5
3807;306.121500919852;312.30984;312.3080982829884;312.2597777242556;4246.358295242955;877.8763446455997;833.9637337970962;833.9637337970962;70.0;75.55683289147267;70.0;50;67.36527187411674;0.8122300361531719;3;50;50;1.6128032820274543;1677.0565643937982;4279.275644886665;3693.1548166201405;198.0;190.0;142.0;0;5
3808;306.12149894787234;312.30933;312.30756131386033;312.2597777242556;4246.094903924915;877.8686202157564;833.9544744534647;833.9544744534647;70.0;75.48161900984314;70.0;50;67.39260453107039;0.8138078752807019;3;50;50;1.6128023572905428;1676.5439331177652;4279.273191608146;3692.837561777561;198.0;190.0;142.0;0;5
3809;306.1214969956125;312.3091;312.30718031995247;312.2597777242556;4245.824367240184;877.8608685258635;833.9451921070048;833.9451921070048;70.0;75.62463482042003;70.0;50;67.38404075306471;0.8194962747132593;3;50;50;1.6128458551555396;1675.8279769953099;4279.624214012687;3692.5117003408022;198.0;190.0;142.0;0;5
3810;306.1214950628753;312.3084;312.30686233452394;312.2597777242556;4248.4971498252;877.8530886388744;833.9358858761616;833.9358858761616;70.0;75.47318422656225;70.0;50;67.39197363917877;0.8230522386962889;3;50;50;1.6113585631351932;1675.4950968607525;4279.652804937183;3695.731066964453;198.0;190.0;142.0;0;5
3811;306.1214931494654;312.3089;312.3083010273215;312.2597777242556;4251.067970076423;877.8456781811828;833.9269291562108;833.9269291562108;70.0;75.65537473025208;70.0;50;67.38716315290691;0.8247739718028242;3;50;50;1.6103845598274797;1675.7625267970993;4280.772361845163;3698.8276199570523;198.0;190.0;142.0;0;5
3812;306.1214912551896;312.30963;312.30980591535945;312.2597777242556;4250.880594249653;877.8386228783946;833.9183085328385;833.9183085328385;70.0;75.59963732918624;70.0;50;67.39674164287192;0.8242751735884752;3;50;50;1.6108750571398627;1676.6512224966311;4281.334366021698;3698.6019257737084;198.0;190.0;142.0;0;5
3813;306.1214893798566;312.3105;312.30908553678944;312.2597777242556;4248.031745817354;877.8315498775991;833.9096738435164;833.9096738435164;70.0;75.63234114127305;70.0;50;67.37191213511636;0.8240030638107101;3;50;50;1.6121837537891146;1677.44309089824;4279.850737073573;3695.170487837003;198.0;190.0;142.0;0;5
3814;306.1214875232769;312.30997;312.3096549404596;312.2597777242556;4246.039484927474;877.8240997683888;833.9006875678796;833.9006875678796;70.0;75.59873761739507;70.0;50;67.3871254652382;0.8264317859227788;3;50;50;1.6133803404301597;1678.08269607876;4279.761129836408;3692.7708095951434;198.0;190.0;142.0;0;5
3815;306.12148568526305;312.3104;312.3088133324305;312.2597777242556;4243.644309694473;877.8163885633968;833.8914586727625;833.8914586727625;70.0;75.62176198223565;70.0;50;67.38158350821635;0.8269930414756346;3;50;50;1.6144226680927012;1678.5203374761654;4278.514974663662;3689.8858210269927;198.0;190.0;142.0;0;5
3816;306.1214838656293;312.31033;312.30794805638595;312.2597777242556;4239.6581150920865;877.8083620362083;833.8819362520769;833.8819362520769;70.0;75.5396196375852;70.0;50;67.37096615117773;0.8291040880858228;3;50;50;1.6163005420886154;1678.5402488493316;4277.663744727409;3685.084449628419;198.0;190.0;142.0;0;5
3817;306.12148206419187;312.3092;312.30636233435615;312.2597777242556;4240.765293473476;877.7998053569297;833.8719186004759;833.8719186004759;70.0;75.46129897507119;70.0;50;67.37008374509915;0.8298126669617204;3;50;50;1.6153021584158218;1677.1234792081348;4277.555547300614;3686.4180459888025;198.0;190.0;142.0;0;5
3818;306.1214802807688;312.3091;312.30591910611963;312.2597777242556;4243.292051765156;877.791407575735;833.8620527602088;833.8620527602088;70.0;75.63146867792777;70.0;50;67.39489904451625;0.8359128889821932;3;50;50;1.6138544797782441;1675.366714701225;4278.887297570026;3689.461526351131;198.0;190.0;142.0;0;5
3819;306.12147851518;312.30835;312.3060188851123;312.2597777242556;4250.070265514788;877.783360362453;833.8525187045392;833.8525187045392;70.0;75.49430351853489;70.0;50;67.40387389395103;0.8391917573401315;3;50;50;1.610317528828433;1674.5899553221814;4279.761822041233;3697.6258848125626;198.0;190.0;142.0;0;5
3820;306.1214767672471;312.30884;312.30842843729135;312.2597777242556;4257.9885261389245;877.7762374882666;833.8438552377686;833.8438552377686;70.0;75.7007022819213;70.0;50;67.41566285567872;0.8425722079385451;3;50;50;1.6068008443080881;1674.486352441364;4282.1869764438325;3707.1634297343353;198.0;190.0;142.0;0;5
3821;306.12147503679347;312.31;312.3108235765246;312.2597777242556;4257.984328870585;877.7701910768602;833.8362052515448;833.8362052515448;70.0;75.65519094849749;70.0;50;67.41568139078174;0.8438988606041334;3;50;50;1.6074255226523622;1676.527984654994;4282.453002427356;3707.1583741246204;198.0;190.0;142.0;0;5
3822;306.1214733236444;312.31024;312.31150071570875;312.2597777242556;4253.88894009289;877.7641506143395;833.8285633357118;833.8285633357118;70.0;75.59503771050629;70.0;50;67.4008182798748;0.8417942125067555;3;50;50;1.6097438169003184;1677.7468661748217;4281.8877063568525;3702.225478341886;198.0;190.0;142.0;0;5
3823;306.1214716276268;312.31052;312.3090730993455;312.2597777242556;4247.186240869226;877.7575639942467;833.8204109723175;833.8204109723175;70.0;75.61517060890144;70.0;50;67.35017880740955;0.8403771056781124;3;50;50;1.6126295887565114;1678.1768513836687;4279.12209355763;3694.1520771269834;198.0;190.0;142.0;0;5
3824;306.1214699485694;312.30933;312.3085996563243;312.2597777242556;4244.992333921728;877.7500793996279;833.8114178221152;833.8114178221152;70.0;75.46266267620003;70.0;50;67.33919445155107;0.8417703924939701;3;50;50;1.6136609465252167;1678.2136507160906;4278.63108931612;3691.5095162087214;198.0;190.0;142.0;0;5
3825;306.1214682863026;312.3098;312.30697228611206;312.2597777242556;4242.511825063124;877.7423064754142;833.8021564538792;833.8021564538792;70.0;75.5480309574875;70.0;50;67.33805070140002;0.8415325210210313;3;50;50;1.6145436994569706;1677.5281963100358;4277.751344626508;3688.521743288534;198.0;190.0;142.0;0;5
3826;306.12146664065847;312.30933;312.30501527281587;312.2597777242556;4242.758324142111;877.7342067240938;833.7925907343518;833.7925907343518;70.0;75.33108100304534;70.0;50;67.38301544506555;0.8426036947235929;3;50;50;1.6139033968942718;1675.456464434263;4277.940487634225;3688.8186514291724;198.0;190.0;142.0;0;5
3827;306.1214650114708;312.30814;312.3016831581925;312.2597777242556;4248.547283077673;877.7261490152393;833.7830670544489;833.7830670544489;70.0;75.41365681082905;70.0;50;67.397961737684;0.8434996787238788;3;50;50;1.6099908514396244;1671.9121689489955;4278.278258351728;3695.791452467057;198.0;190.0;142.0;0;5
3828;306.1214633985749;312.30624;312.30201831087896;312.2597777242556;4262.299375539964;877.7188821094525;833.7742885343097;833.7742885343097;70.0;75.36751142504369;70.0;50;67.43990921363718;0.8461977447055347;3;50;50;1.6028944698105176;1669.6202840579979;4280.894374410086;3712.355847837887;198.0;190.0;142.0;0;5
3829;306.12146180180804;312.30603;312.3058872484894;312.2597777242556;4276.932498304393;877.713478965255;833.767262887233;833.767262887233;70.0;75.51548375408343;70.0;50;67.50465160615106;0.8503117146627688;3;50;50;1.596319236601641;1668.8132509366192;4285.4278806192115;3729.981444207643;198.0;190.0;142.0;0;5
3830;306.1214602210088;312.30783;312.30998293633485;312.2597777242556;4286.372518913174;877.7100533014865;833.7620971200718;833.7620971200718;70.0;75.66560659626205;70.0;50;67.51341625673929;0.8485876910755451;3;50;50;1.5925221633866535;1669.2442132005986;4288.941686660993;3741.351949030918;198.0;190.0;142.0;0;5
3831;306.1214586560176;312.30948;312.31342820776257;312.2597777242556;4286.4440835723635;877.7079015355615;833.7581304277312;833.7581304277312;70.0;75.70633827800681;70.0;50;67.51656644205056;0.8398744072351434;3;50;50;1.5933724434705625;1671.3891314912564;4290.115313537746;3741.438148662912;198.0;190.0;142.0;0;5
3832;306.1214571066763;312.31113;312.31159125017865;312.2597777242556;4277.76128872784;877.7057617124386;833.7541772375721;833.7541772375721;70.0;75.37953403452424;70.0;50;67.50231318554432;0.8212641879654938;3;50;50;1.5973652483564944;1671.8547611844726;4287.88258949668;3730.9797222726856;198.0;190.0;142.0;0;5
3833;306.12145557282844;312.3105;312.305271839802;312.2597777242556;4267.800237015244;877.7024559370445;833.7491309943769;833.7491309943769;70.0;75.46613752722111;70.0;50;67.47318652311554;0.7985521433202791;3;50;50;1.6008830397842493;1669.7859832612849;4283.868642255521;3718.981635484863;198.0;190.0;142.0;0;5
3834;306.12145405431903;312.30725;312.3069200462744;312.2597777242556;4269.948678614448;877.6978120591504;833.7428301548761;833.7428301548761;70.0;75.57855542111149;70.0;50;67.43791482960793;0.793630596078458;3;50;50;1.6001966520636368;1669.027631972581;4286.215315762229;3721.569433391103;198.0;190.0;142.0;0;5
3835;306.1214525509947;312.30902;312.3042380980937;312.2597777242556;4272.628036830576;877.6934626892639;833.7368083296296;833.7368083296296;70.0;75.39238817008636;70.0;50;67.44145839573835;0.8090233102497848;3;50;50;1.5981173513427989;1668.4876893844798;4284.17457965147;3724.796720362429;198.0;190.0;142.0;0;5
3836;306.12145106270367;312.3088;312.3050823941233;312.2597777242556;4279.522103305063;877.6894789526252;833.731132319515;833.731132319515;70.0;75.38786072452744;70.0;50;67.47073511465996;0.8224861580703304;3;50;50;1.594780632457905;1666.2650068349158;4287.211566429292;3733.100623430949;198.0;190.0;142.0;0;5
3837;306.1214495892955;312.30835;312.3054929710801;312.2597777242556;4286.115098427592;877.6864277306156;833.7263346342168;833.7263346342168;70.0;75.40184688412123;70.0;50;67.48285608735094;0.8316548167951083;3;50;50;1.5915013700612237;1664.571824507205;4289.3014626074;3741.041886056035;198.0;190.0;142.0;0;5
3838;306.1214481306214;312.30844;312.30524637246083;312.2597777242556;4291.341847770602;877.6842668025918;833.7223756320154;833.7223756320154;70.0;75.55588983476432;70.0;50;67.46863161098784;0.8381044830894098;3;50;50;1.5887646261693829;1664.358547096425;4289.278724181726;3747.33750563969;198.0;190.0;142.0;0;5
3839;306.12144668653406;312.30673;312.308832178226;312.2597777242556;4297.033578098639;877.6828109257071;833.71908129035;833.71908129035;70.0;75.64582873634163;70.0;50;67.49376141001213;0.8399946232645448;3;50;50;1.586783283266031;1665.6447501423143;4291.446253548855;3754.1931948198107;198.0;190.0;142.0;0;5
3840;306.12144525688757;312.3088;312.31404875418167;312.2597777242556;4295.023185476021;877.6821213809159;833.7165091930377;833.7165091930377;70.0;75.68653902666149;70.0;50;67.49158493916445;0.8282303120887491;3;50;50;1.589146490929811;1667.7910190606813;4294.323776064131;3751.7716769058684;198.0;190.0;142.0;0;5
3841;306.12144384153754;312.31137;312.3107112326211;312.2597777242556;4281.800785363;877.6811625113863;833.7136862382977;833.7136862382977;70.0;75.57526992376162;70.0;50;67.46521293228733;0.8183398946190777;3;50;50;1.5950614617837562;1669.7220839023714;4289.180774885082;3735.8452959697343;198.0;190.0;142.0;0;5
3842;306.121442440341;312.30997;312.30543650921777;312.2597777242556;4272.185386578552;877.6784268942527;833.7091962368013;833.7091962368013;70.0;75.4143772327468;70.0;50;67.4520896960768;0.8267435792605937;3;50;50;1.5986585623395264;1669.8554873679182;4283.970322265272;3724.2635481338666;198.0;190.0;142.0;0;5
3843;306.1214410531565;312.30786;312.3051943458614;312.2597777242556;4271.008957438518;877.6743997355236;833.703495269662;833.703495269662;70.0;75.35028333867623;70.0;50;67.45567615009422;0.8362711006036762;3;50;50;1.599204783867967;1667.6576130559836;4285.936382094447;3722.846539234696;198.0;190.0;142.0;0;5
3844;306.12143967984383;312.30804;312.3063729628189;312.2597777242556;4271.0013907636;877.6702184404069;833.6976518534785;833.6976518534785;70.0;75.46520036601508;70.0;50;67.45556526667303;0.8487774580343199;3;50;50;1.5995138616355757;1665.7293176520475;4289.000748530671;3722.837425174757;198.0;190.0;142.0;0;5
