current_time;Tw_in;Tw_out_rnn;Tw_out;Tw_out_sp;omegab_opt;Theater1;Theater2;Theater_opt;pc_rnn;pc;pc_opt;Hpev;Hpev_opt;SH;SH_sp;Lpev;Lpev_opt;COP;Pgc;Prec;Pcomb;omega1;omega2;omega3;k_step;T_outdoor
4753;305.5929194968429;310.7773;310.6899646209778;310.63014460429247;3656.1311966373764;824.5799775459705;781.8646599732442;781.8646599732442;70.0;72.85186452153911;70.0;50;71.16780234132925;0.0;3;50;50;1.645526747427495;1333.0605820535125;3574.272522561053;2982.22627634972;170.0;170.0;130.0;0;7
4754;305.5929167920604;310.73856;310.70595084490714;310.63014460429247;3711.5200321230413;824.5789387412781;781.862417789286;781.862417789286;70.0;72.77103226714252;70.0;50;71.99927795061441;0.0;3;50;50;1.6145688299801568;1336.0132800676727;3586.713645332108;3048.942128692204;170.0;170.0;130.0;0;7
4755;305.5929141143257;310.76987;310.7080188012606;310.63014460429247;3701.2480250472763;824.5858599094973;781.8676080993655;781.8676080993655;70.0;72.98846880900669;70.0;50;71.79877027824789;0.0;3;50;50;1.621803978700168;1337.1210882738276;3587.599402213342;3036.5694961694444;170.0;170.0;130.0;0;7
4756;305.59291146336835;310.76382;310.6936416352398;310.63014460429247;3640.1152737680486;824.591301170176;781.8714176637328;781.8714176637328;70.0;72.74622333731976;70.0;50;70.83196385152158;0.0;3;50;50;1.6574379234382763;1337.5669775608787;3573.314017313541;2962.935097253615;170.0;170.0;130.0;0;7
4757;305.5929088389206;310.7414;310.7093803787486;310.63014460429247;3697.6052864306293;824.5879400893443;781.86701207166;781.86701207166;70.0;72.76138355033866;70.0;50;71.65969556586643;0.0;3;50;50;1.6245847925992123;1340.1818010337233;3585.8546680818667;3032.1818175056937;170.0;170.0;130.0;0;7
4758;305.59290624071735;310.77515;310.691142970135;310.63014460429247;3626.9082159208065;824.5928565497685;781.8703343972646;781.8703343972646;70.0;72.98739302165089;70.0;50;70.48099243135744;0.0;3;50;50;1.6655700920858174;1340.7570446978712;3567.72331365086;2947.027196076612;170.0;170.0;130.0;0;7
4759;305.5929036684961;310.73904;310.7025816742557;310.63014460429247;3669.8467801234115;824.5875859093956;781.8641498013952;781.8641498013952;70.0;72.79416591218332;70.0;50;71.03337562602769;0.0;3;50;50;1.6405172853935317;1340.685869883929;3578.809920501339;2998.7466966586494;170.0;170.0;130.0;0;7
4760;305.59290112199704;310.76593;310.6934680051709;310.63014460429247;3654.3891336208617;824.5885140735107;781.8637517264327;781.8637517264327;70.0;72.99848850141521;70.0;50;71.21283473234297;0.0;3;50;50;1.6478231295138308;1339.9562502054835;3570.7675335766776;2980.127961446328;170.0;170.0;130.0;0;7
4761;305.592898600963;310.75415;310.6982021447563;310.63014460429247;3647.9107358443543;824.5872149920481;781.8612762358197;781.8612762358197;70.0;72.75654626535888;70.0;50;71.08510932858972;1.1368683772161604e-14;3;50;50;1.6536834263404845;1339.1988495740568;3576.0852963192433;2972.3247313245247;170.0;170.0;130.0;0;7
4762;305.5928961051393;310.75067;310.7070224477317;310.63014460429247;3679.676860852217;824.584983191019;781.8579317635565;781.8579317635565;70.0;72.79180084773054;70.0;50;71.65333100253042;0.0;3;50;50;1.6354878676023143;1340.0454482793102;3583.733111841809;3010.5870288964966;170.0;170.0;130.0;0;7
4763;305.5928936342738;310.77203;310.68497232448385;310.63014460429247;3619.6176119308047;824.5873280110341;781.8588604610572;781.8588604610572;70.0;73.00433855923272;70.0;50;70.69818081100173;0.0;3;50;50;1.6685301648340238;1339.2504293123097;3563.3010920480906;2938.245663570655;170.0;170.0;130.0;0;7
4764;305.592891188117;310.73645;310.70740460470546;310.63014460429247;3689.2449759134615;824.5810089898112;781.8517050763236;781.8517050763236;70.0;72.7728395411469;70.0;50;71.7711877995663;0.0;3;50;50;1.629374263702839;1338.4079570898623;3585.743270133159;3022.1118234877654;170.0;170.0;130.0;0;7
4765;305.59288876642177;310.771;310.6974098587548;310.63014460429247;3660.1185059002473;824.5847328471954;781.8539241836297;781.8539241836297;70.0;72.78718872969789;70.0;50;71.34078007525379;0.0;3;50;50;1.6452906326460714;1340.8766988818234;3573.654118394552;2987.028990356848;170.0;170.0;130.0;0;7
4766;305.5928863689435;310.7536;310.70126922591345;310.63014460429247;3654.789655499542;824.5842634231932;781.852230263965;781.852230263965;70.0;72.89875111349939;70.0;50;70.97083035080408;0.0;3;50;50;1.6500810919310944;1343.2569601951805;3574.9918868383647;2980.610390049198;170.0;170.0;130.0;0;7
4767;305.59288399544;310.75455;310.7072945105446;310.63014460429247;3676.0286767226034;824.5830266520685;781.849821607348;781.849821607348;70.0;72.98047422580625;70.0;50;71.46069882139105;0.0;3;50;50;1.6379695175539275;1345.764153719023;3578.288002013411;3006.192791112376;170.0;170.0;130.0;0;7
4768;305.5928816456715;310.7698;310.69471416514847;310.63014460429247;3612.1046477298632;824.5848490376718;781.8502697675744;781.8502697675744;70.0;73.28801332311286;70.0;50;70.141256117822;0.0;3;50;50;1.676890796337594;1348.0075898888633;3563.9347232131404;2929.196298190621;170.0;170.0;130.0;0;7
4769;305.59287931940077;310.74075;310.70839295477106;310.63014460429247;3652.3071352563047;824.577445343029;781.8421096300007;781.8421096300007;70.0;72.74875595058197;70.0;50;70.85026073602941;-1.1368683772161604e-14;3;50;50;1.654043798835599;1348.7321404698005;3576.382077391998;2977.6201944162194;170.0;170.0;130.0;0;7
4770;305.59287701639266;310.77225;310.6852494377555;310.63014460429247;3596.9975392225533;824.5758580552687;781.8393783706451;781.8393783706451;70.0;72.92627650542252;70.0;50;70.3800803419368;0.0;3;50;50;1.684244136131498;1342.7682803261378;3560.0660395135715;2910.999785993566;170.0;170.0;130.0;0;7
4771;305.5928747364147;310.7409;310.68568539155183;310.63014460429247;3634.62319514262;824.5662749995121;781.8291884820856;781.8291884820856;70.0;73.17978937875397;70.0;50;71.17917420027493;0.0;3;50;50;1.6585675527011627;1332.2343535486095;3571.0218890043543;2956.319888549286;170.0;170.0;130.0;0;7
4772;305.59287247923646;310.75046;310.7059724147319;310.63014460429247;3708.3991210090862;824.5621478264195;781.8240903549479;781.8240903549479;70.0;72.92950824078494;70.0;50;72.6181786028761;0.0;3;50;50;1.616582770241593;1334.6770031108815;3588.1133527854263;3045.182991255445;170.0;170.0;130.0;0;7
4773;305.59287024463003;310.77448;310.7016941180707;310.63014460429247;3660.735857884698;824.5686398880897;781.8289061734454;781.8289061734454;70.0;72.76528856533604;70.0;50;71.40011019287547;1.1368683772161604e-14;3;50;50;1.646267679133419;1340.1443197323601;3578.5291291388107;2987.7725908221187;170.0;170.0;130.0;0;7
4774;305.59286803236967;310.74866;310.70812677961806;310.63014460429247;3683.604193321358;824.5682767330676;781.82732338577;781.82732338577;70.0;72.73639370215244;70.0;50;71.67938092394562;-1.4210854715202004e-14;3;50;50;1.6332836642504098;1344.9528124542837;3579.9160042214985;3015.317500855576;170.0;170.0;130.0;0;7
4775;305.5928658422319;310.77002;310.70117881144085;310.63014460429247;3640.2848724350933;824.5712040065233;781.82881343323;781.82881343323;70.0;72.8532977679902;70.0;50;70.86950616567609;-1.1368683772161604e-14;3;50;50;1.6597874523225822;1347.3718752441534;3570.8096852508033;2963.1393788480705;170.0;170.0;130.0;0;7
4776;305.5928636739955;310.7488;310.6961235725682;310.63014460429247;3632.000842757484;824.5678890637075;781.8244785946969;781.8244785946969;70.0;72.94482875319804;70.0;50;70.50546139143432;0.0;3;50;50;1.6637481410887707;1342.3983187931512;3570.918246354648;2953.1612651013897;170.0;170.0;130.0;0;7
4777;305.59286152744147;310.75223;310.69416893847534;310.63014460429247;3657.311393979242;824.5633813199771;781.819032281608;781.819032281608;70.0;73.14648234327692;70.0;50;71.22776808932778;0.0;3;50;50;1.64611812078134;1330.9446503241593;3580.4920988710646;2983.647824047998;170.0;170.0;130.0;0;7
4778;305.592859402353;310.76025;310.6875061346508;310.63014460429247;3653.8644715769233;824.5625304701922;781.8170001330317;781.8170001330317;70.0;72.89847732706758;70.0;50;71.07201591189795;0.0;3;50;50;1.6462596261315425;1331.0770184157423;3573.946962505956;2979.4960060144044;170.0;170.0;130.0;0;7
4779;305.59285729851536;310.74448;310.7156740873542;310.63014460429247;3722.132299823259;824.5611837596648;781.814506632592;781.814506632592;70.0;72.75297502683583;70.0;50;72.20969403779978;0.0;3;50;50;1.6109043705899773;1337.3993985804714;3594.746149377782;3061.724605137116;170.0;170.0;130.0;0;7
4780;305.59285521571616;310.77982;310.7002166645463;310.63014460429247;3655.35262853498;824.5696435907992;781.8211698367505;781.8211698367505;70.0;72.78170558174206;70.0;50;71.10274764151293;0.0;3;50;50;1.6493759226700133;1340.8504644040017;3576.414991300704;2981.2884910703833;170.0;170.0;130.0;0;7
4781;305.5928531537449;310.7513;310.6956156307499;310.63014460429247;3647.5213063441633;824.5685037142118;781.8188718347329;781.8188718347329;70.0;72.99889469720051;70.0;50;70.7021977293222;0.0;3;50;50;1.6531212191640876;1341.0344846554592;3571.803172955382;2971.8556634915453;170.0;170.0;130.0;0;7
4782;305.59285111239336;310.75146;310.70430647047624;310.63014460429247;3668.4534366384623;824.5662359028574;781.8155226243666;781.8155226243666;70.0;72.76485458705683;70.0;50;71.53964707457976;0.0;3;50;50;1.6420068911203896;1340.680582461785;3580.526407193224;2997.0684144310285;170.0;170.0;130.0;0;7
4783;305.5928490914554;310.76373;310.6942498535665;310.63014460429247;3631.7309662410335;824.5669865493916;781.8149920589279;781.8149920589279;70.0;72.78125078811752;70.0;50;70.7806579133933;0.0;3;50;50;1.6633251203297965;1342.3442021376245;3569.1824236076486;2952.8361988373254;170.0;170.0;130.0;0;7
4784;305.59284709072676;310.74524;310.7041671344397;310.63014460429247;3673.3244278569355;824.5624407851591;781.8095200299543;781.8095200299543;70.0;73.00310156398851;70.0;50;71.48071885273376;0.0;3;50;50;1.6387553690097427;1342.3128066304428;3578.7639050554812;3002.9355233536794;170.0;170.0;130.0;0;7
4785;305.59284511000544;310.76993;310.6974216482039;310.63014460429247;3639.241550836375;824.5638963994497;781.8096504346424;781.8096504346424;70.0;72.75572066902195;70.0;50;71.04113212532982;0.0;3;50;50;1.6592771222150116;1341.2919341663812;3573.2922652803136;2961.8826979824144;170.0;170.0;130.0;0;7
4786;305.5928431490913;310.75027;310.69708472096795;310.63014460429247;3637.8197918175606;824.5604387128324;781.8051965961861;781.8051965961861;70.0;72.78312968467517;70.0;50;71.03319748332636;0.0;3;50;50;1.6601280961572082;1340.8393789514898;3573.4223216198934;2960.1701892442525;170.0;170.0;130.0;0;7
4787;305.59284120778636;310.75504;310.69693229607225;310.63014460429247;3659.87518068071;824.5567794745544;781.800556214836;781.800556214836;70.0;72.99797277010494;70.0;50;71.5242907495921;0.0;3;50;50;1.6453134706485257;1339.283036686153;3574.8337812937148;2986.735905129916;170.0;170.0;130.0;0;7
4788;305.59283928589446;310.76178;310.6924316701808;310.63014460429247;3646.8474580410216;824.5563051189158;781.7988895910279;781.7988895910279;70.0;72.78754529625104;70.0;50;71.1409235577095;0.0;3;50;50;1.652545547596195;1339.4729162445246;3570.3126394986703;2971.044013210411;170.0;170.0;130.0;0;7
4789;305.5928373832214;310.74597;310.70860528737154;310.63014460429247;3696.867186061746;824.553953248938;781.7954721392839;781.7954721392839;70.0;73.00140574151744;70.0;50;71.88391872390042;0.0;3;50;50;1.624837779572206;1339.5696196614476;3585.789403096206;3031.2927756113736;170.0;170.0;130.0;0;7
4790;305.59283549957513;310.77173;310.6992729670621;310.63014460429247;3656.810534481386;824.5588004242728;781.7987760276802;781.7987760276802;70.0;72.7639043699679;70.0;50;71.20328151692667;0.0;3;50;50;1.648106758390247;1339.073497314399;3577.3023676326993;2983.04453878283;170.0;170.0;130.0;0;7
4791;305.5928336347653;310.75177;310.69840270200154;310.63014460429247;3656.955085840793;824.5578823368961;781.7966992969734;781.7966992969734;70.0;72.9551850786996;70.0;50;71.04545574007884;0.0;3;50;50;1.6477303080277337;1340.3579787236986;3575.181807829988;2983.2186508952354;170.0;170.0;130.0;0;7
4792;305.5928317886036;310.7554;310.70670992237143;310.63014460429247;3671.508687776766;824.5569860689625;781.794644342324;781.794644342324;70.0;72.75669803629171;70.0;50;71.36836296012552;0.0;3;50;50;1.64077051042297;1342.2598694455926;3581.279720183427;3000.7484644271144;170.0;170.0;130.0;0;7
4793;305.5928299609035;310.7649;310.69340204077713;310.63014460429247;3627.9110205264506;824.5581863395716;781.7945476391509;781.7945476391509;70.0;72.78818564038332;70.0;50;70.52817349150203;0.0;3;50;50;1.6656503512879124;1342.6405528329074;3568.088234227827;2948.2350742241106;170.0;170.0;130.0;0;7
4794;305.5928281514804;310.74564;310.70033935077464;310.63014460429247;3663.6730295522516;824.5530980153233;781.7885835141939;781.7885835141939;70.0;73.00418435366198;70.0;50;71.31274433440277;0.0;3;50;50;1.6438981421936976;1341.7587515778082;3575.6508808787535;2991.310414095688;170.0;170.0;130.0;0;7
4795;305.5928263601515;310.76498;310.6920971941264;310.63014460429247;3648.623851000745;824.5531746213542;781.7874408885646;781.7874408885646;70.0;72.97220952209672;70.0;50;71.16196671217743;-1.4210854715202004e-14;3;50;50;1.6512521607683122;1341.7973186654563;3567.6786548689424;2973.183678530398;170.0;170.0;130.0;0;7
4796;305.5928245867359;310.74942;310.7101053210429;310.63014460429247;3674.391410345531;824.551082355126;781.7842754293474;781.7842754293474;70.0;72.78616945324168;70.0;50;71.5384779218098;0.0;3;50;50;1.6399645802346945;1343.8392459382976;3582.9762994378043;3004.220703761192;170.0;170.0;130.0;0;7
4797;305.5928228310545;310.7665;310.70268774822256;310.63014460429247;3648.5702456699455;824.5527036862668;781.7845774858797;781.7845774858797;70.0;72.8444371548586;70.0;50;71.05299083887398;1.8947806286936004e-14;3;50;50;1.6547186847977233;1345.4739898159594;3574.2017551351023;2973.1191109094502;170.0;170.0;130.0;0;7
4798;305.59282109292985;310.76038;310.6944788625112;310.63014460429247;3613.9320083538787;824.5506041960466;781.7814080313227;781.7814080313227;70.0;72.95603406411475;70.0;50;70.2612856406925;0.0;3;50;50;1.6755742992641007;1347.9338007147173;3563.840266682773;2931.3973540622474;170.0;170.0;130.0;0;7
4799;305.59281937218645;310.74515;310.706278262424;310.63014460429247;3647.4728556576606;824.5435019527772;781.7735721276648;781.7735721276648;70.0;72.77711058014292;70.0;50;71.04171064162736;0.0;3;50;50;1.6566190240016596;1348.5730448101656;3574.562905532738;2971.797304639653;170.0;170.0;130.0;0;7
4800;305.5928176686505;310.768;310.6912845776373;310.63014460429247;3601.6292972008882;824.541254092683;781.7702673337138;781.7702673337138;70.0;72.81900495942467;70.0;50;70.39233611660885;0.0;3;50;50;1.6830342708988755;1347.6614253608711;3561.040545273403;2916.5787384784703;170.0;170.0;130.0;0;7
4801;305.59281598214994;310.7446;310.6912020606789;310.63014460429247;3630.318898529185;824.5323798449725;781.7607815384847;781.7607815384847;70.0;73.02211182988455;70.0;50;71.15064518364703;0.0;3;50;50;1.6633002368393974;1345.8432261655917;3562.7809225204983;2951.1353632784035;170.0;170.0;130.0;0;7
4802;305.59281431251435;310.7567;310.6898380121871;310.63014460429247;3665.662326731617;824.5276673302797;781.7551800853788;781.7551800853788;70.0;73.10590725838473;70.0;50;71.82757984744794;0.0;3;50;50;1.6392096020801354;1341.9351284828285;3565.3773490881676;2993.7065225482334;170.0;170.0;130.0;0;7
4803;305.59281265957515;310.75568;310.7038586243676;310.63014460429247;3694.383757742391;824.5280577641558;781.7543423627897;781.7543423627897;70.0;72.87226129593088;70.0;50;72.00129696770387;0.0;3;50;50;1.62494152461568;1337.4780859585878;3583.3347480243247;3028.3014862007108;170.0;170.0;130.0;0;7
4804;305.5928110231653;310.76053;310.7072815032664;310.63014460429247;3710.8380244115515;824.532576445104;781.7573597477153;781.7573597477153;70.0;72.76729397461119;70.0;50;72.10915402603464;0.0;3;50;50;1.6154576716573033;1341.1255304468448;3582.9843583848838;3048.1206504037136;170.0;170.0;130.0;0;7
4805;305.5928094031196;310.76935;310.70701380712734;310.63014460429247;3673.4356461255443;824.539449856912;781.7625769486384;781.7625769486384;70.0;72.90597176620683;70.0;50;71.01344395692033;0.0;3;50;50;1.6396069885966629;1344.4924805632284;3579.3612355273326;3003.069485758218;170.0;170.0;130.0;0;7
4806;305.59280779927434;310.75235;310.708718317827;310.63014460429247;3664.481575033222;824.5409462433081;781.7627750738162;781.7627750738162;70.0;72.77049807952325;70.0;50;70.75637092896775;0.0;3;50;50;1.646065621946331;1345.6112714763688;3579.8850575757315;2992.2843071275156;170.0;170.0;130.0;0;7
4807;305.5928062114675;310.76318;310.6903175770227;310.63014460429247;3619.2010710270188;824.5411523675507;781.761770135789;781.761770135789;70.0;72.99782619661387;70.0;50;70.30741740511293;0.0;3;50;50;1.670595563356778;1343.3161599154323;3564.4658326137733;2937.7439400520448;170.0;170.0;130.0;0;7
4808;305.59280463953877;310.74533;310.69132502004544;310.63014460429247;3639.8162054790496;824.534822838804;781.7546677039592;781.7546677039592;70.0;73.05278789291059;70.0;50;71.03447859857066;0.0;3;50;50;1.6569213161433032;1340.0978509093045;3568.6556010349086;2962.574869499516;170.0;170.0;130.0;0;7
4809;305.59280308332933;310.75293;310.69883567593865;310.63014460429247;3676.078840119185;824.5314794411466;781.75035310711;781.75035310711;70.0;72.84489646026996;70.0;50;71.73480726223298;0.0;3;50;50;1.6352534904176228;1336.5157301072336;3579.4703294052088;3006.2532129235587;170.0;170.0;130.0;0;7
4810;305.59280154268197;310.7633;310.6967188857262;310.63014460429247;3667.4788914917335;824.5333645842053;781.7509198514251;781.7509198514251;70.0;72.78738330686707;70.0;50;71.50376393697121;0.0;3;50;50;1.640227790679613;1338.8665797160477;3575.082959820136;2995.894574801793;170.0;170.0;130.0;0;7
4811;305.59280001744105;310.75452;310.70554285226405;310.63014460429247;3690.3664003947156;824.5340103813364;781.7503310027807;781.7503310027807;70.0;72.9964534996495;70.0;50;71.78439245532702;0.0;3;50;50;1.6280825105136763;1338.9690883685853;3583.4774581423217;3023.4625792754355;170.0;170.0;130.0;0;7
4812;305.5927985074526;310.76633;310.7001366773633;310.63014460429247;3660.6358299643334;824.5379459166248;781.7528144462856;781.7528144462856;70.0;72.75292944404065;70.0;50;70.97254546274249;0.0;3;50;50;1.6458552959996762;1338.752616613073;3578.490426613539;2987.65210719204;170.0;170.0;130.0;0;7
4813;305.592797012564;310.75125;310.7001002757608;310.63014460429247;3661.279274145331;824.5376014267356;781.7513037740852;781.7513037740852;70.0;72.78681637858848;70.0;50;70.99831310391136;0.0;3;50;50;1.6454172085997885;1339.8978817759457;3577.311553964658;2988.4271357080515;170.0;170.0;130.0;0;7
4814;305.5927955326243;310.7569;310.6970508961609;310.63014460429247;3659.7543323563;824.537349989749;781.7498813039634;781.7498813039634;70.0;73.00632215310273;70.0;50;71.20601652941633;0.0;3;50;50;1.6454466177097644;1339.2214157485128;3575.053563157231;2986.590343323164;170.0;170.0;130.0;0;7
4815;305.59279406748396;310.75525;310.69867987804787;310.63014460429247;3658.8137983004717;824.536879160793;781.7482554145204;781.7482554145204;70.0;72.77752041230275;70.0;50;71.07286022393643;0.0;3;50;50;1.6465968080287552;1338.3670453391724;3577.477695355565;2985.4574700529183;170.0;170.0;130.0;0;7
4816;305.59279261699504;310.7538;310.6996598026358;310.63014460429247;3676.4165220702644;824.5362733405825;781.746504889444;781.746504889444;70.0;72.85912618131924;70.0;50;71.36413966558277;0.0;3;50;50;1.6352995248524718;1340.13264832966;3576.6569406615376;3006.6599508336344;170.0;170.0;130.0;0;7
4817;305.592791181011;310.76315;310.7194250608186;310.63014460429247;3663.435414164745;824.5382018789021;781.7471212914623;781.7471212914623;70.0;72.95453872525115;70.0;50;71.04562063726621;0.0;3;50;50;1.6502108395857906;1343.2219003373389;3592.5986664637894;2991.024206361436;170.0;170.0;130.0;0;7
4818;305.59278975938685;310.76666;310.68623349861167;310.63014460429247;3594.816452492835;824.5382603192218;781.7459933525836;781.7459933525836;70.0;72.78555673925555;70.0;50;69.52632622343066;0.0;3;50;50;1.6861201519482947;1344.898497899097;3558.967265351781;2908.3726670276205;170.0;170.0;130.0;0;7
4819;305.5927883519789;310.7437;310.6921447676697;310.63014460429247;3626.6584813463987;824.5284014442642;781.7356134161114;781.7356134161114;70.0;72.8267732632804;70.0;50;70.61427560668861;0.0;3;50;50;1.6661059490481818;1343.815662749787;3565.7427071489433;2946.726390781738;170.0;170.0;130.0;0;7
4820;305.59278695864504;310.75424;310.6945524605712;310.63014460429247;3651.2149051510223;824.5231641538002;781.729546626586;781.729546626586;70.0;73.0193926040439;70.0;50;71.29004951796907;0.0;3;50;50;1.6503276528126805;1341.2840437062794;3570.593746238142;2976.3046032544066;170.0;170.0;130.0;0;7
4821;305.5927855792445;310.7565;310.70152604716253;310.63014460429247;3663.6918324126095;824.5214778771422;781.7267949744642;781.7267949744642;70.0;72.78291786506493;70.0;50;71.46632982847413;0.0;3;50;50;1.6442813439777126;1339.4723749633108;3579.1207727388414;2991.333062140989;170.0;170.0;130.0;0;7
4822;305.59278421363797;310.7603;310.7030392016736;310.63014460429247;3675.138878040714;824.5215912622942;781.7257243557711;781.7257243557711;70.0;72.94061739263603;70.0;50;71.52343691114054;0.0;3;50;50;1.6372223449759022;1340.276604392933;3579.774692988022;3005.1210286000414;170.0;170.0;130.0;0;7
4823;305.5927828616875;310.76468;310.6975233832523;310.63014460429247;3647.868757587734;824.5233518784199;781.7261926061358;781.7261926061358;70.0;72.7769623318471;70.0;50;70.99734850649257;1.1368683772161604e-14;3;50;50;1.653529183617885;1340.8281228932312;3573.9139564589545;2972.2741685144256;170.0;170.0;130.0;0;7
4824;305.5927815232566;310.74896;310.69802970673;310.63014460429247;3668.4922085768976;824.5211828366635;781.722994381708;781.722994381708;70.0;73.0076859723235;70.0;50;71.25340280299676;0.0;3;50;50;1.6399873401946046;1337.9490919230407;3577.281754161485;2997.1151152308735;170.0;170.0;130.0;0;7
4825;305.59278019820994;310.76;310.6998090551983;310.63014460429247;3670.468320189537;824.5219876093324;781.7225730707839;781.7225730707839;70.0;72.77736662646245;70.0;50;71.40940013020992;0.0;3;50;50;1.6392575026292402;1336.3645133862196;3580.580729544995;2999.495341668298;170.0;170.0;130.0;0;7
4826;305.5927788864138;310.75623;310.6986289258653;310.63014460429247;3667.6833849634704;824.523075896621;781.7224176801843;781.7224176801843;70.0;72.80123904972383;70.0;50;71.37262341038576;0.0;3;50;50;1.6407140004674539;1337.1589523872178;3578.6513485959345;2996.140887188501;170.0;170.0;130.0;0;7
4827;305.59277758773555;310.7546;310.6996342112846;310.63014460429247;3684.9098001233974;824.5237622146311;781.7218883557388;781.7218883557388;70.0;73.01177470867535;70.0;50;71.62764951274019;0.0;3;50;50;1.6297509190329247;1336.3148643267873;3580.464555693759;3016.8901042486327;170.0;170.0;130.0;0;7
4828;305.5927763020441;310.76135;310.699892374257;310.63014460429247;3675.2053737385277;824.526925048449;781.7236720919478;781.7236720919478;70.0;72.7833212601701;70.0;50;71.29778509805183;0.0;3;50;50;1.6361730916830326;1335.456229728658;3581.572982276458;3005.2011226680575;170.0;170.0;130.0;0;7
4829;305.5927750292096;310.75488;310.6975296156504;310.63014460429247;3682.9503800676293;824.528689480876;781.7241515773528;781.7241515773528;70.0;72.90140720360667;70.0;50;71.2832508240235;0.0;3;50;50;1.6303555276575548;1337.3530174330851;3577.4026033004047;3014.52998279146;170.0;170.0;130.0;0;7
4830;305.5927737691034;310.75803;310.70661098955145;310.63014460429247;3688.6160823471896;824.5315654583688;781.7256699306191;781.7256699306191;70.0;72.83033651896578;70.0;50;71.45473138889577;1.1368683772161604e-14;3;50;50;1.6295672985379643;1339.6927065107218;3583.807492592293;3021.35432118719;170.0;170.0;130.0;0;7
4831;305.5927725215983;310.76138;310.6941753600021;310.63014460429247;3660.7788292457944;824.5352522754528;781.7279464419915;781.7279464419915;70.0;73.09813618337711;70.0;50;71.05805021602282;0.0;3;50;50;1.6438478470273932;1338.8476928652815;3572.68093189313;2987.8243498265597;170.0;170.0;130.0;0;7
4832;305.5927712865682;310.75076;310.69421957011747;310.63014460429247;3677.322860931366;824.534931286198;781.7264829582888;781.7264829582888;70.0;72.87714853342452;70.0;50;71.4310361418095;0.0;3;50;50;1.6329713928709766;1333.2991576346585;3578.2732208008792;3007.7516359918304;170.0;170.0;130.0;0;7
4833;305.59277006388845;310.7555;310.6999177281379;310.63014460429247;3697.8519052631095;824.5369915993028;781.727243534262;781.727243534262;70.0;72.93641880236154;70.0;50;71.70556671184691;0.0;3;50;50;1.6214654212464112;1336.1590411438476;3580.9005870422343;3032.478869889416;170.0;170.0;130.0;0;7
4834;305.5927688534355;310.75934;310.7106121304087;310.63014460429247;3695.490112478067;824.5419983424888;781.7307560639302;781.7307560639302;70.0;73.00524723700764;70.0;50;71.55890115430299;1.1368683772161604e-14;3;50;50;1.6263868847025944;1339.8733551879336;3587.4837950163383;3029.6340904798326;170.0;170.0;130.0;0;7
4835;305.5927676550871;310.7639;310.70141262433077;310.63014460429247;3659.1722410393486;824.5466607869964;781.7339482207143;781.7339482207143;70.0;72.75291507924561;70.0;50;70.87822855465258;0.0;3;50;50;1.6472483908244975;1340.8732251393712;3577.627978349067;2985.8892143318953;170.0;170.0;130.0;0;7
4836;305.5927664687221;310.75647;310.6929676260363;310.63014460429247;3636.3626526032854;824.5460960676792;781.7322619811918;781.7322619811918;70.0;72.78247765246954;70.0;50;70.6681159482539;1.4210854715202004e-14;3;50;50;1.6597980885884378;1343.2162764996547;3567.155393739263;2958.4150650606575;170.0;170.0;130.0;0;7
4837;305.59276529422084;310.74826;310.70158738596825;310.63014460429247;3657.5251904635275;824.5422418662343;781.727507268135;781.727507268135;70.0;73.00200679046633;70.0;50;71.08412414835922;0.0;3;50;50;1.6484007265252814;1343.4964908715178;3575.175242621066;2983.9053419133193;170.0;170.0;130.0;0;7
4838;305.59276413146455;310.76044;310.6977373088039;310.63014460429247;3640.826221353324;824.5414446015832;781.725606789483;781.725606789483;70.0;72.81399685571762;70.0;50;70.83457802169055;0.0;3;50;50;1.658337364743455;1343.054302172962;3571.9117735057853;2963.791433620079;170.0;170.0;130.0;0;7
4839;305.5927629803358;310.75488;310.69467320689876;310.63014460429247;3644.9253884633113;824.5382398699877;781.7214609252435;781.7214609252435;70.0;72.96363392672642;70.0;50;70.82599686562361;0.0;3;50;50;1.6545859611342206;1344.0276657184088;3567.989462211859;2968.7288804040586;170.0;170.0;130.0;0;7
4840;305.59276184071837;310.75522;310.7063759181553;310.63014460429247;3661.2430885239305;824.535630168235;781.7178717661075;781.7178717661075;70.0;72.79410303963576;70.0;50;71.05965902777454;0.0;3;50;50;1.6474743883747407;1345.1468045717386;3578.1385569030012;2988.3835501270746;170.0;170.0;130.0;0;7
4841;305.5927607124971;310.76334;310.69295031588257;310.63014460429247;3621.3971621998244;824.5353756433226;781.7164820249221;781.7164820249221;70.0;72.79421443193755;70.0;50;70.53071445904408;0.0;3;50;50;1.6699696285522296;1346.1885252957454;3564.1720210516924;2940.389131869689;170.0;170.0;130.0;0;7
4842;305.5927595955581;310.74878;310.70261198387686;310.63014460429247;3646.9325011591786;824.5293700285313;781.7097269122568;781.7097269122568;70.0;72.90150222337135;70.0;50;71.09619800525749;0.0;3;50;50;1.655813258993995;1347.3447516903836;3572.318930735152;2971.146447646231;170.0;170.0;130.0;0;7
4843;305.5927584897885;310.7624;310.69537012950275;310.63014460429247;3630.012483013863;824.527059449722;781.7064211703887;781.7064211703887;70.0;72.93671980431819;70.0;50;71.04069355924918;0.0;3;50;50;1.664887001773689;1343.771208604612;3568.9212258795155;2950.7662857901983;170.0;170.0;130.0;0;7
