current_time;Tw_in;Tw_out_rnn;Tw_out;Tw_out_sp;omegab_opt;Theater1;Theater2;Theater_opt;pc_rnn;pc;pc_opt;Hpev;Hpev_opt;SH;SH_sp;Lpev;Lpev_opt;COP;Pgc;Prec;Pcomb;omega1;omega2;omega3;k_step;T_outdoor
3988;306.12133570145977;312.2985;312.1881648313108;312.2597777242556;4265.399214802011;872.1826083301922;828.5717491622355;828.5717491622355;70.0;76.52585493862907;70.0;50;55.48643655927723;2.844044090514487;3;50;50;1.5718194047287648;1593.6687681218054;4247.352981516209;3716.089604229023;198.0;190.0;142.0;0;5
3989;306.12133538166404;312.29874;312.188180170412;312.2597777242556;4265.471568551695;872.1835886119079;828.5709661995105;828.5709661995105;70.0;76.52575018908924;70.0;50;55.52758110406428;2.8371962975438123;3;50;50;1.5717866000103122;1593.6663324754495;4247.370493235354;3716.1767543205174;198.0;190.0;142.0;0;5
3990;306.12133506506626;312.29874;312.1879967054087;312.2597777242556;4264.776563618893;872.1845775908678;828.5701932782721;828.5701932782721;70.0;76.52563382514853;70.0;50;55.481233722269494;2.8439713837943117;3;50;50;1.5720932916240558;1593.6634219650864;4247.197072123786;3715.3396208789572;198.0;190.0;142.0;0;5
3991;306.1213347516345;312.29855;311.95698340432796;312.2597777242556;3425.424233075122;872.1854718119149;828.5693332253817;828.5693332253817;70.0;76.51392438729977;70.0;50;58.75081099493238;2.837063127105651;3;50;50;2.0775665606496947;1593.6499134148817;4024.7958964253658;2704.339738738985;198.0;190.0;142.0;0;5
3992;306.121334441337;312.07397;311.80535937848094;312.2597777242556;2919.58514163725;872.0678265146568;828.4576335884644;828.4576335884644;70.0;76.47221319185932;70.0;50;61.6519677873974;2.8437524772280085;3;50;50;2.612084872305971;1593.5141810317741;3878.9513479516286;2095.0565531020684;198.0;190.0;142.0;0;5
3993;306.1213341341425;311.90274;311.64348018494945;312.2597777242556;2412.1662204292857;871.8736714361869;828.2748578723653;828.2748578723653;70.0;76.3938311209991;70.0;50;64.2265773150377;2.8361668350225386;3;50;50;3.582935242078508;1593.055254117096;3723.556520678838;1483.870462507075;198.0;190.0;142.0;0;5
3994;306.12133383002;311.7308;311.48723797907394;312.2597777242556;1950.0;871.5989214656635;828.0175365989371;828.0175365989371;70.0;76.29440526524232;70.0;50;65.83220308307021;2.8406288735426983;3;50;50;5.571865779175742;1592.0220280153594;3574.1631686108226;927.1912500000001;198.0;190.0;142.0;0;5
3995;306.12133352893864;311.57053;311.4842928298636;312.2597777242556;1950.0;871.2474460630856;827.6895203506173;827.6895203506173;70.0;76.17362549613308;70.0;50;68.14079025844732;2.833689227810524;3;50;50;5.568807897771425;1590.3388351305878;3573.0111206139727;927.1912500000001;198.0;190.0;142.0;0;5
3996;306.1213332308681;311.53232;311.48069079623906;312.2597777242556;1950.0;870.8963493846016;827.3618729489613;827.3618729489613;70.0;76.0320346547991;70.0;50;70.58897606079321;2.8318338227243913;3;50;50;5.5650679153711335;1587.7523896524685;3572.1298871353874;927.1912500000001;198.0;190.0;142.0;0;5
3997;306.1213329357783;311.52197;311.4760679042607;312.2597777242556;1950.0;870.5456310221264;827.0345939792095;827.0345939792095;70.0;75.88021594906084;70.0;50;72.133667291524;2.8261285639499505;3;50;50;5.5602678875102285;1584.327394060001;3571.1043388954668;927.1912500000001;198.0;190.0;142.0;0;5
3998;306.1213326436394;311.52563;311.4705157983688;312.2597777242556;1950.0;870.1952905680141;826.7076830270689;826.7076830270689;70.0;75.71627768892903;70.0;50;73.54688856222168;2.817438543628569;3;50;50;5.554502976284955;1579.7713106429828;3570.315247067386;927.1912500000001;198.0;190.0;142.0;0;5
3999;306.1213323544219;311.53384;311.4632837259905;312.2597777242556;1950.0;869.8453276150586;826.3811396787123;826.3811396787123;70.0;75.5408285472522;70.0;50;74.90637151066244;2.8853960444417224;3;50;50;5.546993612718877;1573.707696907224;3569.4162446116084;927.1912500000001;198.0;190.0;142.0;0;5
4000;306.1160455210636;311.5419;311.0807537640854;310.63014460429247;1950.0;869.4957417564923;826.0549635207777;826.0549635207777;70.0;75.09162259455942;70.0;50;75.30932307828374;3.1135828760012942;3;50;50;5.15527061133994;1570.0399370347673;3209.881865181777;927.1912500000001;170.0;170.0;130.0;0;7
4001;306.11081155603887;311.58167;311.1406236636922;310.63014460429247;1950.0;869.178188187585;825.7547186511731;825.7547186511731;70.0;74.46617739654266;70.0;50;75.85167115387357;2.880470337100789;3;50;50;5.2228733834648295;1559.309743657596;3283.292757348889;927.1912500000001;170.0;170.0;130.0;0;7
4002;306.1056299306644;311.43393;311.12291697742353;310.63014460429247;1950.0;868.8609767910935;825.454811399961;825.454811399961;70.0;74.09827461280095;70.0;50;73.84674604230833;2.4467727667731083;3;50;50;5.209867568183709;1540.377305714831;3290.166317163882;927.1912500000001;170.0;170.0;130.0;0;7
4003;306.1005001215437;311.31924;311.09369020987515;310.63014460429247;1950.0;868.5441071983182;825.1552413874974;825.1552413874974;70.0;73.50480539478097;70.0;50;72.30082005887837;2.4185983402271205;3;50;50;5.1848456866302275;1519.772908336297;3287.5706449074924;927.1912500000001;170.0;170.0;130.0;0;7
4004;306.09542161051417;311.23602;311.08484369366965;310.63014460429247;1950.0;868.2275790409564;824.8560082345651;824.8560082345651;70.0;72.73897171280144;70.0;50;71.35182404993517;2.5932943316648336;3;50;50;5.180933052615034;1518.2826594880044;3285.433133732445;927.1912500000001;170.0;170.0;130.0;0;7
4005;306.09039388459496;311.18008;311.12618651964885;310.63014460429247;1950.0;867.9113919511022;824.5571115623735;824.5571115623735;70.0;73.27967529139318;70.0;50;70.83816738477049;2.680661849640913;3;50;50;5.229083463823862;1556.2934864051092;3292.0669467720677;927.1912500000001;170.0;170.0;130.0;0;7
4006;306.0854164359349;311.15106;311.14921544007177;310.63014460429247;1950.0;867.5955455612466;824.2585509925577;824.2585509925577;70.0;73.30000000000001;70.0;50;71.11826102544384;2.794720384775019;3;50;50;5.258164812494611;1584.1655715358079;3291.1588336670866;927.1912500000001;170.0;170.0;130.0;0;7
4007;306.0804887617615;311.16324;311.1514312457615;310.63014460429247;1950.0;867.280039504276;823.9603261471784;823.9603261471784;70.0;73.30000000000001;70.0;50;71.54685864965892;2.8386004232446567;3;50;50;5.265582483382464;1594.0387319980246;3288.163272747467;927.1912500000001;170.0;170.0;130.0;0;7
4008;306.0756103643298;311.20023;311.13976061588687;310.63014460429247;1950.0;866.9648734134729;823.6624366487213;823.6624366487213;70.0;73.28294730474421;70.0;50;72.08918156693073;2.765091549566094;3;50;50;5.258529541984035;1590.7433651177664;3284.9192140763394;927.1912500000001;170.0;170.0;130.0;0;7
4009;306.0707807508724;311.2409;311.11975590912834;310.63014460429247;1950.0;866.6500469225145;823.3648821200965;823.3648821200965;70.0;73.22944671317967;70.0;50;72.54335111215417;2.8073437515647868;3;50;50;5.242771977049726;1579.755345454856;3281.296957410852;927.1912500000001;170.0;170.0;130.0;0;7
4010;306.0659994335496;311.2705;311.09441109573294;310.63014460429247;1950.0;866.335559665473;823.0676621846382;823.0676621846382;70.0;73.16712848805278;70.0;50;73.22944745328428;2.9260003031865693;3;50;50;5.221419184140095;1563.1606323562864;3278.093547760549;927.1912500000001;170.0;170.0;130.0;0;7
4011;306.06126592940007;311.26392;311.0674758889087;310.63014460429247;1950.0;866.021411276815;822.770776466104;822.770776466104;70.0;73.11834847189014;70.0;50;72.75617577864988;3.191603344543111;3;50;50;5.198365304693851;1544.957202187919;3274.9216226278045;927.1912500000001;170.0;170.0;130.0;0;7
4012;306.056579760292;311.248;311.04053148835646;310.63014460429247;1950.0;865.7076013914005;822.474224588675;822.474224588675;70.0;73.07824240035181;70.0;50;72.42144547921623;3.2956873763231584;3;50;50;5.1752527267118875;1526.5854540680587;3271.8635906778445;927.1912500000001;170.0;170.0;130.0;0;7
4013;306.051940452875;311.22177;311.0147534036519;310.63014460429247;1950.0;865.3941296444835;822.1780061769546;822.1780061769546;70.0;73.0480888139886;70.0;50;71.84216860807933;3.362427921606553;3;50;50;5.1533025713400455;1509.2769468236984;3268.820105925293;927.1912500000001;170.0;170.0;130.0;0;7
4014;306.04734753853216;311.1892;310.9908434683118;310.63014460429247;1950.0;865.0809956717108;821.8821208559682;821.8821208559682;70.0;73.02794850070924;70.0;50;71.16398683428181;3.2439563625221552;3;50;50;5.133244097453789;1493.6912548330959;3265.8077564402056;927.1912500000001;170.0;170.0;130.0;0;7
4015;306.04280055333277;311.15552;310.96975999807955;310.63014460429247;1950.0;864.7681991091215;821.586568251163;821.586568251163;70.0;73.01673054602645;70.0;50;70.78725383523312;3.0689662670921365;3;50;50;5.116072885948029;1480.6671083254173;3262.9109058878435;927.1912500000001;170.0;170.0;130.0;0;7
4016;306.0382990379854;311.12585;310.9482882759878;310.63014460429247;1950.0;864.4557395931474;821.2913479884074;821.2913479884074;70.0;73.01207514102249;70.0;50;70.26339240844673;3.010923447385494;3;50;50;5.098451305018242;1467.2933945745444;3259.94604398945;927.1912500000001;170.0;170.0;130.0;0;7
4017;306.03384253779143;311.1011;310.9322095508003;310.63014460429247;1950.0;864.1436167606117;820.9964596939906;820.9964596939906;70.0;73.01475625720913;70.0;50;69.76633668912223;3.0419828094621693;3;50;50;5.0863829795467215;1458.850751996251;3257.1990407883986;927.1912500000001;170.0;170.0;130.0;0;7
4018;306.02943060259946;311.0792;310.91687914401496;310.63014460429247;1950.0;863.8318302487291;820.7019029946216;820.7019029946216;70.0;73.02229173842932;70.0;50;69.12244373339692;3.0648486976350995;3;50;50;5.075045419921726;1451.0346090790426;3254.503097624958;927.1912500000001;170.0;170.0;130.0;0;7
4019;306.0250627867594;311.06107;310.9039777097023;310.63014460429247;1950.0;863.5203796951051;820.4076775174298;820.4076775174298;70.0;73.03446259650582;70.0;50;69.12156719941748;3.0777301693077277;3;50;50;5.066184252182014;1445.364440115574;3251.9572693953833;927.1912500000001;170.0;170.0;130.0;0;7
4020;306.0207386490777;311.04507;310.8928910986485;310.63014460429247;1950.0;863.2092647377358;820.1137828899633;820.1137828899633;70.0;73.04790935757173;70.0;50;68.72932288293931;3.0530733188822836;3;50;50;5.05916221210857;1441.2589908136492;3249.551944584062;927.1912500000001;170.0;170.0;130.0;0;7
4021;306.01645775277285;311.03137;310.8834292895962;310.63014460429247;1950.0;862.8984850150073;819.8202187401894;819.8202187401894;70.0;73.0640198954229;70.0;50;68.53159604783849;2.907773572389104;3;50;50;5.053782438329534;1438.5720056614873;3247.2508505613214;927.1912500000001;170.0;170.0;130.0;0;7
4022;306.0122196654311;311.0198;310.8753845566563;310.63014460429247;1950.0;862.5880401656952;819.5269846964935;819.5269846964935;70.0;73.08188048178786;70.0;50;68.22448101759852;2.8576808134371987;3;50;50;5.049829680741519;1437.1037897302112;3245.05410424362;927.1912500000001;170.0;170.0;130.0;0;7
4023;306.00802395896267;311.0101;310.8685646764967;310.63014460429247;1950.0;862.2779298289648;819.234080387679;819.234080387679;70.0;73.10116999951946;70.0;50;68.12282985636384;2.8549979524923828;3;50;50;5.047104782349265;1436.6687876653027;3242.96260436209;927.1912500000001;170.0;170.0;130.0;0;7
4024;306.00387020955895;311.00183;310.8627905284067;310.63014460429247;1950.0;861.9681536443697;818.9415054429667;818.9415054429667;70.0;73.12161951131381;70.0;50;67.79557967421454;2.8726837526701416;3;50;50;5.045422187256633;1437.0970750249642;3240.9742295552473;927.1912500000001;170.0;170.0;130.0;0;7
4025;305.9997579976493;310.9951;310.85789430008333;310.63014460429247;1950.0;861.6587112518521;818.6492594919943;818.6492594919943;70.0;73.14323398601923;70.0;50;67.76745202111762;2.8983040165650635;3;50;50;5.044608077629562;1438.2339207045527;3239.0825485528985;927.1912500000001;170.0;170.0;130.0;0;7
4026;305.9956869078587;310.98926;310.85373227503453;310.63014460429247;1950.0;861.3496022917421;818.3573421648159;818.3573421648159;70.0;73.1647687425918;70.0;50;67.76482790654586;2.926068105926433;3;50;50;5.044513651967214;1439.9417757759447;3237.287142833602;927.1912500000001;170.0;170.0;130.0;0;7
4027;305.9916565289661;310.98413;310.85015006346;310.63014460429247;1950.0;861.0408264047576;818.0657530919018;818.0657530919018;70.0;73.18637032176117;70.0;50;67.65369872546225;2.95306651635768;3;50;50;5.044979021469418;1442.0897741596928;3235.5706309803145;927.1912500000001;170.0;170.0;130.0;0;7
4028;305.98766645386235;310.97995;310.8470168135169;310.63014460429247;1950.0;860.7323832320033;817.7744919041376;817.7744919041376;70.0;73.20876138198263;70.0;50;67.46876631460742;2.9776484444319493;3;50;50;5.045868734490552;1444.5703635742445;3233.9149756939687;927.1912500000001;170.0;170.0;130.0;0;7
4029;305.9837162795096;310.97653;310.84423729658636;310.63014460429247;1950.0;860.4242724149707;817.4835582328241;817.4835582328241;70.0;73.23220195048819;70.0;50;67.3259159234234;2.998844898029205;3;50;50;5.047084325721496;1447.3009055831526;3232.311519237969;927.1912500000001;170.0;170.0;130.0;0;7
4030;305.97980560690047;310.97342;310.8417441201186;310.63014460429247;1950.0;860.1164935955378;817.1929517096765;817.1929517096765;70.0;73.25561905154976;70.0;50;67.50660123453775;3.016119373375716;3;50;50;5.048556230180301;1450.2128203487146;3230.7643414074464;927.1912500000001;170.0;170.0;130.0;0;7
4031;305.9759340410174;310.97046;310.8394558797082;310.63014460429247;1950.0;859.8090464159684;816.9026719668245;816.9026719668245;70.0;73.27809077930121;70.0;50;67.23951529783054;3.0292318893205987;3;50;50;5.050200329063442;1453.244502832727;3229.2570530220178;927.1912500000001;170.0;170.0;130.0;0;7
4032;305.9721011907932;310.96802;310.8372715647907;310.63014460429247;1950.0;859.5019305189116;816.6127186368111;816.6127186368111;70.0;73.2960729205593;70.0;50;67.23915529832516;3.0380895106365244;3;50;50;5.051912140755566;1456.3558346184223;3227.7328980589073;927.1912500000001;170.0;170.0;130.0;0;7
4033;305.9683066690712;310.96567;310.8350515307052;310.63014460429247;1950.0;859.1951455474018;816.3230913525927;816.3230913525927;70.0;73.30000000000001;70.0;50;67.23383939754714;3.0426101654118582;3;50;50;5.053547062576329;1459.461396330768;3226.1432215532072;927.1912500000001;170.0;170.0;130.0;0;7
4034;305.9645500925664;310.96338;310.83286861845943;310.63014460429247;1950.0;858.8886911448578;816.0337897475382;816.0337897475382;70.0;73.30000000000001;70.0;50;67.1244475017916;3.0426767696759214;3;50;50;5.055181129415559;1462.444940960603;3224.6747693986213;927.1912500000001;170.0;170.0;130.0;0;7
4035;305.96083108182665;310.9613;310.8304614866013;310.63014460429247;1950.0;858.5825669550828;815.7448134554292;815.7448134554292;70.0;73.30000000000001;70.0;50;67.18588545575133;3.039721665517888;3;50;50;5.056543362665401;1465.172952883582;3223.209808225355;927.1912500000001;170.0;170.0;130.0;0;7
4036;305.95714926119433;310.95905;310.8287751618533;310.63014460429247;1950.0;858.2767726222638;815.4561621104586;815.4561621104586;70.0;73.43762816714724;70.0;50;66.97366820488904;3.0333480166598292;3;50;50;5.058615452460806;1467.5397432134325;3222.7642414230186;927.1912500000001;170.0;170.0;130.0;0;7
4037;305.9535042587683;310.95673;310.82228292122454;310.63014460429247;1950.0;857.9713077909711;815.1678353472311;815.1678353472311;70.0;73.40113464709613;70.0;50;66.79913156296708;3.0256133197982535;3;50;50;5.055658927583279;1467.7022560068071;3219.860464632794;927.1912500000001;170.0;170.0;130.0;0;7
4038;305.94989570636653;310.95493;310.8126931699337;310.63014460429247;1950.0;857.666172106158;814.8798328007618;814.8798328007618;70.0;73.61419960399034;70.0;50;66.73740299684113;3.007757968097337;3;50;50;5.049448149961701;1461.2033249991232;3220.600816974054;927.1912500000001;170.0;170.0;130.0;0;7
4039;305.9463232394888;310.9516;310.77472460105906;310.63014460429247;1950.0;857.3613652131605;814.5921541064768;814.5921541064768;70.0;74.052656819881;70.0;50;66.57431228003134;2.9966990085088696;3;50;50;5.013731808720813;1428.4680187776762;3220.2202441149357;927.1912500000001;170.0;170.0;130.0;0;7
4040;305.9427864972798;310.9474;310.72525833550867;310.63014460429247;1950.0;857.0568867576967;814.3047989002115;814.3047989002115;70.0;73.50539984554243;70.0;50;65.97663789616308;2.968940053148356;3;50;50;4.966039354243181;1391.6330336122332;3212.8352027976953;927.1912500000001;170.0;170.0;130.0;0;7
4041;305.93928512249295;310.93076;310.72915831681314;310.63014460429247;1950.0;856.7527363858663;814.0177668182113;814.0177668182113;70.0;73.24596775483695;70.0;50;64.95219596008009;2.923561175826464;3;50;50;4.973724799525034;1399.2241650209357;3212.3699490066806;927.1912500000001;170.0;170.0;130.0;0;7
4042;305.93581876145396;310.89505;310.7597878962921;310.63014460429247;1950.0;856.4489137441507;813.7310574971303;813.7310574971303;70.0;73.8149046568102;70.0;50;64.3580461383124;2.8841638941077123;3;50;50;5.009129458069644;1426.8467803540555;3217.574223285361;927.1912500000001;170.0;170.0;130.0;0;7
4043;305.93238706402536;310.86542;310.7564975368257;310.63014460429247;1950.0;856.1454184794117;813.4446705740316;813.4446705740316;70.0;74.48114617633514;70.0;50;64.37100452503589;2.8655823868540096;3;50;50;5.009276221063008;1425.3450771565274;3219.212003846159;927.1912500000001;170.0;170.0;130.0;0;7
4044;305.92898968357105;310.85986;310.70490415841346;310.63014460429247;1950.0;855.842250238892;813.158605686386;813.158605686386;70.0;74.06117397343387;70.0;50;64.40816347898999;2.8345155101048247;3;50;50;4.959230296973519;1386.21586989871;3211.9390681900386;927.1912500000001;170.0;170.0;130.0;0;7
4045;305.92562627692126;310.8657;310.67341234681373;310.63014460429247;1950.0;855.5394086702144;812.872862472072;812.872862472072;70.0;73.60115874150776;70.0;50;63.88640632609959;2.7887027808865357;3;50;50;4.930022228284708;1364.1197443372175;3206.9537280338673;927.1912500000001;170.0;170.0;130.0;0;7
4046;305.92229650433796;310.855;310.696382535572;310.63014460429247;1950.0;855.2368934213812;812.5874405693756;812.5874405693756;70.0;73.796159748791;70.0;50;63.17502690835037;2.737839108549707;3;50;50;4.9573316714879425;1386.4127123858757;3209.98183676562;927.1912500000001;170.0;170.0;130.0;0;7
4047;305.9190000294805;310.83078;310.72682237834135;310.63014460429247;1950.0;854.9347041407741;812.3023396169892;812.3023396169892;70.0;74.90221183750869;70.0;50;62.93445601086241;2.6980694259643085;3;50;50;4.992362903593245;1411.826386038864;3217.0488149973867;927.1912500000001;170.0;170.0;130.0;0;7
4048;305.91573651937165;310.81866;310.69418414588563;310.63014460429247;1950.0;854.6328404771538;812.0175592540116;812.0175592540116;70.0;74.35032833720767;70.0;50;63.35238013280955;2.6687197044537356;3;50;50;4.961860679611829;1391.2324146484823;3209.361391206659;927.1912500000001;170.0;170.0;130.0;0;7
4049;305.9125056443639;310.8281;310.6623439530213;310.63014460429247;1950.0;854.331302079659;811.7330991199476;811.7330991199476;70.0;74.1689652359116;70.0;50;63.15612133922008;2.6205012736956745;3;50;50;4.932153238945292;1367.3693098950964;3205.6800169141375;927.1912500000001;170.0;170.0;130.0;0;7
4050;305.90930707810617;310.82806;310.6506286576569;310.63014460429247;1950.0;854.0300885978072;811.4489588547071;811.4489588547071;70.0;73.68630770345018;70.0;50;62.582339422907765;2.565592507162921;3;50;50;4.923309608842628;1363.2835964939854;3201.5659938658223;927.1912500000001;170.0;170.0;130.0;0;7
4051;305.90614049751105;310.81314;310.6782344839313;310.63014460429247;1950.0;853.7291996814929;811.1651380986051;811.1651380986051;70.0;73.8385488035314;70.0;50;62.07000473235445;2.5119171257780977;3;50;50;4.955263165226938;1390.9842530243654;3203.4923952213567;927.1912500000001;170.0;170.0;130.0;0;7
4052;305.90300558272185;310.79395;310.69724292956425;310.63014460429247;1950.0;853.4286349809882;810.8816364923608;810.8816364923608;70.0;74.6299500097826;70.0;50;62.12740019721029;2.4746320914889113;3;50;50;4.978256463046781;1409.2954429984911;3206.5003897944343;927.1912500000001;170.0;170.0;130.0;0;7
4053;305.89990201708054;310.7916;310.6790402463376;310.63014460429247;1950.0;853.128394146942;810.5984536770978;810.5984536770978;70.0;74.36826174857467;70.0;50;62.62971581491193;2.428351592784918;3;50;50;4.962577790034234;1398.1715148701862;3203.087189493893;927.1912500000001;170.0;170.0;130.0;0;7
4054;305.89682948709566;310.80313;310.66407477245656;310.63014460429247;1950.0;852.8284768303795;810.315589294343;810.315589294343;70.0;74.36683538517421;70.0;50;62.54217794307591;2.3830942309254795;3;50;50;4.950228354549052;1386.1135343042415;3203.6948815355386;927.1912500000001;170.0;170.0;130.0;0;7
4055;305.8937876824106;310.80692;310.6593853502486;310.63014460429247;1950.0;852.5288826827019;810.0330429860263;810.0330429860263;70.0;73.91063313517944;70.0;50;62.262731294912626;2.33143136052432;3;50;50;4.948517495868356;1385.4763697248786;3202.7457529161725;927.1912500000001;170.0;170.0;130.0;0;7
4056;305.8907762957724;310.80203;310.67359996093165;310.63014460429247;1950.0;852.2296113556863;809.7508143944805;809.7508143944805;70.0;74.85635014129652;70.0;50;61.90819278571195;2.331036648639224;3;50;50;4.966404685486433;1404.199742524008;3200.607225818015;927.1912500000001;170.0;170.0;130.0;0;7
4057;305.8877950230006;310.79532;310.67087840795296;310.63014460429247;1950.0;851.9306625014848;809.4689031624404;809.4689031624404;70.0;74.51405547697757;70.0;50;62.004215853898394;2.428400794261222;3;50;50;4.966674374207524;1407.3216821736323;3197.73533919081;927.1912500000001;170.0;170.0;130.0;0;7
4058;305.8848435629565;310.79715;310.66014211950915;310.63014460429247;1950.0;851.6320357726242;809.1873089330426;809.1873089330426;70.0;74.5067158039079;70.0;50;62.1289772204136;2.3264972148038283;3;50;50;4.958590737647432;1401.6232001720782;3195.938744105667;927.1912500000001;170.0;170.0;130.0;0;7
4059;305.8819216175129;310.7977;310.6522043893511;310.63014460429247;1950.0;851.3337308220061;808.906031349825;808.906031349825;70.0;74.51052326230767;70.0;50;62.009054807894;2.304923803525719;3;50;50;4.953382430076191;1398.033447541133;3194.699399529249;927.1912500000001;170.0;170.0;130.0;0;7
4060;305.87902889152366;310.79318;310.646969363374;310.63014460429247;1950.0;851.0357473029059;808.6250700567261;808.6250700567261;70.0;74.51295020176717;70.0;50;61.64285846024118;2.3439812312177764;3;50;50;4.950950224657579;1397.297276137765;3193.180451350277;927.1912500000001;170.0;170.0;130.0;0;7
4061;305.87616509279434;310.786;310.6442351836085;310.63014460429247;1950.0;850.7380848689725;808.3444246980854;808.3444246980854;70.0;74.54010201901966;70.0;50;61.32501034026917;2.3264819883041357;3;50;50;4.951084818837538;1398.638620145845;3191.963901888156;927.1912500000001;170.0;170.0;130.0;0;7
4062;305.87332993205234;310.77988;310.6425389454794;310.63014460429247;1950.0;850.440743174228;808.0640949186417;808.0640949186417;70.0;74.53078539682429;70.0;50;61.222188004258726;2.2760482004999716;3;50;50;4.952267457169485;1401.1164537502864;3190.5826001970113;927.1912500000001;170.0;170.0;130.0;0;7
4063;305.87052312291775;310.7753;310.6405330985286;310.63014460429247;1950.0;850.1437218730676;807.7840803635335;807.7840803635335;70.0;74.46936262698726;70.0;50;61.0691748073148;2.291326585054321;3;50;50;4.953099163002874;1403.9650848358474;3188.505119482741;927.1912500000001;170.0;170.0;130.0;0;7
4064;305.8677443818745;310.77097;310.63995268037405;310.63014460429247;1950.0;849.8470206202586;807.5043806782984;807.5043806782984;70.0;74.62243070195183;70.0;50;61.04980781163463;2.279706089494448;3;50;50;4.955381864992108;1407.5796086087755;3187.0070970205898;927.1912500000001;170.0;170.0;130.0;0;7
4065;305.8649934282417;310.76712;310.6408918059401;310.63014460429247;1950.0;849.5506390709403;807.2249955088724;807.2249955088724;70.0;74.61213694108041;70.0;50;60.949950432080904;2.262041499881718;3;50;50;4.9592135819664565;1411.6608942343908;3186.4785458460656;927.1912500000001;170.0;170.0;130.0;0;7
4066;305.8622699841452;310.76486;310.6411316928357;310.63014460429247;1950.0;849.2545768806237;806.9459245015901;806.9459245015901;70.0;74.56186238319356;70.0;50;60.917097389493435;2.3219016685476106;3;50;50;4.962290655669007;1415.6063368658074;3185.386139027261;927.1912500000001;170.0;170.0;130.0;0;7
4067;305.85957377448966;310.76535;310.63980074936;310.63014460429247;1950.0;848.9588337051912;806.6671673031831;806.6671673031831;70.0;74.64926024297876;70.0;50;60.95335353272767;2.265453185863592;3;50;50;4.963708325402855;1419.0272661084578;3183.2796607572222;927.1912500000001;170.0;170.0;130.0;0;7
4068;305.8569045269307;310.76645;310.6397774825535;310.63014460429247;1950.0;848.6634092008956;806.3887235607807;806.3887235607807;70.0;74.65200029284262;70.0;50;60.833420443463055;2.1990845243715;3;50;50;4.96645586788542;1422.541321666271;3182.3131025482476;927.1912500000001;170.0;170.0;130.0;0;7
4069;305.85426197184734;310.7667;310.63930829470667;310.63014460429247;1950.0;848.3683030243602;806.110592921909;806.110592921909;70.0;74.68667139167474;70.0;50;60.76677209261348;2.202509576565504;3;50;50;4.968712656339788;1425.8130318243766;3181.133866898133;927.1912500000001;170.0;170.0;130.0;0;7
4070;305.8516458423148;310.7665;310.63885155921207;310.63014460429247;1950.0;848.0735148325786;805.8327750344902;805.8327750344902;70.0;74.71397085746835;70.0;50;60.898044363210914;2.2009750731624393;3;50;50;4.970954935256722;1428.9199629278842;3180.1059571864653;927.1912500000001;170.0;170.0;130.0;0;7
4071;305.8490558740776;310.76587;310.63817700806493;310.63014460429247;1950.0;847.7790442829136;805.5552695468426;805.5552695468426;70.0;74.73591150678311;70.0;50;60.82502586383943;2.149361699798675;3;50;50;4.972943872561725;1431.8906077090892;3178.9794376712575;927.1912500000001;170.0;170.0;130.0;0;7
4072;305.8464918055227;310.7653;310.63737940227526;310.63014460429247;1950.0;847.4848910330974;805.27807610768;805.27807610768;70.0;74.75565154008774;70.0;50;60.70410917620992;2.1455600481984334;3;50;50;4.974778138168813;1434.7224080288684;3177.8483523725467;927.1912500000001;170.0;170.0;130.0;0;7
4073;305.8439533776534;310.76462;310.6365188109314;310.63014460429247;1950.0;847.1910547412309;805.001194366111;805.001194366111;70.0;74.80091981378203;70.0;50;60.78106096503632;2.1370539994646975;3;50;50;4.976520375760001;1437.335989532678;3176.850158318707;927.1912500000001;170.0;170.0;130.0;0;7
4074;305.8414403340628;310.76358;310.63533055656393;310.63014460429247;1950.0;846.8975350657837;804.724623971639;804.724623971639;70.0;74.77689474990183;70.0;50;60.61762257511074;2.0975764301349074;3;50;50;4.977896014894084;1439.9121456512225;3175.5494827684415;927.1912500000001;170.0;170.0;130.0;0;7
4075;305.8389524209081;310.7626;310.6337036348824;310.63014460429247;1950.0;846.604331665593;804.4483645741612;804.4483645741612;70.0;74.82959614264824;70.0;50;60.608342864343605;2.004802012663319;3;50;50;4.978790054144913;1442.129565326969;3174.1610084632207;927.1912500000001;170.0;170.0;130.0;0;7
4076;305.8364893868849;310.76147;310.63256673688767;310.63014460429247;1950.0;846.3114441998639;804.1724158239689;804.1724158239689;70.0;74.80125974991942;70.0;50;60.567040682347695;1.9330207857212258;3;50;50;4.980167091779205;1444.241277336048;3173.326073699578;927.1912500000001;170.0;170.0;130.0;0;7
4077;305.834050983202;310.76004;310.63085767243723;310.63014460429247;1950.0;846.0188723281685;803.8967773717463;803.8967773717463;70.0;74.86198775120279;70.0;50;60.48321753862113;1.8681922245000635;3;50;50;4.9809244255291265;1446.055834546853;3172.21370971503;927.1912500000001;170.0;170.0;130.0;0;7
4078;305.8316369635559;310.7585;310.62890272819664;310.63014460429247;1950.0;845.726615710446;803.6214488685706;803.6214488685706;70.0;74.83816758471626;70.0;50;60.38351682385409;1.8747953064717109;3;50;50;4.981401121808273;1447.7412551211391;3170.9702777596763;927.1912500000001;170.0;170.0;130.0;0;7
