current_time;Tw_in;Tw_out_rnn;Tw_out;Tw_out_sp;omegab_opt;Theater1;Theater2;Theater_opt;pc_rnn;pc;pc_opt;Hpev;Hpev_opt;SH;SH_sp;Lpev;Lpev_opt;COP;Pgc;Prec;Pcomb;omega1;omega2;omega3;k_step;T_outdoor
94;304.7633096473676;311.33536;311.2226699269647;311.4546705472243;9500.0;823.3723340138778;818.0058647892698;818.0058647892698;70.0;72.14071238092535;70.0;50;74.10113611210028;0.0;3;50;50;0.6205807522642897;1541.234178281548;4677.708711708963;10021.166250000002;184.0;180.0;136.0;0;6
95;304.7743434084258;311.36276;311.2532360902702;311.4546705472243;9500.0;823.938030183781;818.5152147534786;818.5152147534786;70.0;72.29840623089888;70.0;50;71.54764257733646;0.0;3;50;50;0.6224573208957788;1554.8754924140887;4682.872803812111;10021.166250000002;184.0;180.0;136.0;0;6
96;304.78526683187346;311.39093;311.28402113397686;311.4546705472243;9500.0;824.5031168010164;819.0239919654656;819.0239919654656;70.0;72.46498073030025;70.0;50;68.94877839344747;0.0;3;50;50;0.6243655190311914;1568.8585375564226;4688.0121294226865;10021.166250000002;184.0;180.0;136.0;0;6
97;304.79608102108665;311.4203;311.31842970937674;311.4546705472243;9500.0;825.0675945223929;819.5321970692773;819.5321970692773;70.0;72.65455437983152;70.0;50;66.0987248430789;0.0;3;50;50;0.6266323413317242;1585.6929451987276;4693.893924913228;10021.166250000002;184.0;180.0;136.0;0;6
98;304.8067870684077;311.45068;311.35015863467714;311.4546705472243;9500.0;825.6314640040122;820.0398307082362;820.0398307082362;70.0;72.82234115218138;70.0;50;62.67288277376267;0.0;3;50;50;0.6286521068915395;1600.9395307327459;4698.887745840143;10021.166250000002;184.0;180.0;136.0;0;6
99;304.8173860552555;311.48047;311.3813943542113;311.4546705472243;9500.0;826.1947259012687;820.5468935249412;820.5468935249412;70.0;73.00235904787219;70.0;50;59.33260328597537;0.0;3;50;50;0.6306347736790273;1616.038934711974;4703.656975356683;10021.166250000002;184.0;180.0;136.0;0;6
100;304.82787905223483;311.51025;311.41096159137993;311.4546705472243;9500.0;826.7573808688508;821.0533861612687;821.0533861612687;70.0;73.16189915260873;70.0;50;55.75622106006028;0.0;3;50;50;0.6324673245529783;1630.137039396411;4707.923167641692;10021.166250000002;184.0;180.0;136.0;0;6
101;304.8382671192444;311.5378;311.4423464503121;311.4546705472243;9500.0;827.3194295607412;821.5593092583732;821.5593092583732;70.0;73.29551756422953;70.0;50;52.25926869308294;0.0;3;50;50;0.6344845839041251;1646.6482842773776;4711.627214087935;10021.166250000002;184.0;180.0;136.0;0;6
102;304.84855130558384;311.56665;311.46830896119536;311.4546705472243;9500.0;827.8808726302184;822.0646634566885;822.0646634566885;70.0;73.25609306118317;70.0;50;48.667446518904555;0.0;3;50;50;0.6359908733845847;1658.549765873775;4714.820509795851;10021.166250000002;184.0;180.0;136.0;0;6
103;304.8587326500599;311.59143;311.46347186746056;311.4546705472243;9210.061208516052;828.4417107298564;822.5694493959281;822.5694493959281;70.0;73.91718931240436;70.0;50;50.20235658824328;0.0;3;50;50;0.6574600470053995;1656.4110986824987;4702.499725046505;9671.934975657585;184.0;180.0;136.0;0;6
104;304.8688121810912;311.55057;311.42963012404897;311.4546705472243;8997.098093039782;828.9854087746716;823.05605519034;823.05605519034;70.0;74.55647219830533;70.0;50;51.69904600920279;0.0;3;50;50;0.6708807141127042;1628.1566105089169;4688.467688611965;9415.420903066419;184.0;180.0;136.0;0;6
105;304.8787909168122;311.52942;311.3882151766722;311.4546705472243;8898.550457833979;829.5155570298892;823.5284841836506;823.5284841836506;70.0;74.52324261958242;70.0;50;53.88847472266519;0.0;3;50;50;0.6741241322250193;1589.4187887862734;4677.724700121761;9296.72027646103;184.0;180.0;136.0;0;6
106;304.888669865176;311.51895;311.3730420145227;311.4546705472243;8955.082828579281;830.0389004914108;823.9938762498623;823.9938762498623;70.0;74.64779197810259;70.0;50;57.05376732606378;0.0;3;50;50;0.6666468912167007;1560.2818799735048;4682.741937974513;9364.813517023746;184.0;180.0;136.0;0;6
107;304.8984500240561;311.51773;311.3829128084349;311.4546705472243;9110.017493447926;830.5652740895925;824.4624923878157;824.4624923878157;70.0;74.75255652380473;70.0;50;59.33827744693481;0.0;3;50;50;0.6536308764823462;1544.5953708381908;4698.5157087060525;9551.432320858028;184.0;180.0;136.0;0;6
108;304.90813238134746;311.5212;311.40486718578524;311.4546705472243;9299.07801480257;831.1006801769842;824.9406398104248;824.9406398104248;70.0;74.83711409436273;70.0;50;60.366252873274235;0.0;3;50;50;0.6396182364672651;1539.9548256079593;4714.971509408662;9779.155718829697;184.0;180.0;136.0;0;6
109;304.9177179150659;311.5287;311.4319688951223;311.4546705472243;9447.5264435286;831.6467265509782;825.4301023774282;825.4301023774282;70.0;74.93159918038498;70.0;50;59.944397775505045;0.0;3;50;50;0.6298267308388892;1542.6957510807704;4729.094807497922;9957.961851230202;184.0;180.0;136.0;0;6
110;304.9272075934472;311.5325;311.4578292323313;311.4546705472243;9500.0;832.2006093827988;825.9279970500295;825.9279970500295;70.0;75.03158817694454;70.0;50;59.13059052116911;0.0;3;50;50;0.6274271621314379;1550.4788028114456;4737.0730986734;10021.166250000002;184.0;180.0;136.0;0;6
111;304.93660237504463;311.5378;311.48378705514756;311.4546705472243;9500.0;832.7567928512009;826.4284387602423;826.4284387602423;70.0;75.14094085237898;70.0;50;57.19650339590701;0.0;3;50;50;0.6290184504532623;1561.5659944746853;4741.932471834846;10021.166250000002;184.0;180.0;136.0;0;6
112;304.9459032088261;311.55466;311.51181792313554;311.4546705472243;9500.0;833.3123770171239;826.9283177353583;826.9283177353583;70.0;75.26981223317088;70.0;50;53.587311711871955;0.0;3;50;50;0.6308179318592632;1574.7652769233293;4746.76609171952;10021.166250000002;184.0;180.0;136.0;0;6
113;304.95511103426975;311.58426;311.5409900964787;311.4546705472243;9500.0;833.8673625263322;827.42763460816;827.42763460816;70.0;75.42908267915927;70.0;50;49.16497360830053;0.0;3;50;50;0.6327359995163748;1589.3302581080459;4751.422385405468;10021.166250000002;184.0;180.0;136.0;0;6
114;304.96422678145893;311.61884;311.55136150449755;311.4546705472243;9169.898905524904;834.4217500238942;827.9263900107185;827.9263900107185;70.0;75.62216214651258;70.0;50;49.64981020893663;0.0;3;50;50;0.6590037273322538;1607.4354023088201;4734.526166338261;9623.559481704748;184.0;180.0;136.0;0;6
115;304.9732513711763;311.5897;311.5514227517023;311.4546705472243;8838.592229705257;834.9566125966859;828.4044465741699;828.4044465741699;70.0;75.75748473349272;70.0;50;49.51092934467867;0.0;3;50;50;0.6865772059402087;1621.1603338746786;4712.171507868188;9224.500590679983;184.0;180.0;136.0;0;6
116;304.98218571499643;311.58566;311.5529086638409;311.4546705472243;8494.787760787007;835.4702279598172;828.8603360506733;828.8603360506733;70.0;75.94128411938975;70.0;50;49.040194770609546;0.0;3;50;50;0.7180342753617216;1640.130101897104;4686.03053879139;8810.388107867951;184.0;180.0;136.0;0;6
117;304.9910307153784;311.59412;311.5445136802505;311.4546705472243;8137.046820661173;835.9600658979037;829.2917654893372;829.2917654893372;70.0;76.09553103835376;70.0;50;48.596687625883824;0.0;3;50;50;0.7529769678522925;1656.2560238262515;4653.306305093284;8379.489145486386;184.0;180.0;136.0;0;6
118;304.9997872657565;311.58493;311.53112271549696;311.4546705472243;7804.383211192185;836.4232931401197;829.6961676329029;829.6961676329029;70.0;76.21151339539605;70.0;50;48.84039251020718;0.0;3;50;50;0.7881188189234799;1670.090403867257;4618.148740433897;7978.795827880988;184.0;180.0;136.0;0;6
119;305.00845625063084;311.5755;311.5226344343436;311.4546705472243;7520.0518741579635;836.8600119945156;830.0739472518404;830.0739472518404;70.0;76.35592855413523;70.0;50;49.79031387729535;0.0;3;50;50;0.8213015579202696;1685.9328602030992;4585.787611511868;7636.318732423268;184.0;180.0;136.0;0;6
120;305.0170385456564;311.57367;311.51904594882285;311.4546705472243;7269.448862172023;837.2726895399059;830.4278009577646;830.4278009577646;70.0;76.48610765509272;70.0;50;50.51103361480834;0.0;3;50;50;0.8535047389796284;1703.9564728216733;4556.0462147989165;7334.467404486202;184.0;180.0;136.0;0;6
121;305.0255350177318;311.56885;311.51190942067143;311.4546705472243;7058.867367615315;837.6631234983797;830.7596759607179;830.7596759607179;70.0;76.5697749679843;70.0;50;51.47836666341776;0.0;3;50;50;0.881952907825649;1716.734686200653;4528.216861461558;7080.821994292648;184.0;180.0;136.0;0;6
122;305.0339465250864;311.56558;311.51513419831116;311.4546705472243;6887.928347028945;838.0340771469164;831.0724150073332;831.0724150073332;70.0;76.6651048788139;70.0;50;52.33636758528225;0.0;3;50;50;0.9076400122500978;1733.6384744325503;4506.319393594826;6874.925943996366;184.0;180.0;136.0;0;6
123;305.0422739173674;311.56546;311.5159572394489;311.4546705472243;6735.355939694731;838.3886612213374;831.3691497367262;831.3691497367262;70.0;76.73509586360241;70.0;50;52.950562503102276;0.0;3;50;50;0.931488685702108;1747.3335183295978;4485.399310503997;6691.152479362305;184.0;180.0;136.0;0;6
124;305.05051803572564;311.5628;311.51586273406383;311.4546705472243;6606.304266329551;838.7282321345789;831.6512605506294;831.6512605506294;70.0;76.7856552381256;70.0;50;53.44821559599272;0.0;3;50;50;0.9524144763832046;1758.2027637936135;4466.501804872433;6535.709738793945;184.0;180.0;136.0;0;6
125;305.0586797129003;311.56027;311.5217577547026;311.4546705472243;6503.991048399854;839.0547839312203;831.9207317120852;831.9207317120852;70.0;76.83547923010852;70.0;50;54.07875157963386;0.0;3;50;50;0.9703778593915272;1770.3604351825059;4452.161841903916;6412.473467797625;184.0;180.0;136.0;0;6
126;305.0667597733032;311.56464;311.53015345946415;311.4546705472243;6407.955408579096;839.370771426387;832.179977361463;832.179977361463;70.0;76.87237789862836;70.0;50;54.28304989525037;0.0;3;50;50;0.9882523847625292;1783.495399577211;4439.330773584827;6296.798539633522;184.0;180.0;136.0;0;6
127;305.07475903310205;311.5677;311.53100088545796;311.4546705472243;6310.986160185988;839.6766870666702;832.4294945439221;832.4294945439221;70.0;76.90395354519347;70.0;50;54.42535030834273;0.0;3;50;50;1.00581576958221;1791.760010656348;4424.180519954903;6179.999079944025;184.0;180.0;136.0;0;6
128;305.0826783003029;311.56686;311.5353756983562;311.4546705472243;6226.532525698711;839.9723041101986;832.6690813500646;832.6690813500646;70.0;76.92973706265815;70.0;50;54.65087743385394;0.0;3;50;50;1.0220874065130856;1800.8788299598364;4411.6491709378615;6078.274677204098;184.0;180.0;136.0;0;6
129;305.0905183748318;311.5687;311.5390399141122;311.4546705472243;6146.629134446068;840.2588032645317;832.8998952784045;832.8998952784045;70.0;76.94950877849024;70.0;50;54.83971234706759;0.0;3;50;50;1.0378594700598154;1808.9132144286532;4399.5943531597895;5982.031042440289;184.0;180.0;136.0;0;6
130;305.0982800486154;311.57147;311.5416723120582;311.4546705472243;6069.414839223749;840.5365681143945;833.1223193675464;833.1223193675464;70.0;76.96438580754491;70.0;50;54.92072207238978;0.0;3;50;50;1.0534116774003432;1815.8549486777479;4387.714254719766;5889.026423845008;184.0;180.0;136.0;0;6
131;305.10596410566114;311.57202;311.54469553114063;311.4546705472243;6002.204998529558;840.8057989396909;833.3365581672964;833.3365581672964;70.0;76.97539859077303;70.0;50;55.10797765965177;0.0;3;50;50;1.0673217652261426;1821.717287210144;4377.364554613011;5808.072170728854;184.0;180.0;136.0;0;6
132;305.1135713221364;311.57413;311.54683929486845;311.4546705472243;5937.738895563084;841.0674977262262;833.5435862102745;833.5435862102745;70.0;76.98262787008048;70.0;50;55.205971640475475;0.0;3;50;50;1.0808664577329863;1826.5326825204427;4367.289056266515;5730.422749705736;184.0;180.0;136.0;0;6
133;305.1211024664469;311.57416;311.5491781282499;311.4546705472243;5881.204024731959;841.3219033755531;833.7436412084517;833.7436412084517;70.0;76.9871613273085;70.0;50;55.358416970403795;0.0;3;50;50;1.0929823082590757;1830.348893066258;4358.473792604397;5662.326497789645;184.0;180.0;136.0;0;6
134;305.12855829931436;311.576;311.5516862526855;311.4546705472243;5831.812082435523;841.5698340592752;833.937515985542;833.937515985542;70.0;76.98896263273744;70.0;50;55.57456413584238;0.0;3;50;50;1.103737722317878;1833.2290729441652;4350.830058002485;5602.833903293588;184.0;180.0;136.0;0;6
135;305.13593957385314;311.5774;311.5542481944526;311.4546705472243;5783.708679702786;841.8120402291624;834.1259360563943;834.1259360563943;70.0;76.98432247864895;70.0;50;55.71241956229937;0.0;3;50;50;1.1144342692363383;1834.9384855509375;4344.480688189821;5544.893354702006;184.0;180.0;136.0;0;6
136;305.1432470356465;311.57803;311.5542284329823;311.4546705472243;5739.076559397852;842.0486345938252;834.3090138220324;834.3090138220324;70.0;77.00902904075797;70.0;50;55.7770143239266;0.0;3;50;50;1.1240601136624606;1836.4300935793867;4335.934576147616;5491.133965794714;184.0;180.0;136.0;0;6
137;305.15048142282194;311.57736;311.55756996670294;311.4546705472243;5702.502104949966;842.2799777082628;834.4870987334604;834.4870987334604;70.0;76.98877266010629;70.0;50;56.02065294556796;0.0;3;50;50;1.1324630202190364;1837.4427492737327;4331.173959004023;5447.080035412236;184.0;180.0;136.0;0;6
138;305.15764346612565;311.5795;311.5581914313379;311.4546705472243;5664.235214229434;842.5069545487928;834.6610414051227;834.6610414051227;70.0;76.97087013518819;70.0;50;56.138316998874565;0.0;3;50;50;1.1409616288075373;1837.1328936366451;4325.1866763103935;5400.987565539355;184.0;180.0;136.0;0;6
139;305.1647338889963;311.57898;311.55947983710246;311.4546705472243;5634.815149535924;842.7293574302321;834.8306455519204;834.8306455519204;70.0;76.97206728965416;70.0;50;56.22185707894394;0.0;3;50;50;1.147455944768307;1836.4764603435926;4320.257043574025;5365.551097616021;184.0;180.0;136.0;0;6
140;305.1717534076382;311.58002;311.5614041269871;311.4546705472243;5608.910352362766;842.9481769664376;834.9968609600573;834.9968609600573;70.0;76.96640269163618;70.0;50;56.375921257172;0.0;3;50;50;1.153248163082243;1835.34383618499;4316.484083389747;5334.3487694209525;184.0;180.0;136.0;0;6
141;305.1787027310937;311.58133;311.5626112378827;311.4546705472243;5582.157347547478;843.1638055920031;835.1600642829823;835.1600642829823;70.0;76.95937035155906;70.0;50;56.48609782877151;0.0;3;50;50;1.1592144079683848;1833.8176470895362;4312.481785076788;5302.124775120938;184.0;180.0;136.0;0;6
142;305.1855825613147;311.581;311.564207831721;311.4546705472243;5559.674281965294;843.3761392214958;835.3201572860943;835.3201572860943;70.0;76.95186903493249;70.0;50;56.53643800910751;0.0;3;50;50;1.1642012707229161;1831.9569289058895;4309.255908935888;5275.0439226271965;184.0;180.0;136.0;0;6
143;305.1923935932334;311.58224;311.5668178110884;311.4546705472243;5544.099792719476;843.5856617650808;835.4776034386358;835.4776034386358;70.0;76.94451280721637;70.0;50;56.54313368548703;0.0;3;50;50;1.1675867633229786;1829.8180130150977;4307.350135451321;5256.2844503306105;184.0;180.0;136.0;0;6
144;305.199136514833;311.58438;311.5680439719984;311.4546705472243;5523.531474567805;843.7931652072061;835.6331598866403;835.6331598866403;70.0;76.93775306147792;70.0;50;56.503913941350774;0.0;3;50;50;1.1721007559556702;1827.4550290556924;4304.401692554032;5231.509911116921;184.0;180.0;136.0;0;6
145;305.2058120072166;311.5845;311.5687807028023;311.4546705472243;5502.032886633112;843.9980710258899;835.786274794526;835.786274794526;70.0;76.93173141997694;70.0;50;56.520690729366585;0.0;3;50;50;1.1768329319779376;1824.9192237734505;4301.2197769626055;5205.614861949584;184.0;180.0;136.0;0;6
146;305.2124207446763;311.58444;311.56964734363396;311.4546705472243;5482.303626300027;844.2002677370228;835.9368425401766;835.9368425401766;70.0;76.92570626467268;70.0;50;56.624450558734765;0.0;3;50;50;1.1811629981034437;1822.2558445070943;4298.354780437368;5181.850967878383;184.0;180.0;136.0;0;6
147;305.21896339476143;311.5853;311.57124463590014;311.4546705472243;5466.991107851655;844.3999568329039;836.0850561851975;836.0850561851975;70.0;76.91946776728994;70.0;50;56.62938307659006;0.0;3;50;50;1.1844600448245028;1819.5010181175242;4296.348315226024;5163.40703940732;184.0;180.0;136.0;0;6
148;305.2254406183457;311.587;311.571657066018;311.4546705472243;5446.830739790981;844.5976495151899;836.2314040083585;836.2314040083585;70.0;76.91363511876462;70.0;50;56.65178102730411;0.0;3;50;50;1.1889206056952617;1816.6873468601805;4293.322924629739;5139.123876078238;184.0;180.0;136.0;0;6
149;305.2318530696942;311.58655;311.5727176768254;311.4546705472243;5430.366203763268;844.7927785404577;836.3753455366859;836.3753455366859;70.0;76.90795809999403;70.0;50;56.70518271949583;0.0;3;50;50;1.1925198285418817;1813.8463122012347;4291.0113142525615;5119.292342432856;184.0;180.0;136.0;0;6
150;305.2382013965291;311.58716;311.5738119666615;311.4546705472243;5414.532504359158;844.9857729867866;836.517290531601;836.517290531601;70.0;76.90246665706347;70.0;50;56.68035179291533;0.0;3;50;50;1.1959873035919208;1811.003997610172;4288.795147101869;5100.220651500607;184.0;180.0;136.0;0;6
151;305.24448624009574;311.5879;311.5749782531182;311.4546705472243;5399.396663702263;845.1767049771821;836.6573082242236;836.6573082242236;70.0;76.89754562196511;70.0;50;56.688491982936895;0.0;3;50;50;1.1993080785791181;1808.1834040442877;4286.687696253472;5081.989531429377;184.0;180.0;136.0;0;6
152;305.2507082352267;311.58884;311.57521851446313;311.4546705472243;5380.159882585327;845.3656548883343;836.795475658071;836.795475658071;70.0;76.89292861506208;70.0;50;56.694162287027034;0.0;3;50;50;1.2036627942178493;1805.4048016451836;4283.707204998094;5058.818828574026;184.0;180.0;136.0;0;6
153;305.2568680104063;311.58823;311.57611114480795;311.4546705472243;5364.147804799946;845.5521385170163;836.9313319804695;836.9313319804695;70.0;76.8883310093953;70.0;50;56.77664856737066;0.0;3;50;50;1.2072630089145748;1802.683279576148;4281.357625363024;5039.532280881535;184.0;180.0;136.0;0;6
154;305.26296618783414;311.58942;311.57665654159166;311.4546705472243;5346.610229765414;845.7365335071145;837.0652375102178;837.0652375102178;70.0;76.88328860257843;70.0;50;56.83285283125882;0.0;3;50;50;1.2112794475105515;1800.0282028696138;4278.666595921066;5018.408271752442;184.0;180.0;136.0;0;6
155;305.2690033834877;311.58975;311.5773451744274;311.4546705472243;5329.824955436275;845.9186577697528;837.1970193326868;837.1970193326868;70.0;76.87814638311221;70.0;50;56.842452050401015;0.0;3;50;50;1.215148846422438;1797.4449149850318;4276.100394495924;4998.190408822994;184.0;180.0;136.0;0;6
