current_time;Tw_in;Tw_out;Tw_out_sp;Theater_opt;Theater1;Theater2;omegab_opt;pc_reduced;pc;pc_opt;Hpev;Hpev_opt;SH;SH_sp;Lpev;Lpev_opt;COP;Pgc;Prec;Pcomb;omega1;omega2;omega3;k_step;T_outdoor
4678;305.5932237868209;310.8859186573333;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.28294887226433;79.28294887226433;79.22153896662674;30;30;3.8289513040789074;3;100;100;1.483600336976846;1525.0694407271421;3564.9597967376285;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4679;305.5932180391386;310.88647275770273;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.27538489332626;79.27538489332626;79.22153051753378;30;30;3.6607746113438906;3;100;100;1.4837895677983364;1524.781824490127;3565.8966379646954;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4680;305.59321234893315;310.8849421164697;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.27735736167992;79.27735736167992;79.22152215293175;30;30;3.8991994053397208;3;100;100;1.4817298870477273;1518.6540791759394;3564.957901168339;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4681;305.5932067156297;310.88159192230034;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.2525654682501;79.2525654682501;79.22151387197573;30;30;3.7711876774271786;3;100;100;1.48101876298137;1518.7635681759086;3562.408643047935;3430.862821072686;170.0;120.55392277424589;130.0;0;7
4682;305.59320113865937;310.8755047923123;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.23964660347218;79.23964660347218;79.22150567382931;30;30;3.701682680775747;3;100;100;1.4823682393320048;1528.451070444008;3557.351009019145;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4683;305.5931956174587;310.8747820184675;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.24972139343109;79.24972139343109;79.22149755766435;30;30;4.2574909588732;3;100;100;1.4844330660541523;1535.3765762795379;3557.509640416588;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4684;305.5931901514701;310.8873409587648;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.26993584840109;79.26993584840109;79.22148952266105;30;30;4.077264150342377;3;100;100;1.484853768892859;1524.0699304250259;3570.2596599991393;3430.862821072686;170.0;120.55392277424589;130.0;0;7
4685;305.5931847401413;310.88434907439614;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.27717399313617;79.27717399313617;79.22148156800772;30;30;3.9727853253993524;3;100;100;1.484337253105431;1524.6573900611122;3567.9001055514696;3430.862821072686;170.0;120.55392277424589;130.0;0;7
4686;305.59317938292577;310.8906984100329;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.27589065338276;79.27589065338276;79.22147369290091;30;30;4.425679556394679;3;100;100;1.485770936690499;1523.0351444645112;3574.441122857262;3430.862821072686;170.0;120.55392277424589;130.0;0;7
4687;305.59317407928245;310.8864162479423;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.31319520383857;79.31319520383857;79.22146589654523;30;30;4.028258443111156;3;100;100;1.4871122224297066;1531.4964990770932;3570.5815356197622;3430.862821072686;170.0;120.55392277424589;130.0;0;7
4688;305.5931688286756;310.871041709366;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.32144112717624;79.32144112717624;79.22145817815313;30;30;3.484623908292849;3;100;100;1.4795849539562762;1520.685721273474;3555.5672878736573;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4689;305.59316363057474;310.8746320589681;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.27901246890853;79.27901246890853;79.2214505369449;30;30;3.932515757767149;3;100;100;1.480212502286067;1519.5242441213068;3558.8817972589295;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4690;305.59315848445493;310.88128618581084;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.2651573737578;79.2651573737578;79.2214429721488;30;30;4.362010771551593;3;100;100;1.4851345606040132;1529.814204066463;3565.4787441999674;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4691;305.5931533897963;310.8836105251126;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.28568137899794;79.28568137899794;79.22143548300063;30;30;4.334384228514257;3;100;100;1.4842452472369756;1524.3458371468023;3567.895998952374;3430.862821072686;170.0;120.55392277424589;130.0;0;7
4692;305.5931483460843;310.88137658824553;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.28912343611317;79.28912343611317;79.22142806874399;30;30;4.093633618665971;3;100;100;1.4821520773108523;1519.2635100969983;3565.7969471244546;3430.862821072686;170.0;120.55392277424589;130.0;0;7
4693;305.5931433528094;310.8792479226476;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.2593184541136;79.2593184541136;79.22142072862988;30;30;3.9109285028513794;3;100;100;1.4856310230877292;1533.1597538934943;3563.836489050375;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4694;305.59313840946726;310.8799409194311;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.25504305674117;79.25504305674117;79.22141346191691;30;30;4.116732168885744;3;100;100;1.493659444600358;1559.7885605182523;3564.752095305195;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4695;305.5931335155585;310.8824750423606;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.3339778781857;79.3339778781857;79.22140626787106;30;30;4.269969132258477;3;100;100;1.4905735537835856;1546.8960241410277;3567.0573636092645;3430.862821072686;170.0;120.55392277424589;130.0;0;7
4696;305.59312867058884;310.8794263405913;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.3553611555808;79.3553611555808;79.22139914576563;30;30;4.016145782088377;3;100;100;1.4824652413173822;1522.8017551252706;3563.333124843084;3430.862821072686;170.0;120.55392277424589;130.0;0;7
4697;305.59312387406885;310.8798356990141;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.33645000852543;79.33645000852543;79.22139209488125;30;30;3.896692218712656;3;100;100;1.482840336810311;1524.5974683765903;3562.8243127728056;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4698;305.5931191255141;310.8817642889801;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.35495463751242;79.35495463751242;79.22138511450572;30;30;3.981218222983576;3;100;100;1.4869681545749829;1537.7548436832321;3563.82891396714;3430.862821072686;170.0;120.55392277424589;130.0;0;7
4699;305.5931144244449;310.8864759689265;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.38325937472196;79.38325937472196;79.221378203934;30;30;4.18520905176805;3;100;100;1.4858034183499071;1530.2122341813179;3567.3754732580855;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4700;305.5931097703864;310.88804907363;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.38866120386943;79.38866120386943;79.221371362468;30;30;4.051672686139445;3;100;100;1.4829739082939308;1520.350945300784;3567.529101285718;3430.862821072686;170.0;120.55392277424589;130.0;0;7
4701;305.5931051628684;310.87577892339584;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.36426990731005;79.36426990731005;79.22136458941662;30;30;3.7877549818523732;3;100;100;1.4770920510338539;1513.1254930623484;3554.5747081317004;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4702;305.59310060142565;310.87792494860173;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.31217818529612;79.31217818529612;79.22135788409574;30;30;4.545266119184578;3;100;100;1.4828512298565824;1531.6306737861382;3555.828479910719;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4703;305.5930960855973;310.8829061192414;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.28903977086125;79.28903977086125;79.2213512458281;30;30;4.59874963878192;3;100;100;1.480258208900332;1518.2788786324923;3560.283975871303;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4704;305.5930916149273;310.89064597402466;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.27536914104239;79.27536914104239;79.22134467394315;30;30;4.6560537160707325;3;100;100;1.4859153240133323;1530.1393896376953;3567.8322507818216;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4705;305.5930871889639;310.8944291568116;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.2952755487479;79.2952755487479;79.22133816777699;30;30;4.89704595830757;3;100;100;1.4860813950946388;1526.9653225542293;3571.5760849637963;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4706;305.5930828072602;310.89781948429095;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.29737917765833;79.29737917765833;79.22133172667253;30;30;4.664185727969908;3;100;100;1.4855009911149768;1521.649734243123;3574.900386839879;3430.862821072686;170.0;120.55392277424589;130.0;0;7
4707;305.59307846937355;310.8943686533878;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.33355998873454;79.33355998873454;79.22132534997915;30;30;4.117043342420591;3;100;100;1.487148527810322;1530.5766072396652;3571.6259862377487;3430.862821072686;170.0;120.55392277424589;130.0;0;7
4708;305.59307417486576;310.8775710798997;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.3393106661767;79.3393106661767;79.2213190370527;30;30;3.7172329597962745;3;100;100;1.4795300072186408;1520.9079476496183;3555.15654677822;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4709;305.593069923303;310.8808023763437;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.29104337683837;79.29104337683837;79.22131278725544;30;30;3.739360244481611;3;100;100;1.4806875114128257;1521.864697347592;3558.1710351853108;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4710;305.5930657142559;310.8789799804607;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.27927387280923;79.27927387280923;79.2213065999562;30;30;3.8844907796977397;3;100;100;1.4836229772082261;1533.318159394304;3556.7887535985683;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4711;305.59306154729927;310.8780813387396;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.28153801745765;79.28153801745765;79.22130047452995;30;30;3.8203951554436686;3;100;100;1.4838865987250984;1534.644201156975;3556.36716109697;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4712;305.5930574220122;310.87559964315665;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.28358082675072;79.28358082675072;79.22129441035793;30;30;3.6157560578223977;3;100;100;1.4835077059806883;1535.2845852641303;3554.426847959843;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4713;305.593053337978;310.8731088368964;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.28137065402129;79.28137065402129;79.22128840682771;30;30;3.919254396517033;3;100;100;1.4829975621890181;1535.5842909114058;3552.3769089443254;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4714;305.5930492947842;310.8753888124376;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.27237827069402;79.27237827069402;79.22128246333278;30;30;4.480531548745409;3;100;100;1.4829574300775241;1532.8802915713322;3554.9432205151425;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4715;305.5930452920223;310.8824719993692;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.26694533772607;79.26694533772607;79.2212765792728;30;30;4.28945641034494;3;100;100;1.4808634404405268;1518.3694299222936;3562.269890970896;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4716;305.593041329288;310.87780401218487;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.24602418296718;79.24602418296718;79.22127075405336;30;30;4.030829595018895;3;100;100;1.482344480640426;1527.1444252348358;3558.576141416702;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4717;305.59303740618105;310.8860333865456;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.23969214112154;79.23969214112154;79.22126498708619;30;30;4.1771101115061695;3;100;100;1.4845924879381367;1526.0475226265037;3567.38564868425;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4718;305.5930335223052;310.87578892547816;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.23762171354875;79.23762171354875;79.22125927778865;30;30;3.724376206460922;3;100;100;1.4854979364514433;1537.971825554033;3558.5678153974204;3430.862821072686;170.0;120.55392277424589;130.0;0;7
4719;305.5930296772681;310.87485890479195;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.24517323026399;79.24517323026399;79.2212536255841;30;30;3.5937031182788246;3;100;100;1.4831937141387816;1530.130612500981;3558.503557786475;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4720;305.59302587068134;310.8724219628641;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.23907414038922;79.23907414038922;79.2212480299016;30;30;3.8003516413677287;3;100;100;1.4822608419445098;1528.5440748629906;3556.8895388963256;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4721;305.59302210216043;310.8767982854253;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.23082042759391;79.23082042759391;79.22124249017587;30;30;4.14311689897055;3;100;100;1.4815738874370545;1521.2054434504257;3561.8713236294943;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4722;305.5930183713248;310.88091365600235;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.21866005091499;79.21866005091499;79.22123700584746;30;30;4.220101052489629;3;100;100;1.4831794237454459;1521.7887036894588;3566.796438218804;3430.862821072686;170.0;120.55392277424589;130.0;0;7
4723;305.59301467779744;310.88000270800416;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.217700921669;79.217700921669;79.22123157636227;30;30;4.434938449904644;3;100;100;1.4831027016385387;1521.448948036594;3566.8729708475257;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4724;305.59301102120537;310.8812961985318;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.23793928687418;79.23793928687418;79.22122620117193;30;30;4.418251273536884;3;100;100;1.486550607095027;1531.0058088223955;3569.1454007029633;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4725;305.59300740117925;310.86450481275824;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.26198677391619;79.26198677391619;79.22122087973352;30;30;4.391670936405575;3;100;100;1.4843745003213886;1538.8905886169166;3553.7946970840826;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4726;305.5930038173534;310.87334387699394;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.25261264736498;79.25261264736498;79.22121561150954;30;30;4.601205796636646;3;100;100;1.4839796903195779;1528.651946699102;3562.678800045297;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4727;305.5930002693658;310.8907286340028;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.30300069452723;79.30300069452723;79.22121039596777;30;30;4.4929923586708895;3;100;100;1.4857502772030107;1517.850282016551;3579.5551054376956;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
4728;305.5929967568581;310.8693042856001;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.33730015707116;79.33730015707116;79.22120523258144;30;30;4.50721629366609;3;100;100;1.4761618676278;1505.9744978127273;3558.534371716712;3430.862821072686;170.0;120.55392277424589;130.0;0;7
4729;305.5929932794754;310.8666577872288;310.63014460429247;873.5;872.4478224935052;879.8305068887018;4028.5982325219475;79.27607338977012;79.27607338977012;79.22120012082891;30;30;4.224019344497117;3;100;100;1.4825550175262519;1530.8947376262197;3555.548152199363;3430.8628210726865;170.0;120.55392277424589;130.0;0;7
