current_time;Tw_in;Tw_out_rnn;Tw_out;Tw_out_sp;omegab_opt;Theater1;Theater2;Theater_opt;pc_rnn;pc;pc_opt;Hpev;Hpev_opt;SH;SH_sp;Lpev;Lpev_opt;COP;Pgc;Prec;Pcomb;omega1;omega2;omega3;k_step;T_outdoor
4380;305.6041359694541;310.64423;310.5416259172869;310.63014460429247;3350.9450975785576;816.4585530567118;775.4506930317847;775.4506930317847;70.0;74.41296588033217;70.0;50;57.78075087915479;0.0;3;50;50;1.8181223587277326;1295.3403771692736;3458.3761948051992;2614.6296200333736;170.0;170.0;130.0;0;7
4381;305.6040210999455;310.63873;310.52612073008993;310.63014460429247;3355.017413678048;816.421572186123;775.4140128299616;775.4140128299616;70.0;74.48664748647941;70.0;50;57.7823139523925;0.0;3;50;50;1.8090613715063852;1280.3146454289551;3458.584436481485;2619.534724775209;170.0;170.0;130.0;0;7
4382;305.60390737913195;310.64276;310.5282150724236;310.63014460429247;3387.2173889653786;816.3852369042825;775.3779375797778;775.3779375797778;70.0;74.49233140577466;70.0;50;57.45618689767588;0.0;3;50;50;1.7834668825558009;1267.2748414064595;3473.7501195408827;2658.319595008799;170.0;170.0;130.0;0;7
4383;305.60379479552654;310.64838;310.5347431868441;310.63014460429247;3402.9366231675795;816.3537214698059;775.3463525814933;775.3463525814933;70.0;74.52188490323422;70.0;50;57.24375705807595;0.0;3;50;50;1.7732421106796852;1258.4026090576472;3489.0158831350536;2677.2534126053497;170.0;170.0;130.0;0;7
4384;305.6036833377572;310.6481;310.50683506556175;310.63014460429247;3411.087954110908;816.3245680565294;775.3169704526043;775.3169704526043;70.0;73.9525180211365;70.0;50;57.22966343390099;0.0;3;50;50;1.7568033025643501;1258.9794872556974;3461.6769332399463;2687.071690726589;170.0;170.0;130.0;0;7
4385;305.6035729945656;310.64417;310.56450181257895;310.63014460429247;3511.1005878561145;816.2966518050921;775.2887440017575;775.2887440017575;70.0;74.93141326517923;70.0;50;56.79745088968188;0.0;3;50;50;1.7012360669857558;1274.4987313808674;3501.7843160260672;2807.5369080726905;170.0;170.0;130.0;0;7
4386;305.60346375480583;310.65723;310.54043329969693;310.63014460429247;3417.6234248994897;816.2834768941834;775.2742534860924;775.2742534860924;70.0;74.56120186607072;70.0;50;57.44204606704551;0.0;3;50;50;1.7637532092591066;1275.5824120272296;3477.633126403039;2694.943665291436;170.0;170.0;130.0;0;7
4387;305.6033556074437;310.63654;310.5387145374628;310.63014460429247;3445.6552194377;816.2565709157717;775.2469745432471;775.2469745432471;70.0;74.50941511461374;70.0;50;57.50766166158096;0.0;3;50;50;1.7413607235151638;1267.3903462529026;3484.2745243908657;2728.70796181271;170.0;170.0;130.0;0;7
4388;305.60324854155516;310.64362;310.53212717938567;310.63014460429247;3444.212859039755;816.2338298552376;775.2235780073498;775.2235780073498;70.0;74.51989144024112;70.0;50;57.52505696899957;0.0;3;50;50;1.7401822034906131;1260.491700138809;3484.9340747916563;2726.9706387133856;170.0;170.0;130.0;0;7
4389;305.60314254632556;310.64355;310.53410948603687;310.63014460429247;3461.5903606520233;816.2109007800456;775.2000098397372;775.2000098397372;70.0;74.50841310232443;70.0;50;57.49574527136821;0.0;3;50;50;1.727658638360466;1256.424356934499;3491.0119932807893;2747.901839405363;170.0;170.0;130.0;0;7
4390;305.60303761104825;310.6463;310.5354792771222;310.63014460429247;3468.0516142135584;816.1905547135069;775.178851162413;775.178851162413;70.0;74.4945973060353;70.0;50;57.573780067128965;0.0;3;50;50;1.723294639243969;1254.4739925571962;3494.3821947054885;2755.6844193202314;170.0;170.0;130.0;0;7
4391;305.6029337251237;310.64578;310.53776537939086;310.63014460429247;3472.357913114385;816.1711806141932;775.1586013168454;775.1586013168454;70.0;74.48344409224218;70.0;50;57.51406579675552;0.0;3;50;50;1.7208904750936918;1253.8646545121287;3497.2925655831823;2760.8713563462775;170.0;170.0;130.0;0;7
4392;305.6028308780584;310.64453;310.54061744899695;310.63014460429247;3472.342130012611;816.1524602222977;775.1389638030739;775.1389638030739;70.0;74.47521163441294;70.0;50;57.59305984019177;0.0;3;50;50;1.7219327800504867;1254.0863106017764;3499.915844166467;2760.852345600191;170.0;170.0;130.0;0;7
4393;305.60272905946374;310.64343;310.54569731534065;310.63014460429247;3464.387182447104;816.1337576832371;775.1193462108565;775.1193462108565;70.0;74.47672588548588;70.0;50;57.70221934685062;0.0;3;50;50;1.7297429623682;1254.8318622355193;3504.1591151576604;2751.270611257537;170.0;170.0;130.0;0;7
4394;305.60262825905505;310.64276;310.53959212588404;310.63014460429247;3438.987333824889;816.1139060552241;775.0986614028396;775.0986614028396;70.0;74.4833687638818;70.0;50;57.89829646862381;0.0;3;50;50;1.7470691877188245;1256.0285935579075;3497.181478147707;2720.6764935920796;170.0;170.0;130.0;0;7
4395;305.6025284666504;310.63898;310.5395655514798;310.63014460429247;3437.427332771511;816.0903360010407;775.0745163569768;775.0745163569768;70.0;74.48901042380558;70.0;50;57.920388305074894;0.0;3;50;50;1.7483025539486963;1257.6063427189952;3495.6742218130653;2718.7974723232855;170.0;170.0;130.0;0;7
4396;305.6024296721699;310.64227;310.53562708408026;310.63014460429247;3421.884231980104;816.0665613318274;775.0501842409999;775.0501842409999;70.0;74.48935280094473;70.0;50;57.98663724184091;0.0;3;50;50;1.7590557239862812;1259.3554082733183;3490.2283959657752;2700.0758074200357;170.0;170.0;130.0;0;7
4397;305.6023318656341;310.64157;310.53568730097334;310.63014460429247;3420.0207509015527;816.0405185164915;775.0237433740236;775.0237433740236;70.0;74.49181213289641;70.0;50;57.8801341335042;0.0;3;50;50;1.7605756311807483;1261.1139400909258;3488.622005945004;2697.831244460921;170.0;170.0;130.0;0;7
4398;305.60223503716367;310.64255;310.53526389677376;310.63014460429247;3416.6914017024587;816.0142285130318;774.9970759282622;774.9970759282622;70.0;74.49093820397987;70.0;50;57.822850873622066;0.0;3;50;50;1.7630798219424417;1262.7952717920684;3486.6262536633303;2693.821043350612;170.0;170.0;130.0;0;7
4399;305.60213917697797;310.64252;310.5355458038165;310.63014460429247;3416.459021962047;815.9874749361373;774.9699804250341;774.9699804250341;70.0;74.48887516977574;70.0;50;57.821439934532506;0.0;3;50;50;1.7633980629466595;1264.3031240910718;3485.4821080964853;2693.5411419532857;170.0;170.0;130.0;0;7
4400;305.6020442753941;310.64273;310.5354935176297;310.63014460429247;3415.4855364039013;815.9607158471824;774.942883414432;774.942883414432;70.0;74.48622598494069;70.0;50;57.799049729229885;0.0;3;50;50;1.764181286022912;1265.5880600928585;3484.2382013467213;2692.3685785984994;170.0;170.0;130.0;0;7
4401;305.6019503228261;310.64258;310.53631946653195;310.63014460429247;3418.4943686420174;815.933841726752;774.9156829137985;774.9156829137985;70.0;74.48141833556306;70.0;50;57.80817390655577;0.0;3;50;50;1.7621382632709175;1266.61876313432;3484.0931610427506;2695.9927170293104;170.0;170.0;130.0;0;7
4402;305.6018573097838;310.64328;310.5355823269249;310.63014460429247;3416.7610676831;815.9074411728791;774.8889270010809;774.8889270010809;70.0;74.47505706991134;70.0;50;57.725368545200624;0.0;3;50;50;1.7632737047313587;1267.359840067219;3482.731931935907;2693.9049560242947;170.0;170.0;130.0;0;7
4403;305.60176522687186;310.64294;310.53568418941387;310.63014460429247;3420.2990615275894;815.8808129568638;774.8619626947719;774.8619626947719;70.0;74.46143565816503;70.0;50;57.77931633136122;0.0;3;50;50;1.7605579760402588;1267.7313099320586;3482.547188824181;2698.1664696099815;170.0;170.0;130.0;0;7
4404;305.60167406478905;310.64368;310.53804136944666;310.63014460429247;3421.2504565272784;815.8547361523024;774.8355154504865;774.8355154504865;70.0;74.46445521798171;70.0;50;57.75615713516656;0.0;3;50;50;1.7606838207241011;1267.6504658939411;3484.9852476843284;2699.312424887107;170.0;170.0;130.0;0;7
4405;305.6015838143271;310.64368;310.5341294191783;310.63014460429247;3417.002900390371;815.8288279768593;774.8092288065217;774.8092288065217;70.0;74.42092304741318;70.0;50;57.73243972470678;0.0;3;50;50;1.7626615985603677;1266.9285962103957;3482.027661228262;2694.1962435202026;170.0;170.0;130.0;0;7
