Tw_in [°C];mw_dot [kg/s];Hpev;omegab [rpm];pc [bar];Tw_out [°C];Theater1 [°C];Theater2 [°C];Pheat_out [W]
35.85;0.220053354;73;8383;88.96731883;35.70707406;726.3111852;718.721331;-131.6552819
35.85;0.220053354;73;8383;93.84130424;35.55058232;726.5982893;718.9996891;-275.8066005
35.85;0.220053354;73;8383;96.37680981;36.24341866;726.8850839;719.2777341;362.3949785
35.85;0.220053354;73;8383;93.85790286;35.80915954;727.1715696;719.5554666;-37.61992137
35.85;0.220053354;73;8383;84.96406706;36.43417564;727.4577465;719.8328867;538.1095021
35.85;0.220053354;73;8383;91.01494402;35.82351583;727.7436151;720.1099948;-24.39571261
35.85;0.220053354;73;8383;90.75704265;36.62572124;728.0291756;720.3867914;714.5504551
35.85;0.220053354;73;8383;92.36183812;35.75880963;728.3144285;720.6632767;-83.99939844
35.85;0.220053354;73;8383;85.40445316;36.48545825;728.599374;720.9394511;585.3481339
35.85;0.220053354;73;8383;89.05494141;35.53684154;728.8840124;721.215315;-288.4638288
35.85;0.220053354;73;8383;82.27772012;36.19806244;729.1683441;721.4908686;320.6154019
35.85;0.220053354;73;8383;87.12299442;35.14483143;729.4523695;721.7661124;-649.5613311
35.85;0.220053354;73;8383;78.81882571;35.84555253;729.7360888;722.0410467;-4.096753147
35.85;0.220053354;73;8383;79.52327316;34.70091368;730.0195024;722.3156718;-1058.47321
35.85;0.220053354;73;8383;70.91833568;35.64098376;730.3026106;722.5899882;-192.533913
35.85;0.220053354;73;8383;67.67947425;34.29502871;730.5854138;722.863996;-1432.351444
35.85;0.220053354;73;8383;67.24143251;35.62880987;730.8679122;723.1376958;-203.7478113
35.85;0.220053354;73;8383;58.59116306;33.74248733;731.1501063;723.4110877;-1941.321259
35.85;0.220053354;73;8383;72.27405374;35.23234465;731.4319962;723.6841723;-568.9491149
35.85;0.220053354;73;8383;77.72066481;34.96689287;731.7135824;723.9569498;-813.4682479
35.85;0.220053354;73;8383;78.53642503;34.29640503;731.9948652;724.2294205;-1431.08366
35.85;0.220053354;73;8383;76.95283349;34.12839007;732.275845;724.5015849;-1585.849523
35.85;0.220053354;73;8383;81.85300538;33.49501808;732.5565219;724.7734432;-2169.275909
35.85;0.220053354;73;8383;79.09872538;33.88602463;732.8368964;725.0449958;-1809.102832
35.85;0.220053354;73;8383;77.69261656;32.80368175;733.1169688;725.3162431;-2806.095769
35.85;0.220053354;73;8383;79.30684413;33.91871145;733.3967394;725.5871853;-1778.993588
35.85;0.220053354;73;8383;69.90343562;32.64874194;733.6762086;725.8578229;-2948.817546
35.85;0.220053354;73;8383;73.37414327;34.16010512;733.9553766;726.1281562;-1556.635417
35.85;0.220053354;73;8383;71.82374342;32.94211323;734.2342438;726.3981855;-2678.58053
35.85;0.220053354;73;8383;73.24388102;34.19834074;734.5128105;726.6679111;-1521.41493
35.85;0.220053354;73;8383;70.36241465;32.92945568;734.7910771;726.9373334;-2690.239945
35.85;0.220053354;73;8383;73.65757376;34.24003593;735.0690438;727.2064528;-1483.007676
35.85;0.220053354;73;8383;70.10204501;33.04201013;735.346711;727.4752696;-2586.561168
35.85;0.220053354;73;8383;79.89846206;34.23869851;735.624079;727.743784;-1484.239632
35.85;0.220053354;73;8383;77.36493405;33.44675961;735.9011481;728.0119966;-2213.728883
35.85;0.220053354;73;8383;80.58539079;34.2243583;736.1779187;728.2799075;-1497.449026
35.85;0.220053354;73;8383;77.48641097;33.89267313;736.4543911;728.5475172;-1802.97861
35.85;0.220053354;73;8383;78.99893511;34.40133903;736.7305655;728.814826;-1334.424406
35.85;0.220053354;73;8383;78.1501153;34.27346851;737.0064424;729.0818341;-1452.211479
35.85;0.220053354;73;8383;79.18273507;34.62391408;737.282022;729.3485421;-1129.400877
35.85;0.220053354;73;8383;78.59406484;34.60252056;737.5573047;729.6149501;-1149.107375
35.85;0.220053354;73;8383;78.79703517;34.91305119;737.8322907;729.8810585;-863.0641604
35.85;0.220053354;73;8383;78.65490942;34.96214658;738.1069804;730.1468678;-817.8402652
35.85;0.220053354;73;8383;78.54147839;35.23353785;738.3813742;730.4123781;-567.8500053
35.85;0.220053354;73;8383;77.53476414;35.33402933;738.6554723;730.6775899;-475.282947
35.85;0.220053354;73;8383;77.66089142;35.63870491;738.929275;730.9425034;-194.6330631
35.85;0.220053354;73;8383;76.89371801;35.73867944;739.2027827;731.2071191;-102.5421884
35.85;0.220053354;73;8383;76.98685581;36.00597736;739.4759957;731.4714372;143.6775051
35.85;0.220053354;73;8383;76.3704252;36.10293146;739.7489143;731.735458;232.9861266
35.85;0.220053354;73;8383;76.5215998;36.33332246;740.0215388;731.999182;445.2092689
35.85;0.220053354;73;8383;76.00307567;36.45059628;740.2938696;732.2626095;553.2352634
35.85;0.220053354;73;8383;76.08482387;36.67139211;740.5659069;732.5257407;756.6198713
35.85;0.220053354;73;8383;75.8121868;36.85060549;740.8376511;732.788576;921.7010801
35.85;0.220053354;73;8383;75.7264605;37.07869294;741.1091024;733.0511158;1131.802323
35.85;0.220053354;73;8383;75.56450775;37.28106342;741.3802613;733.3133604;1318.214538
35.85;0.220053354;73;8383;75.46314329;37.47605694;741.651128;733.5753101;1497.831521
35.85;0.220053354;73;8383;75.34636479;37.63620421;741.9217028;733.8369652;1645.350109
35.85;0.220053354;73;8383;75.26003836;37.7625111;742.1919861;734.0983261;1761.696863
35.85;0.220053354;73;8383;75.18502814;37.85385131;742.4619782;734.3593931;1845.834292
35.85;0.220053354;73;8383;75.1152494;37.93645703;742.7316793;734.6201665;1921.926001
35.85;0.220053354;73;8383;75.05769635;37.99323197;743.0010898;734.8806467;1974.223856
35.85;0.220053354;73;8383;75.00451521;38.04096793;743.27021;735.1408341;2018.195519
35.85;0.220053354;73;8383;74.95606362;38.07515406;743.5390402;735.4007288;2049.685844
35.85;0.220053354;73;8383;74.91257224;38.10091243;743.8075808;735.6603313;2073.412998
35.85;0.220053354;73;8383;74.87702982;38.12231153;744.075832;735.9196418;2093.12463
35.85;0.220053354;73;8383;74.8454256;38.15310686;744.3437941;736.1786608;2121.491548
35.85;0.220053354;73;8383;74.81761634;38.19731514;744.6114675;736.4373885;2162.213706
35.85;0.220053354;73;8383;74.7904656;38.25972202;744.8788525;736.6958253;2219.699386
35.85;0.220053354;73;8383;74.76353283;38.34406651;745.1459494;736.9539715;2297.392753
35.85;0.220053354;73;8383;74.74086701;38.42951348;745.4127585;737.2118274;2376.10166
35.85;0.220053354;73;8383;74.72152192;38.50364312;745.67928;737.4693933;2444.385683
35.85;0.220053354;73;8383;74.70226307;38.56992717;745.9455144;737.7266696;2505.442793
35.85;0.220053354;73;8383;74.6845411;38.62039412;746.2114619;737.9836567;2551.93009
35.85;0.220053354;73;8383;74.66736948;38.65862864;746.4771229;738.2403547;2587.149565
35.85;0.220053354;73;8383;74.65209733;38.68398496;746.7424976;738.4967641;2610.506375
35.85;0.220053354;73;8383;74.63766023;38.70091553;747.0075863;738.7528851;2626.101856
35.85;0.220053354;73;8383;74.62667841;38.71092853;747.2723894;739.0087182;2635.325264
35.85;0.220053354;73;8383;74.61614084;38.72204408;747.5369072;739.2642636;2645.564274
35.85;0.220053354;73;8383;74.60738617;38.73936896;747.8011399;739.5195216;2661.522971
35.85;0.220053354;73;8383;74.59846381;38.77239432;748.065088;739.7744926;2691.944066
35.85;0.220053354;73;8383;74.5904415;38.82097563;748.3287516;740.0291769;2736.694412
35.85;0.220053354;73;8383;74.58358049;38.88468885;748.5921311;740.2835748;2795.383423
35.85;0.220053354;73;8383;74.5779227;38.95719447;748.8552268;740.5376866;2862.171491
35.85;0.220053354;73;8383;74.57304298;39.03092131;749.1180391;740.7915127;2930.084481
35.85;0.220053354;73;8383;74.56858986;39.10014454;749.3805681;741.0450534;2993.848994
35.85;0.220053354;73;8383;74.56443088;39.16174893;749.6428142;741.298309;3050.595472
35.85;0.220053354;73;8383;74.56056446;39.21525007;749.9047778;741.5512798;3099.877689
35.85;0.220053354;73;8383;74.55709791;39.26269316;750.1664591;741.8039661;3143.579573
35.85;0.220053354;73;8383;74.55411865;39.30826756;750.4278585;742.0563683;3185.560132
35.85;0.220053354;73;8383;74.55151417;39.35679578;750.6889761;742.3084866;3230.261574
35.85;0.220053354;73;8383;74.54933029;39.41211288;750.9498124;742.5603215;3281.216558
35.85;0.220053354;73;8383;74.54784802;39.47569523;751.2103677;742.8118732;3339.785012
35.85;0.220053354;73;8383;74.5471297;39.54616852;751.4706422;743.063142;3404.701016
35.85;0.220053354;73;8383;74.54702686;39.62021208;751.7306362;743.3141283;3472.905749
35.85;0.220053354;73;8383;74.55586607;39.69470696;751.9903501;743.5648323;3541.526209
35.85;0.220053354;73;8383;74.59365603;39.76767147;752.2497842;743.8152545;3608.736985
35.85;0.220053354;73;8383;74.66507514;39.83764757;752.5089387;744.065395;3673.194999
35.85;0.220053354;73;8383;74.76675065;39.90402934;752.7678139;744.3152543;3734.34213
35.85;0.220053354;73;8383;74.90377679;39.9677806;753.0264102;744.5648326;3793.066173
35.85;0.220053354;73;8383;75.07341803;40.02886595;753.2847279;744.8141303;3849.33454
35.85;0.220053354;73;8383;75.27511095;40.08831816;753.5427672;745.0631476;3904.098541
35.85;0.220053354;73;8383;75.52406695;40.14831199;753.8005285;745.3118849;3959.361463
35.85;0.220053354;73;8383;75.84944643;40.21292047;754.058012;745.5603425;4018.875131
35.85;0.220053354;73;8383;76.26910878;40.28767015;754.3152181;745.8085208;4087.730303
35.85;0.220053354;73;8383;76.82483031;40.37921317;754.572147;746.0564199;4172.05455
35.85;0.220053354;73;8383;77.5411413;40.49082138;754.8287991;746.3040403;4274.861705
35.85;0.220053354;73;8383;78.34571276;40.61991101;755.0851747;746.5513823;4393.771759
35.85;0.220053354;73;8383;79.15904552;40.76481217;755.3412739;746.7984461;4527.246497
35.85;0.220053354;73;8383;79.93627149;40.92344989;755.5970973;747.0452321;4673.374575
35.85;0.220053354;73;8383;80.64751358;41.09200391;755.852645;747.2917406;4828.636985
35.85;0.220053354;73;8383;81.27728137;41.26705735;756.1079173;747.537972;4989.886304
35.85;0.220053354;73;8383;81.82089843;41.44550346;756.3629145;747.7839264;5154.260746
35.85;0.220053354;73;8383;82.28120651;41.62478519;756.617637;748.0296043;5319.404913
35.85;0.220053354;73;8383;82.66456014;41.80260776;756.872085;748.2750059;5483.204989
35.85;0.220053354;73;8383;82.97865235;41.9768206;757.1262589;748.5201315;5643.679987
35.85;0.220053354;73;8383;83.23146855;42.14543627;757.3801588;748.7649815;5798.99919
35.85;0.220053354;73;8383;83.43073176;42.30667572;757.6337852;749.0095562;5947.523835
35.85;0.220053354;73;8383;83.58363083;42.45901333;757.8871383;749.2538559;6087.848612
35.85;0.220053354;73;8383;83.69650346;42.60089181;758.1402184;749.4978809;6218.53903
35.85;0.220053354;73;8383;83.77574092;42.73204138;758.3930258;749.7416314;6339.346586
35.85;0.220053354;73;8383;83.8262886;42.85138805;758.6455608;749.9851079;6449.281973
35.85;0.220053354;73;8383;83.85293251;42.9586778;758.8978237;750.2283106;6548.111207
35.85;0.220053354;73;8383;83.85992916;43.0539087;759.1498147;750.4712398;6635.83252
35.85;0.220053354;73;8383;83.85107946;43.13733231;759.4015343;750.7138958;6712.67762
35.85;0.220053354;73;8383;83.8297699;43.20942282;759.6529826;750.956279;6779.083318
35.85;0.220053354;73;8383;83.79903304;43.27078352;759.9041599;751.1983896;6835.605315
35.85;0.220053354;73;8383;83.76157922;43.32216291;760.1550666;751.440228;6882.9331
35.85;0.220053354;73;5874;83.71952176;43.05960375;760.405703;751.6817945;6641.078477
35.85;0.220053354;73;5874;83.67330789;43.09282204;760.4276141;751.69838;6671.677285
35.85;0.220053354;73;5874;83.62380584;43.11860674;760.4495015;751.7149468;6695.428689
35.85;0.220053354;73;5874;83.57365738;43.13814146;760.4713654;751.7314951;6713.42297
32.85;0.220053354;73;5874;83.43191356;41.90771965;760.4932057;751.7480247;8343.458125
32.85;0.220053354;73;5874;83.23643994;41.96612594;760.5150225;751.7645358;8397.258695
32.85;0.220053354;73;5874;83.11923618;41.9670311;760.5368158;751.7810282;8398.092479
32.85;0.220053354;73;5874;83.03782823;41.9634011;760.5585856;751.7975022;8394.748729
32.85;0.220053354;73;5874;82.95782047;41.94756485;760.580332;751.8139576;8380.161267
32.85;0.220053354;73;5874;82.87501309;41.91965668;760.6020549;751.8303945;8354.453845
32.85;0.220053354;73;5874;82.78849689;41.87649047;760.6237544;751.8468129;8314.691578
32.85;0.220053354;73;5874;82.69954686;41.81680742;760.6454305;751.8632129;8259.714933
32.85;0.220053354;73;5874;82.60965842;41.74120765;760.6670833;751.8795944;8190.076707
32.85;0.220053354;73;5874;82.52028505;41.6520073;760.6887127;751.8959575;8107.910403
32.85;0.220053354;73;5874;82.43268237;41.55257291;760.7103188;751.9123022;8016.317077
32.85;0.220053354;73;5874;82.34788004;41.44669544;760.7319017;751.9286285;7918.788745
32.85;0.220053354;73;5874;82.26668071;41.33809226;760.7534613;751.9449364;7818.749656
32.85;0.220053354;73;5874;82.18967741;41.23007603;760.7749976;751.9612261;7719.251226
32.85;0.220053354;73;5874;82.11727944;41.12537139;760.7965108;751.9774974;7622.803243
32.85;0.220053354;73;5874;82.04974218;41.02604824;760.8180008;751.9937504;7531.312384
32.85;0.220053354;73;5874;81.98719622;40.93353615;760.8394676;752.0099851;7446.095489
32.85;0.220053354;73;5874;81.92967046;40.84868542;760.8609113;752.0262016;7367.935799
32.85;0.220053354;73;5874;81.87860808;40.77408983;760.8823318;752.0423998;7299.222575
32.85;0.220053354;73;5874;81.83078411;40.70498499;760.9037293;752.0585799;7235.567105
32.85;0.220053354;73;5874;81.78731774;40.64315284;760.9251038;752.0747417;7178.610838
32.85;0.220053354;73;5874;81.74885669;40.58924183;760.9464552;752.0908853;7128.951065
32.85;0.220053354;73;5874;81.71489689;40.54222298;760.9677836;752.1070109;7085.639966
32.85;0.220053354;73;5874;81.68514427;40.50134497;760.989089;752.1231182;7047.985463
32.85;0.220053354;73;5874;81.65936467;40.46594902;761.0103715;752.1392075;7015.380719
32.85;0.220053354;73;5874;81.63731439;40.43539824;761.031631;752.1552787;6987.239073
32.85;0.220053354;73;5874;81.61924775;40.40981777;761.0528677;752.1713317;6963.675792
32.85;0.220053354;73;5874;81.60334587;40.38644492;761.0740814;752.1873668;6942.146042
32.85;0.220053354;73;5874;81.59088585;40.36698467;761.0952723;752.2033838;6924.220364
32.85;0.220053354;73;5874;81.58109979;40.35031077;761.1164403;752.2193828;6908.861315
32.85;0.220053354;73;5874;81.57427349;40.3372427;761.1375856;752.2353638;6896.823743
32.85;0.220053354;73;5874;81.56868029;40.32450112;761.158708;752.2513269;6885.086924
32.85;0.220053354;73;5874;81.56490096;40.31304459;761.1798077;752.267272;6874.533815
32.85;0.220053354;73;5874;81.56311319;40.30430314;761.2008847;752.2831991;6866.481686
32.85;0.220053354;73;5874;81.56261152;40.29599579;761.2219389;752.2991084;6858.829428
32.85;0.220053354;73;5874;81.56332556;40.28940621;761.2429705;752.3149997;6852.759481
32.85;0.220053354;73;5874;81.56494443;40.28383785;761.2639794;752.3308732;6847.630223
32.85;0.220053354;73;5874;81.5672619;40.27914815;761.2849657;752.3467289;6843.310339
32.85;0.220053354;73;5874;81.57009662;40.27521984;761.3059293;752.3625667;6839.691803
32.85;0.220053354;73;5874;81.57328893;40.27195102;761.3268704;752.3783867;6836.680754
32.85;0.220053354;73;5874;81.57669818;40.26925282;761.3477889;752.3941889;6834.195324
32.85;0.220053354;73;5874;81.5802004;40.26704753;761.3686848;752.4099734;6832.163936
32.85;0.220053354;73;5874;81.58368718;40.26526694;761.3895583;752.4257401;6830.523759
32.85;0.220053354;73;5874;81.5870655;40.26385083;761.4104092;752.441489;6829.219314
32.85;0.220053354;73;5874;81.59025779;40.26274574;761.4312377;752.4572203;6828.201371
32.85;0.220053354;73;5874;81.59320164;40.26190413;761.4520437;752.4729339;6827.426123
32.85;0.220053354;73;5874;81.59584928;40.26128365;761.4728274;752.4886298;6826.854578
32.85;0.220053354;73;5874;81.59816672;40.26084671;761.4935886;752.504308;6826.452086
32.85;0.220053354;73;5874;81.60013263;40.26055997;761.5143274;752.5199686;6826.187962
32.85;0.220053354;73;5874;81.60173709;40.2603941;761.5350439;752.5356116;6826.035168
32.85;0.220053354;73;5874;81.60298024;40.26032338;761.5557381;752.5512371;6825.970025
32.85;0.220053354;73;5874;81.60387087;40.26032548;761.57641;752.5668449;6825.97196
32.85;0.220053354;73;5874;81.60442508;40.26038117;761.5970596;752.5824352;6826.023258
32.85;0.220053354;73;5874;81.60466489;40.26047407;761.617687;752.598008;6826.108839
32.85;0.220053354;73;5874;81.60461699;40.26059045;761.6382921;752.6135632;6826.216037
32.85;0.220053354;73;5874;81.60431146;40.26071893;761.6588751;752.629101;6826.334387
32.85;0.220053354;73;5874;81.60378073;40.26085033;761.6794358;752.6446213;6826.455423
32.85;0.220053354;73;5874;81.60305849;40.2609774;761.6999744;752.6601241;6826.572474
32.85;0.220053354;73;5874;81.60217881;40.26109465;761.7204909;752.6756096;6826.680476
32.85;0.220053354;73;5874;81.60117533;40.26119812;761.7409852;752.6910776;6826.775785
32.85;0.220053354;73;5874;81.60008057;40.26128519;761.7614575;752.7065282;6826.855997
32.85;0.220053354;73;5874;81.59907268;40.26136199;761.7819077;752.7219614;6826.926736
32.85;0.220053354;73;5874;81.59789145;40.26141555;761.8023359;752.7373773;6826.976077
32.85;0.220053354;73;5874;81.59670179;40.26145119;761.8227421;752.7527758;6827.008899
32.85;0.220053354;73;5874;81.59552774;40.26146975;761.8431263;752.768157;6827.026
32.85;0.220053354;73;5874;81.59439038;40.26147273;761.8634885;752.783521;6827.028748
32.85;0.220053354;73;5874;81.59330766;40.26146202;761.8838288;752.7988676;6827.018878
32.85;0.220053354;73;5874;81.59229452;40.26143978;761.9041471;752.814197;6826.998394
32.85;0.220053354;73;5874;81.59136287;40.26140838;761.9244436;752.8295092;6826.969467
32.85;0.220053354;73;5874;81.59052174;40.26137026;761.9447182;752.8448041;6826.93435
32.85;0.220053354;73;5874;81.5897774;40.26132787;761.9649709;752.8600818;6826.895305
32.85;0.220053354;73;5874;81.58913358;40.26128361;761.9852019;752.8753424;6826.854537
32.85;0.220053354;73;5874;81.5885917;40.26123976;762.005411;752.8905858;6826.814141
32.85;0.220053354;73;5874;81.58815106;40.26119842;762.0255983;752.9058121;6826.776067
32.85;0.220053354;73;5874;81.58780914;40.26116152;762.0457639;752.9210212;6826.742076
32.85;0.220053354;73;5874;81.58756187;40.26113075;762.0659078;752.9362132;6826.713728
32.85;0.220053354;73;5874;81.58740384;40.26110755;762.08603;752.9513882;6826.692358
32.85;0.220053354;73;5874;81.58732861;40.26109312;762.1061305;752.9665461;6826.679072
32.85;0.220053354;73;5874;81.58732896;40.26108843;762.1262093;752.9816869;6826.674744
32.85;0.220053354;73;5874;81.58739707;40.26109415;762.1462665;752.9968108;6826.680022
32.85;0.220053354;73;5874;81.58752483;40.26111078;762.166302;753.0119176;6826.695332
32.85;0.220053354;73;5874;81.58770395;40.26113853;762.186316;753.0270074;6826.720899
32.85;0.220053354;73;5874;81.58792622;40.26117746;762.2063085;753.0420803;6826.756753
32.85;0.220053354;73;5874;81.58818361;40.2612274;762.2262793;753.0571362;6826.802757
32.85;0.220053354;73;5874;81.58846846;40.26128804;762.2462287;753.0721751;6826.858621
32.85;0.220053354;73;5874;81.58877354;40.26135894;762.2661566;753.0871972;6826.923925
