Tw_in [°C];mw_dot [kg/s];Hpev;omegab [rpm];pc [bar];Tw_out [°C];Theater1 [°C];Theater2 [°C];Pheat_out [W]
19.85;0.288254967;26;6971;67.2098852;23.62727196;643.1729751;643.8722627;4557.789658
19.85;0.288254967;26;6971;67.21267554;23.68312572;643.4329286;644.1183496;4625.184773
19.85;0.288254967;26;6971;67.16215493;23.61063967;643.6926019;644.3641597;4537.720549
19.85;0.288254967;26;6971;67.11694436;23.67295318;643.9519955;644.6096935;4612.910225
19.85;0.288254967;26;6971;67.07258351;23.6137788;644.2111095;644.8549511;4541.50833
19.85;0.288254967;26;6971;67.03420018;23.68111987;644.4699444;645.099933;4622.764438
19.85;0.288254967;26;6971;66.99551494;23.62429795;644.7285003;645.3446394;4554.20111
19.85;0.288254967;26;6971;66.96147976;23.69124919;644.9867777;645.5890706;4634.986835
19.85;0.288254967;26;6971;66.9268261;23.63444519;645.2447767;645.833227;4566.445123
19.85;0.288254967;26;6971;66.89604847;23.70062204;645.5024978;646.0771088;4646.296444
19.85;0.288254967;26;6971;66.86459838;23.64383569;645.7599411;646.3207164;4577.776034
19.85;0.288254967;26;6971;66.83908735;23.70968676;646.0171071;646.56405;4657.234257
19.85;0.288254967;26;6971;66.88565857;23.65721497;646.2739959;646.80711;4593.919952
19.85;0.288254967;26;6971;66.96650854;23.72750389;646.530608;647.0498968;4678.733043
19.85;0.288254967;26;6971;66.97101124;23.66519103;646.7869435;647.2924104;4603.544145
19.85;0.288254967;26;6971;66.93241703;23.72288315;647.0430028;647.5346514;4673.157492
19.85;0.288254967;26;6971;66.89472456;23.6635076;647.2987862;647.7766201;4601.512853
19.85;0.288254967;26;6971;66.86229047;23.72847045;647.554294;648.0183166;4679.899326
19.85;0.288254967;26;6971;66.83025488;23.67292513;647.8095265;648.2597413;4612.876375
19.85;0.288254967;26;6971;66.80597359;23.73908017;648.064484;648.5008946;4692.701388
19.85;0.288254967;26;6971;66.82519495;23.6869753;648.3191667;648.7417766;4629.82981
19.85;0.288254967;26;6971;66.84246643;23.7547468;648.573575;648.9823879;4711.605293
19.85;0.288254967;26;6971;66.8190612;23.69476342;648.8277092;649.2227285;4639.227232
19.85;0.288254967;26;6971;66.80429984;23.7578293;649.0815696;649.4627989;4715.324744
19.85;0.288254967;26;6971;66.79374543;23.70340146;649.3351564;649.7025994;4649.650191
19.85;0.288254967;26;6971;67.0225955;23.78006833;649.5884699;649.9421302;4742.159145
19.85;0.288254967;26;6971;67.30627652;23.73772317;649.8415105;650.1813916;4691.063977
19.85;0.288254967;26;6971;67.35977704;23.78909258;650.0942785;650.420384;4753.048129
19.85;0.288254967;26;6971;67.30331127;23.70918525;650.346774;650.6591077;4656.629118
19.85;0.288254967;26;6971;67.23620731;23.76015601;650.5989976;650.8975629;4718.132243
19.85;0.288254967;26;6971;67.17379027;23.69977763;650.8509493;651.13575;4645.277549
19.85;0.288254967;26;6971;67.12417188;23.76413977;651.1026295;651.3736692;4722.939188
19.85;0.288254967;26;6971;67.06939986;23.71373842;651.3540386;651.611321;4662.123141
19.85;0.288254967;26;6971;67.02717451;23.77387884;651.6051768;651.8487054;4734.690695
19.85;0.288254967;26;6971;66.97977039;23.7249347;651.8560443;652.085823;4675.632963
19.85;0.288254967;26;6971;66.94294686;23.78499812;652.1066415;652.3226739;4748.107609
19.85;0.288254967;26;6971;66.90128305;23.73527;652.3569687;652.5592585;4688.103895
19.85;0.288254967;26;6971;66.86899098;23.79514004;652.6070262;652.795577;4760.345198
19.85;0.288254967;26;6971;66.83306495;23.74502057;652.8568142;653.0316299;4699.869278
19.85;0.288254967;26;6971;66.81149701;23.80549479;653.1063331;653.2674172;4772.839615
19.85;0.288254967;26;6971;66.8821551;23.76053463;653.3555831;653.5029395;4718.589093
19.85;0.288254967;26;6971;66.94183681;23.82273171;653.6045646;653.7381969;4793.638289
19.85;0.288254967;26;6971;66.9509135;23.76163199;653.8532777;653.9731897;4719.913213
19.85;0.288254967;26;6971;67.24132471;23.84297516;654.1017229;654.2079184;4818.064751
19.85;0.288254967;26;6971;67.56025763;23.8107254;654.3499003;654.442383;4779.151051
19.85;0.288254967;26;6971;67.60279196;23.85340377;654.5978104;654.6765841;4830.64828
19.85;0.288254967;26;6971;67.54376674;23.75990109;654.8454533;654.9105217;4717.824644
19.85;0.288254967;26;6971;67.46450133;23.80329311;655.0928294;655.1441963;4770.182984
19.85;0.288254967;26;6971;67.38789869;23.73821888;655.3399389;655.3776082;4691.662121
19.85;0.288254967;26;6971;67.32223184;23.80218905;655.5867821;655.6107576;4768.850788
19.85;0.288254967;26;6971;67.2573536;23.74658059;655.8333594;655.8436448;4701.751663
19.85;0.288254967;26;6971;67.20078869;23.81347772;656.0796709;656.0762701;4782.472101
19.85;0.288254967;26;6971;67.14384604;23.75812258;656.3257171;656.3086339;4715.678625
19.85;0.288254967;26;6971;67.09385444;23.8246047;656.5714981;656.5407363;4795.898305
19.85;0.288254967;26;6971;67.04313168;23.7684833;656.8170143;656.7725778;4728.180246
19.85;0.288254967;26;6971;66.99868922;23.83468711;657.062266;657.0041586;4808.064089
19.85;0.288254967;26;6971;66.95355706;23.77823594;657.3072534;657.2354789;4739.948115
19.85;0.288254967;26;6971;66.91425814;23.84471655;657.5519768;657.4665392;4820.165967
19.85;0.288254967;26;6971;66.87446718;23.78836181;657.7964365;657.6973396;4752.166347
19.85;0.288254967;26;6971;66.83996646;23.85527916;658.0406328;657.9278805;4832.911194
19.85;0.288254967;26;6971;66.80939396;23.79911569;658.284566;658.1581621;4765.142368
19.85;0.288254967;26;6971;66.79120106;23.86819117;658.5282363;658.3881849;4848.491273
19.85;0.288254967;26;6971;66.85213478;23.81704123;658.7716441;658.6179489;4786.771948
19.85;0.288254967;26;6971;66.8881266;23.88633662;659.0147896;658.8474546;4870.386212
19.85;0.288254967;26;6971;66.95284924;23.82713379;659.2576731;659.0767022;4798.949991
19.85;0.288254967;26;6971;67.02440861;23.8924934;659.5002949;659.3056921;4877.815203
19.85;0.288254967;26;6971;67.03400441;23.82723759;659.7426552;659.5344244;4799.075244
19.85;0.288254967;26;6971;66.98195814;23.88493695;659.9847544;659.7628995;4868.69733
19.85;0.288254967;26;6971;66.93166223;23.8223226;660.2265927;659.9911178;4793.144636
19.85;0.288254967;26;6971;66.89039152;23.88968303;660.4681705;660.2190794;4874.424115
19.85;0.288254967;26;6971;66.88407828;23.83538675;660.7094879;660.4467846;4808.908301
19.85;0.288254967;26;6971;67.0090707;23.91238115;660.9505453;660.6742338;4901.81246
19.85;0.288254967;26;6971;67.10633432;23.85949995;661.191343;660.9014273;4838.004145
19.85;0.288254967;26;6971;67.0557648;23.91417942;661.4318812;661.1283653;4903.982321
19.85;0.288254967;26;6971;66.99453998;23.84632874;661.6721602;661.355048;4822.1113
19.85;0.288254967;26;6971;66.94592455;23.9106327;661.9121803;661.5814759;4899.702722
19.85;0.288254967;26;6971;66.89851364;23.85292806;662.1519418;661.8076492;4830.074269
19.85;0.288254967;26;6971;66.85971671;23.92229035;662.3914449;662.0335682;4913.769256
19.85;0.288254967;26;6971;66.82660742;23.86687673;662.63069;662.2592331;4846.905228
19.85;0.288254967;26;6971;66.93771821;23.94446555;662.8696772;662.4846442;4940.526633
19.85;0.288254967;26;6971;67.03382462;23.89241514;663.108407;662.7098019;4877.720768
19.85;0.288254967;26;6971;66.98824615;23.94854439;663.3468795;662.9347064;4945.448303
19.85;0.288254967;26;6971;66.93458924;23.88017574;663.5850951;663.159358;4862.952284
19.85;0.288254967;26;6971;66.88809997;23.93401172;663.8230539;663.383757;4927.912677
19.85;0.288254967;26;6971;66.8486163;23.88722845;664.0607564;663.6079036;4871.462328
19.85;0.288254967;26;6971;66.88942197;23.94557244;664.2982027;663.8317982;4941.86225
19.85;0.288254967;26;6971;66.95896579;23.90670795;664.5353932;664.0554411;4894.96698
19.85;0.288254967;26;6971;66.91632033;23.96740468;664.7723281;664.2788324;4968.205803
19.85;0.288254967;26;6971;66.91127622;23.90456484;665.0090077;664.5019726;4892.381031
19.85;0.288254967;26;6971;66.89114081;23.95997864;665.2454323;664.7248618;4959.245279
19.85;0.288254967;26;6971;66.95465359;23.91892287;665.4816021;664.9475005;4909.705938
19.85;0.288254967;26;6971;67.08419126;23.99042648;665.7175174;665.1698887;4995.984709
19.85;0.288254967;26;6971;67.0695162;23.9235814;665.9531785;665.3920269;4915.327082
19.85;0.288254967;26;6971;67.00982643;23.97552861;666.1885857;665.6139153;4978.008421
19.85;0.288254967;26;6971;66.95278182;23.91066522;666.4237393;665.8355542;4899.74196
19.85;0.288254967;26;6971;66.9126351;23.97859154;666.6586394;666.0569439;4981.704254
19.85;0.288254967;26;6971;66.94246257;23.92652036;666.8932865;666.2780846;4918.873336
19.85;0.288254967;26;6971;66.93262528;23.99810826;667.1276807;666.4989766;5005.253817
19.85;0.288254967;26;6971;66.92540058;23.93412474;667.3618223;666.7196203;4928.049048
19.85;0.288254967;26;6971;66.92980777;24.00294294;667.5957116;666.9400158;5011.087513
19.85;0.288254967;26;6971;66.89192289;23.94424514;667.829349;667.1601635;4940.260678
19.85;0.288254967;26;6971;66.84341;24.00276745;668.0627345;667.3800637;5010.875765
19.85;0.288254967;26;6971;66.80394484;23.94694266;668.2958686;667.5997166;4943.515608
19.85;0.288254967;26;6971;66.79851895;24.01483508;668.5287515;667.8191225;5025.436998
19.85;0.288254967;26;6971;66.86985598;23.96872321;668.7613835;668.0382817;4969.796787
19.85;0.288254967;26;6971;66.87273572;24.02812105;668.9937647;668.2571945;5041.468309
19.85;0.288254967;26;6971;66.85181713;23.96988713;669.2258956;668.475861;4971.201212
19.85;0.288254967;26;6971;66.95261679;24.039215;669.4577764;668.6942817;5054.854661
19.85;0.288254967;26;6971;67.01273919;23.98182453;669.6894073;668.9124568;4985.605301
19.85;0.288254967;26;6971;66.95378978;24.02771416;669.9207886;669.1303866;5040.977344
19.85;0.288254967;26;6971;66.900611;23.96938985;670.1519206;669.3480713;4970.601178
19.85;0.288254967;26;6971;66.84250565;24.03495041;670.3828035;669.5655112;5049.70886
19.85;0.288254967;26;6971;66.81157603;23.97598528;670.6134377;669.7827066;4978.559447
19.85;0.288254967;26;6971;66.8005525;24.05107241;670.8438233;669.9996578;5069.162233
19.85;0.288254967;26;6971;66.77445517;23.99527742;671.0739607;670.216365;5001.838024
19.85;0.288254967;26;6971;66.82114256;24.06957521;671.3038501;670.4328286;5091.488362
19.85;0.288254967;26;6971;66.83235187;24.00864808;671.5334918;670.6490487;5017.971536
19.85;0.288254967;26;6971;66.87013206;24.06855164;671.7628861;670.8650257;5090.25329
19.85;0.288254967;26;6971;66.90271669;24.01366578;671.9920332;671.0807598;5024.026076
19.85;0.288254967;26;6971;66.97344645;24.06998913;672.2209333;671.2962514;5091.98782
19.85;0.288254967;26;6971;67.0722594;24.02147045;672.4495869;671.5115006;5033.443461
19.85;0.288254967;26;6971;67.02904198;24.07788364;672.677994;671.7265078;5101.513608
19.85;0.288254967;26;6971;66.968367;24.00391423;672.906155;671.9412732;5012.259514
19.85;0.288254967;26;6971;66.91659196;24.05736398;673.1340702;672.1557972;5076.753865
19.85;0.288254967;26;6971;66.86918533;24.01004354;673.3617398;672.3700799;5019.655352
19.85;0.288254967;26;6971;66.87106583;24.07618018;673.5891641;672.5841216;5099.458159
19.85;0.288254967;26;6971;66.87875223;24.02843564;673.8163433;672.7979227;5041.84791
19.85;0.288254967;26;6971;66.89063067;24.09857604;674.0432777;673.0114833;5126.481794
19.85;0.288254967;26;6971;66.87421501;24.03803638;674.2699676;673.2248038;5053.432504
19.85;0.288254967;26;6971;66.86279797;24.10387256;674.4964133;673.4378844;5132.872764
19.85;0.288254967;26;6971;66.85408136;24.04605058;674.7226149;673.6507254;5063.102714
19.85;0.288254967;26;6971;66.88538724;24.11747311;674.9485728;673.8633271;5149.28366
19.85;0.288254967;26;6971;66.94153784;24.05621057;675.1742872;674.0756897;5075.362121
19.85;0.288254967;26;6971;66.92031724;24.11621496;675.3997584;674.2878136;5147.765536
19.85;0.288254967;26;6971;66.87121662;24.05035437;675.6249867;674.4996989;5068.295822
19.85;0.288254967;26;6971;66.8637353;24.11060155;675.8499722;674.7113459;5140.992197
19.85;0.288254967;26;6971;66.86840434;24.05926822;676.0747154;674.9227549;5079.051593
19.85;0.288254967;26;6971;66.84836204;24.12271419;676.2992163;675.1339262;5155.607737
19.85;0.288254967;26;6971;66.85807186;24.06716775;676.5234754;675.3448601;5088.583433
19.85;0.288254967;26;6971;66.87521864;24.14135172;676.7474928;675.5555568;5178.096431
19.85;0.288254967;26;6971;66.89398523;24.07773461;676.9712689;675.7660165;5101.333789
19.85;0.288254967;26;6971;66.87496308;24.14526408;677.1948038;675.9762396;5182.817232
19.85;0.288254967;26;6971;66.86307765;24.07580172;677.4180978;676.1862263;5099.001492
19.85;0.288254967;26;6971;66.85902523;24.15002903;677.6411512;676.3959769;5188.566786
19.85;0.288254967;26;6971;66.83513096;24.08454454;677.8639643;676.6054916;5109.550889
19.85;0.288254967;26;6971;66.87818642;24.15630369;678.0865373;676.8147707;5196.138005
19.85;0.288254967;26;6971;66.90339167;24.09444423;678.3088705;677.0238145;5121.496208
19.85;0.288254967;26;6971;66.97323792;24.16677923;678.5309641;677.2326232;5208.778165
19.85;0.288254967;26;6971;66.99135494;24.10173516;678.7528184;677.4411971;5130.293691
19.85;0.288254967;26;6971;66.94546916;24.16058016;678.9744337;677.6495365;5201.298148
19.85;0.288254967;26;6971;66.92652246;24.09063772;679.1958101;677.8576416;5116.903138
19.85;0.288254967;26;6971;66.89775567;24.16340441;679.416948;678.0655128;5204.705993
19.85;0.288254967;26;6971;66.85597394;24.09835606;679.6378477;678.2731501;5126.216352
19.85;0.288254967;26;6971;66.83811828;24.16929195;679.8585093;678.480554;5211.810104
19.85;0.288254967;26;6971;66.88755346;24.11911921;680.0789331;678.6877246;5151.269903
19.85;0.288254967;26;6971;66.89531158;24.19208462;680.2991194;678.8946623;5239.312547
19.85;0.288254967;26;6971;66.85986821;24.12355752;680.5190685;679.1013673;5156.62532
19.85;0.288254967;26;6971;66.86013698;24.18511895;680.7387805;679.3078399;5230.907522
19.85;0.288254967;26;6971;66.83415126;24.1265502;680.9582558;679.5140803;5160.236395
19.85;0.288254967;26;6971;66.80899144;24.18366372;681.1774947;679.7200888;5229.151592
19.85;0.288254967;26;6971;66.77696976;24.134319;681.3964973;679.9258656;5169.610509
19.85;0.288254967;26;6971;66.80143278;24.19368477;681.6152639;680.131411;5241.243335
19.85;0.288254967;26;6971;66.82437295;24.14902964;681.8337948;680.3367253;5187.360882
19.85;0.288254967;26;6971;66.8496108;24.20773394;682.0520902;680.5418088;5258.19557
19.85;0.288254967;26;6971;66.82578792;24.15059555;682.2701504;680.7466616;5189.250369
19.85;0.288254967;26;6971;66.8713586;24.20160336;682.4879756;680.951284;5250.798185
19.85;0.288254967;26;6971;66.91508048;24.15904886;682.7055661;681.1556764;5199.450431
19.85;0.288254967;26;6971;66.93037849;24.20859409;682.9229221;681.359839;5259.233451
19.85;0.288254967;26;6971;66.96143657;24.15666225;683.140044;681.5637719;5196.570663
19.85;0.288254967;26;6971;66.98615061;24.21211117;683.3569319;681.7674756;5263.477289
19.85;0.288254967;26;6971;66.97292436;24.15484344;683.5735861;681.9709502;5194.376024
19.85;0.288254967;26;6971;66.92578199;24.2159131;683.7900068;682.1741959;5268.064824
19.85;0.288254967;26;6971;66.92797945;24.15437032;684.0061943;682.3772132;5193.805135
19.85;0.288254967;26;6971;66.90717183;24.22098533;684.2221489;682.5800021;5274.185165
19.85;0.288254967;26;6971;66.90333655;24.16822785;684.4378708;682.7825631;5210.526125
19.85;0.288254967;26;6971;66.88981604;24.23191586;684.6533603;682.9848962;5287.374319
19.85;0.288254967;26;6971;66.8721561;24.17328464;684.8686175;683.1870018;5216.627827
19.85;0.288254967;26;6971;66.87934307;24.25073602;685.0836428;683.3888802;5310.083392
19.85;0.288254967;26;6971;66.83167574;24.18379538;685.2984364;683.5905315;5229.310453
19.85;0.288254967;26;6971;66.78769429;24.24094852;685.5129986;683.7919562;5298.273444
19.85;0.288254967;26;6971;66.78324671;24.19104202;685.7273296;683.9931543;5238.054502
19.85;0.288254967;26;6971;66.82171893;24.25828725;685.9414296;684.1941261;5319.194969
19.85;0.288254967;26;6971;67.00728362;24.22218689;686.1552989;684.394872;5275.635007
19.85;0.288254967;26;6971;67.16206961;24.29066538;686.3689378;684.5953921;5358.263564
19.85;0.288254967;26;6971;67.13780121;24.20464249;686.5823465;684.7956868;5254.465316
19.85;0.288254967;26;6971;67.06524486;24.23612637;686.7955252;684.9957562;5292.454869
19.85;0.288254967;26;6971;67.00089248;24.17312303;687.0084742;685.1956007;5216.432822
19.85;0.288254967;26;6971;66.94711665;24.23504246;687.2211938;685.3952204;5291.14699
19.85;0.288254967;26;6971;66.89509792;24.18764821;687.4336841;685.5946157;5233.959416
19.85;0.288254967;26;6971;66.8643307;24.2561479;687.6459455;685.7937868;5316.613551
19.85;0.288254967;26;6971;66.88617928;24.21372778;687.8579781;685.9927338;5265.427949
19.85;0.288254967;26;6971;66.88574207;24.28885448;688.0697823;686.1914572;5356.078471
19.85;0.288254967;26;6971;66.89525305;24.22704222;688.2813583;686.3899572;5281.493613
19.85;0.288254967;26;6971;66.8794253;24.28539161;688.4927063;686.5882339;5351.900045
19.85;0.288254967;26;6971;66.82190575;24.22875571;688.7038265;686.7862876;5283.561171
19.85;0.288254967;26;6971;66.832358;24.28409192;688.9147193;686.9841187;5350.331793
19.85;0.288254967;26;6971;66.86884306;24.24007494;689.1253848;687.1817273;5297.219356
19.85;0.288254967;26;6971;66.85256003;24.29434835;689.3358234;687.3791137;5362.707569
19.85;0.288254967;26;6971;66.84778467;24.24797824;689.5460351;687.5762781;5306.755754
19.85;0.288254967;26;6971;66.89433707;24.3050492;689.7560204;687.7732208;5375.619597
19.85;0.288254967;26;6971;66.92828924;24.25353301;689.9657794;687.9699421;5313.458337
19.85;0.288254967;26;6971;66.94850738;24.31059135;690.1753124;688.1664421;5382.306943
19.85;0.288254967;26;6971;66.99666182;24.25922626;690.3846196;688.3627212;5320.328021
19.85;0.288254967;26;6971;66.9825316;24.3069693;690.5937013;688.5587796;5377.936447
19.85;0.288254967;26;6971;67.01988281;24.24998999;690.8025576;688.7546175;5309.183209
19.85;0.288254967;26;6971;67.02724032;24.30908916;691.011189;688.9502352;5380.494351
19.85;0.288254967;26;6971;66.97845759;24.24799189;691.2195955;689.145633;5306.772224
19.85;0.288254967;26;6971;66.92401653;24.30166233;691.4277774;689.340811;5371.53288
19.85;0.288254967;26;6971;66.88598344;24.25154274;691.6357351;689.5357695;5311.056814
19.85;0.288254967;26;6971;66.88650502;24.31761959;691.8434686;689.7305089;5390.787462
19.85;0.288254967;26;6971;66.89076858;24.2718795;692.0509784;689.9250292;5335.595863
19.85;0.288254967;26;6971;66.86998018;24.33365306;692.2582645;690.1193308;5410.134014
19.85;0.288254967;26;6971;66.87219341;24.28017775;692.4653272;690.3134139;5345.608828
19.85;0.288254967;26;6971;66.86966124;24.34224861;692.6721669;690.5072788;5420.505714
19.85;0.288254967;26;6971;66.87187689;24.29015769;692.8787837;690.7009257;5357.650973
19.85;0.288254967;26;6971;66.89442955;24.34525841;693.0851778;690.8943548;5424.137439
19.85;0.288254967;26;6971;66.97631513;24.29809794;693.2913496;691.0875664;5367.231958
19.85;0.288254967;26;6971;66.96068352;24.35022414;693.4972991;691.2805608;5430.129266
